ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
293.1127834575865,2002,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.3950135869282,2003,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.5685816177261,2004,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.42129852323916,2005,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.4331667978078,2006,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.8455191626348,2007,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.91753829399653,2008,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.2796185949059,2009,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.2964281659419,2010,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.0344687604204,2011,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.42885164424536,2012,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.2265553855948,2013,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.0212082350697,2014,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
280.3992763527519,1980,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.3950449584934,1981,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.9107715571301,1982,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.4565848460367,1983,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.8387031869558,1984,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.62902644619675,1985,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.42187970618187,1986,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.86737449168703,1987,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.93829652629614,1988,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.3725361321675,1989,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.8503960177459,1990,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.87632841343344,1991,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.17214461822414,1992,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.07860590267836,1993,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.86627679174944,1994,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.94045972050225,1995,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.754825735296,1996,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.9056843275547,1997,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.10965590372,1998,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.88647193544097,1999,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.36515976564095,2000,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.219709337367,2001,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.1771776482256,2002,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.90646777540786,2003,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.7253650194146,2004,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.1255478758948,2005,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.22394598766635,2006,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.53632941373195,2007,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.1441167500103,2008,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.47402099618296,2009,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.3361357573516,2010,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.39603563426374,2011,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.46209835210516,2012,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.40773828109565,2013,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.5460456352541,2014,CanESM5,historical,r11i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
277.87006799230556,1980,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.00103039824296,1981,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.2338066654092,1982,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.9065455286389,1983,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.2829040678676,1984,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.01763901620376,1985,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.74112762170853,1986,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.02208036443886,1987,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.7601770346526,1988,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.12504388985184,1989,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.7565374350322,1990,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.3774476950992,1991,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.84969510871935,1992,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.72297025980293,1993,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.8117383485555,1994,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.4034967394011,1995,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.862606179785,1996,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.94679820202697,1997,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.73346872777364,1998,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.41477112461274,1999,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.7715693395326,2000,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.13722860449076,2001,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.05262631123645,2002,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.3653960066926,2003,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.99005718121856,2004,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.89868503814654,2005,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.4910659601988,2006,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.57391812597837,2007,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.6424051839668,2008,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.45013518663706,2009,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.1979304835417,2010,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.4457648964019,2011,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.62280896959834,2012,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
280.1447276956132,2013,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
280.2429325748389,2014,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,N.Europe,NEU
281.777303808178,1980,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
281.63577517012527,1981,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
281.30807231778863,1982,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.3440302990391,1983,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.35388799277615,1984,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.1215513294131,1985,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
281.6953498795875,1986,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
280.852659349344,1987,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.16234239730323,1988,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
281.6914055753651,1989,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
281.7876460591978,1990,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.51648112360255,1991,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
281.3113490931928,1992,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.81627401486674,1993,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
280.9747240492817,1994,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.374131305316,1995,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.362210673009,1996,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.7663820016947,1997,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.2274154762765,1998,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.094865264609,1999,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.10624118570666,2000,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.1860512016296,2001,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.43805152793806,2002,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.4807499845953,2003,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.1248830682195,2004,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.0883199694511,2005,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
281.61370891081975,2006,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
281.9477008943616,2007,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.0868672063427,2008,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.175195787796,2009,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.65658406674015,2010,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.848247241596,2011,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.26211071736304,2012,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.00440010380277,2013,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.2680219184258,2014,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
279.02795293881053,1980,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.10497236783294,1981,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.2335367138199,1982,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.0380900783983,1983,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.97468110549585,1984,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.11006242516834,1985,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.36308884645473,1986,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
277.9315571391154,1987,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.1210503780977,1988,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.06019759577333,1989,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.2994904758839,1990,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.9017874126917,1991,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
280.3086586214224,1992,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.140754833745,1993,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
277.51852748759325,1994,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.91795839375277,1995,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.5595701123384,1996,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.9514129101819,1997,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.16372438039633,1998,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.7956989586924,1999,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
280.0552089879277,2000,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.36053702162405,2001,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.0165594276534,2002,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.06465712177226,2003,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.2538092360089,2004,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
280.87794279726927,2005,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.6694344642253,2006,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.45439067389395,2007,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
280.6325176794193,2008,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
280.5275573042569,2009,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
281.4649649217305,2010,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.5632909946934,2011,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
280.1436633657449,2012,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.1518352228082,2013,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
280.91776832848,2014,CanESM5,historical,r11i1p1f1,tas,EUROPE,Land,E.Europe,EEU
289.49262161220366,1980,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.5037988699211,1981,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.12612882215996,1982,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.0940397132655,1983,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.40303736311967,1984,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.58743785512314,1985,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.66696723000007,1986,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.3814830045763,1987,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.8432780569842,1988,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.34553946999347,1989,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.7600287889674,1990,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.744265174201,1991,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.0640083720418,1992,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.74407941566284,1993,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.6698257990027,1994,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.4972259774725,1995,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.37710432525006,1996,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.8702283172533,1997,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.5033396903448,1998,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.1709709434581,1999,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.53765220497786,2000,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.0875767944242,2001,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.1139093339278,2002,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.1732389218654,2003,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.29029063911685,2004,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.29424614298676,2005,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.4079131969016,2006,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.8588973624223,2007,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.34113188362187,2008,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.3104278250371,2009,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.77280076668814,2010,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.6418072655952,2011,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.90798922403843,2012,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.8702143817691,2013,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.76520176892785,2014,CanESM5,historical,r11i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
296.7877046733457,1980,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.6452807374248,1981,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.57582466066395,1982,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.31406598764426,1983,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.5098219860549,1984,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.51471290513837,1985,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.8415698912215,1986,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.57830278747315,1987,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.63120879230115,1988,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.66810753648537,1989,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.4528178953761,1990,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.7706985249693,1991,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.4267077670411,1992,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.0953666617651,1993,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.9287573118345,1994,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.7313896655482,1995,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.52265980971146,1996,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.73271672123445,1997,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.1378358606518,1998,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.0804944171853,1999,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.64030507687954,2000,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.22900937506023,2001,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.5506047939502,2002,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.2181438119058,2003,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.1283160265028,2004,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.1909395132006,2005,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.56416399145144,2006,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.5383998473438,2007,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.74680095306775,2008,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.48845972670046,2009,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.4096550208987,2010,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.9064047550713,2011,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.68450973329806,2012,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.9538632753945,2013,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.85631162691476,2014,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Sahara,SAH
299.96297621073114,1980,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.82693198240906,1981,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.826259928113,1982,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.6143861664013,1983,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.7864764634338,1984,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.0723991010992,1985,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.8973224365333,1986,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.8716520729013,1987,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.7490722387246,1988,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.2208276043621,1989,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.9176011555973,1990,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.0350687500409,1991,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.82280022623803,1992,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.02960219159013,1993,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.9595511709858,1994,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.3449941503598,1995,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.0366107286952,1996,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.7073854511762,1997,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.15342368739897,1998,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.493008893597,1999,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.2501944431873,2000,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.72312762537086,2001,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.6194611203559,2002,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.11071070886936,2003,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.9826843084437,2004,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.40311153913854,2005,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.44542339931496,2006,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.59738842829046,2007,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.94348037944377,2008,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.6154594273478,2009,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.3900509808247,2010,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.9183639722444,2011,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
301.1957492255882,2012,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.8099559165876,2013,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
300.5426884416349,2014,CanESM5,historical,r11i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
