"subset_id","avg_nrms_across_esms","avg_closest_L2"
"subset10196",0.834004580003052,7.85043783911579
"subset10197",0.814697971282572,7.74345383163255
"subset10198",0.648418994816411,7.15712726440526
"subset10199",0.724849320077477,7.29384071598535
"subset102",0.831598800342503,7.55554833838899
"subset1020",0.883649863619241,7.38488887679098
"subset10200",0.882573257210553,7.51594145705565
"subset10201",0.725183306793723,7.24877977520366
"subset10202",0.72626723553811,7.21813523254012
"subset10203",0.692106382968439,6.87869638565948
"subset10204",0.721300491744636,7.12328145299881
"subset10205",0.766845186308094,6.9457566961737
"subset10206",0.868098674114225,8.22765054220466
"subset10207",0.631149785505699,7.30939926779089
"subset10208",0.729140110509468,7.42342164686635
"subset10209",0.84465341457706,7.65010174840824
"subset1021",0.93628537495066,8.45283320546551
"subset10210",0.648010902563434,7.21534325974514
"subset10211",0.721875385101315,7.33731415863109
"subset10212",0.84780149717859,7.46388926293094
"subset10213",0.631105702901502,6.84260516473489
"subset10214",0.709610675280797,7.00526042921303
"subset10215",0.795995522219313,7.10992666268683
"subset10216",0.863506858573919,8.66991660638924
"subset10217",0.740897191940079,7.90441469670327
"subset10218",0.67870042965324,7.73532131688461
"subset10219",0.785701377956692,8.24886282457983
"subset1022",0.856173136373583,7.67600893072162
"subset10220",0.775165440446832,8.15805589087913
"subset10221",0.606764843638348,7.71686999809371
"subset10222",0.678596268609991,7.97748626394088
"subset10223",0.744698840705748,8.01666567670663
"subset10224",0.756859470283723,7.90922941188693
"subset10225",0.696334951360258,7.66467279745879
"subset10226",0.804434004423949,8.22389813072112
"subset10227",0.793147271802083,8.12363220812142
"subset10228",0.62527429771662,7.64622147866788
"subset10229",0.692955149641387,7.90683774451505
"subset1023",0.757680294579288,7.4736997507238
"subset10230",0.766670774955577,7.9460171572808
"subset10231",0.775597535201696,7.5946244114787
"subset10232",0.834288105074779,7.91788526922623
"subset10233",0.845823911766559,7.92122386251156
"subset10234",0.708326369132266,7.30107193349452
"subset10235",0.776039769270214,7.58486974984082
"subset10236",0.966560638461479,7.6259935086702
"subset10237",0.764969107356385,7.66191605976165
"subset10238",0.791618696068581,7.74644484127219
"subset10239",0.728074801414347,7.56503002106943
"subset1024",0.875664644672284,8.01386074499855
"subset10240",0.771174274141682,7.80045228208218
"subset10241",0.829979830669538,7.6215894794618
"subset10242",0.959500096668482,8.53035984458622
"subset10243",0.648202882494932,7.60975668967663
"subset10244",0.787563305275723,7.87107675546971
"subset10245",0.910267735913262,7.90955236828955
"subset10246",0.679275169808029,7.63265866730646
"subset10247",0.799548167504802,7.87140365050309
"subset10248",0.913937510900668,7.87735080690769
"subset10249",0.683458584060377,7.59916211284464
"subset1025",0.870134810759969,7.90634351923272
"subset10250",0.794232719003126,7.58621788598089
"subset10251",0.890833022114262,7.85303937629417
"subset10252",0.836468014123581,8.3907991693005
"subset10253",0.756524457603704,8.1977840939577
"subset10254",0.897889904338271,8.52261049353261
"subset10255",0.878455394472772,8.34318027062234
"subset10256",0.624015412219084,8.42906541271874
"subset10257",0.741076818492486,8.47078487887819
"subset10258",0.784382195839843,8.87561995071587
"subset10259",0.68128606006372,7.48917167550729
"subset1026",0.666990518862736,7.46060444975108
"subset10260",0.744217982512883,7.81865057980788
"subset10261",0.743057439078809,7.74629518716561
"subset10262",0.610331887917664,7.36298892721751
"subset10263",0.662449496577134,7.48673554155223
"subset10264",0.805395107464589,7.73338467919275
"subset10265",0.668037221789292,7.37299574841144
"subset10266",0.681821345062817,7.40775724537388
"subset10267",0.629251770300715,7.67108064521463
"subset10268",0.647921742538707,7.90689985002469
"subset10269",0.704706347247332,7.73814095572885
"subset1027",0.774291944264068,7.73772086709366
"subset10270",0.78981041828303,8.33541825702824
"subset10271",0.576141532740289,7.47555694004794
"subset10272",0.661047816915438,7.58673084227061
"subset10273",0.733094113104219,7.8162594206653
"subset10274",0.619600622511741,7.41281546835272
"subset10275",0.67177011150574,7.53478636723866
"subset10276",0.755126889000444,7.66136147153851
"subset10277",0.573753049138431,7.78709242684715
"subset10278",0.670542327783058,8.01737170243078
"subset10279",0.721485443068795,8.0595559502494
"subset1028",0.885807716423335,8.26977130191091
"subset10280",0.70747648076939,7.4575604932984
"subset10281",0.773591829368072,7.81205856501751
"subset10282",0.770143563778208,7.74431036675198
"subset10283",0.636382546256987,7.32122782031559
"subset10284",0.68082138366798,7.44497443465031
"subset10285",0.841632299895425,7.69162357229083
"subset10286",0.698083818790976,7.33646901557525
"subset10287",0.707469255825526,7.35400679627515
"subset10288",0.653246678452805,7.42374460902504
"subset10289",0.668247487698104,7.66014756579146
"subset1029",0.867248647633881,7.68082364590528
"subset10290",0.739362002184122,7.49080491953926
"subset10291",0.826587336729083,8.2972605084215
"subset10292",0.597754517591356,7.43739919144121
"subset10293",0.684861984234559,7.54857309366388
"subset10294",0.776596407070449,7.77810167205856
"subset10295",0.640576580913951,7.35699470662011
"subset10296",0.691964001462294,7.47896560550605
"subset10297",0.806015145703426,7.6055407098059
"subset10298",0.598991044655412,7.4850144924212
"subset10299",0.693845426063563,7.69714388128383
"subset103",0.755126500757932,6.90652326673612
"subset1030",0.77002962663949,7.40305123129797
"subset10300",0.74391360424378,7.75309065423586
"subset10301",0.726418885416096,7.23088274920038
"subset10302",0.758053315647004,7.32124078327071
"subset10303",0.759797734318462,7.23591558850954
"subset10304",0.779987854079672,7.47241001297267
"subset10305",0.916133413016278,7.31118152089651
"subset10306",0.87478624467348,8.05300471437517
"subset10307",0.636831200642528,7.07622598215222
"subset10308",0.717926738754297,7.22381641965325
"subset10309",0.889920336287299,7.43037837454272
"subset1031",0.8791345490998,7.98889605113984
"subset10310",0.679744450038836,7.13184504015675
"subset10311",0.751100144311953,7.26787204001718
"subset10312",0.953537637961461,7.4055169399053
"subset10313",0.713526029692766,7.02250321689285
"subset10314",0.886203098762288,7.18499877260673
"subset10315",0.943582770488921,7.30874538694145
"subset10316",0.781432802020489,7.75530932845596
"subset10317",0.670977607319141,6.99591171331625
"subset10318",0.715556402854979,7.24183482645084
"subset10319",0.791772499233548,7.06297202383047
"subset1032",0.881132736634693,7.87191983647501
"subset10320",0.703891985372061,7.15373890869723
"subset10321",0.753558955602678,7.39301503329454
"subset10322",0.822498125032439,7.21415223067417
"subset10323",0.749214444292815,8.69909553241698
"subset10324",0.837949385364603,8.5431811125979
"subset10325",0.853678656048414,8.7661558429312
"subset10326",0.680204332435938,7.75992825457147
"subset10327",0.774459927925326,7.88189915345741
"subset10328",0.950763967902053,8.00847425775727
"subset10329",0.61475772786475,6.9986705695138
"subset1033",0.684606569233762,7.38995593032525
"subset10330",0.71727955880241,7.14693491442049
"subset10331",0.845925759482432,7.26599206746575
"subset10332",0.646051001503242,7.10841427654506
"subset10333",0.752131147868425,7.20481891117145
"subset10334",0.866940367706095,7.33299503452349
"subset10335",0.828368421739918,8.8138702605437
"subset10336",0.920673517534821,7.95780339863078
"subset10337",0.92262872294269,7.95545526896689
"subset10338",0.884729362961543,7.77834604569447
"subset10339",0.872744745182702,7.69082113068836
"subset1034",0.795565776067632,7.66707234766784
"subset10340",0.948115101777385,7.89563413892215
"subset10341",0.932550837561465,7.86563755840602
"subset10342",0.791213705287215,7.17801181826019
"subset10343",0.845648633413588,7.43778715542586
"subset10344",0.865772854958388,7.10435995258934
"subset10345",1.00514179962368,8.35442145934441
"subset10346",0.871212306162698,7.90435175693588
"subset10347",0.855132025811362,7.80111026649451
"subset10348",0.93489614322038,7.92082765324867
"subset10349",0.917584086318746,7.86853545147925
"subset1035",0.917972892831968,8.19912278248509
"subset10350",0.750776695669767,7.362179664771
"subset10351",0.806985780615967,7.56536437574018
"subset10352",0.774220175994751,7.32399673115604
"subset10353",0.855869666730717,7.91301582382038
"subset10354",0.837308801925796,7.79248120122008
"subset10355",0.92115218714412,7.91263489573941
"subset10356",0.897693803052894,7.86662362958053
"subset10357",0.728400621022067,7.35983153510711
"subset10358",0.794314756905649,7.55673531046575
"subset10359",0.76053235103544,7.32781332169549
"subset1036",0.871751845984557,7.32742586294566
"subset10360",0.803623768168444,7.54349644952111
"subset10361",0.846375686097316,7.71824348367078
"subset10362",0.84240967501997,7.70327636596116
"subset10363",0.695869419807003,7.11299787319469
"subset10364",0.773609551792946,7.28912442846335
"subset10365",0.875756226370592,7.20492460411597
"subset10366",0.8434044334438,7.5599723458339
"subset10367",0.859727363062973,7.5190230288021
"subset10368",0.806133366644617,7.1786969848981
"subset10369",0.83304074206019,7.43277552888327
"subset1037",0.931004437512401,7.68564810665433
"subset10370",0.77799880947874,6.94451529343785
"subset10371",0.973594332804842,8.06951696162662
"subset10372",0.744195955094181,7.12105080580982
"subset10373",0.809362283562027,7.30693837057141
"subset10374",0.811341736249767,7.064232680192
"subset10375",0.766720711562883,7.09361257287977
"subset10376",0.823164384981545,7.25726648818393
"subset10377",0.829453996394216,7.01509200543781
"subset10378",0.713360856710057,6.75493228081333
"subset10379",0.692048163775615,6.50873621872956
"subset1038",0.921933190092859,7.66494798648961
"subset10380",0.773405275159044,6.70876940268352
"subset10381",0.931486457039246,8.26898874780602
"subset10382",0.812633900752239,7.81230429972674
"subset10383",0.811404253788571,7.89325888927204
"subset10384",0.872210935059789,7.90184781020965
"subset10385",0.878627129740591,7.94075271463141
"subset10386",0.727104768302199,7.38044957684388
"subset10387",0.772039494735479,7.64022491400955
"subset10388",0.753241555574939,7.30672608310426
"subset10389",0.811667904846965,7.81711901491041
"subset1039",0.786135918046817,7.03794395493483
"subset10390",0.803354100864811,7.84088679988151
"subset10391",0.868654006076372,7.86843369815155
"subset10392",0.864491989298012,7.8978796136743
"subset10393",0.714880940603176,7.32807748745334
"subset10394",0.772375301793084,7.58785282461901
"subset10395",0.766903435317001,7.26371975058114
"subset10396",0.827266073884064,7.80455471631485
"subset10397",0.842420240097821,7.82602992253953
"subset10398",0.869524404842233,7.88811178863153
"subset10399",0.732469487697167,7.29174540388668
"subset104",0.797426280512839,7.01773284842482
"subset1040",0.871400092798907,7.33095143339134
"subset10400",0.809950666398313,7.55152074105236
"subset10401",0.89749062480767,7.37210983143736
"subset10402",0.863909088333638,7.85833485510331
"subset10403",0.901626465650408,7.96456769719957
"subset10404",0.825416129150036,7.6946485920909
"subset10405",0.868928721508966,7.93007085310365
"subset10406",0.843632332380205,7.44355247080942
"subset10407",0.991919529739466,8.31350056412777
"subset10408",0.750041729328467,7.34552554267515
"subset10409",0.8407041781388,7.60530087984082
"subset1041",1.09391971666645,7.86918221929543
"subset10410",0.859300822824932,7.27180204893553
"subset10411",0.775035296624564,7.45175838477141
"subset10412",0.867422452213224,7.7028111565814
"subset10413",0.878345862503083,7.36931232567611
"subset10414",0.744827025704891,7.27222193380139
"subset10415",0.76474363767648,6.93074315838125
"subset10416",0.867370577068448,7.19051849554692
"subset10417",0.896418081928267,8.17776644867285
"subset10418",0.843535307301635,8.35625863913037
"subset10419",0.946839931370744,8.0965827564842
"subset1042",0.848524614940973,7.39261877824683
"subset10420",0.934745993725092,8.09562079965571
"subset10421",0.708017834765762,7.93157615328708
"subset10422",0.81856543096744,8.11586088257878
"subset10423",0.793139588687958,7.89955793987546
"subset10424",0.761632745544729,7.6870005990209
"subset10425",0.819803839329359,7.65334814540161
"subset10426",0.827695026395435,7.68380788548072
"subset10427",0.656234053583049,7.25833635143424
"subset10428",0.734937825527375,7.42637226382671
"subset10429",0.806266226831283,7.35026308235552
"subset1043",0.853774183529756,7.47714755975737
"subset10430",0.799567606251376,7.62107534509022
"subset10431",0.813924404170994,7.64173117591118
"subset10432",0.743314112420029,7.76550697388499
"subset10433",0.753820637705006,8.01111559657375
"subset10434",0.716028573069271,7.50814398552834
"subset10435",0.916482180644398,8.1080881005138
"subset10436",0.697941311557539,7.18193395299375
"subset10437",0.764585839003237,7.375879419761
"subset10438",0.731562430933453,7.10373694207524
"subset10439",0.725420089729988,7.21632071998885
"subset1044",0.798733902182533,7.30340845490862
"subset10440",0.780536439580658,7.37997463529301
"subset10441",0.769480882642429,7.1220605272151
"subset10442",0.653467251506603,7.34120332247224
"subset10443",0.634726570422615,7.08740178841698
"subset10444",0.695386966266714,7.27185914744604
"subset10445",0.751015550543266,7.65538941681201
"subset10446",0.798936457688012,7.64675613061125
"subset10447",0.800900148702614,7.6818230650671
"subset10448",0.647928300241849,7.22489084048559
"subset10449",0.722780863696861,7.39292675287805
"subset1045",0.827887596775794,7.53883071592136
"subset10450",0.812611237516235,7.31681757140687
"subset10451",0.776768895906589,7.55567642307823
"subset10452",0.790653831566929,7.57124858528849
"subset10453",0.735187036274653,7.57900661316241
"subset10454",0.754009687464924,7.81862211096413
"subset10455",0.715787358014195,7.35098964190549
"subset10456",0.892898789900219,8.05482922615365
"subset10457",0.669305681709196,7.12303581866469
"subset10458",0.749152885214914,7.30264244781574
"subset10459",0.738823224182615,7.07238241325021
"subset1046",0.977027479892246,7.84644989010773
"subset10460",0.69827693566026,7.14583812936616
"subset10461",0.761539976163167,7.30949204467032
"subset10462",0.760194675910935,7.07661169072285
"subset10463",0.661026770018519,7.15059004328038
"subset10464",0.633910230576265,6.92630715606221
"subset10465",0.705531861770824,7.11059188535391
"subset10466",0.770650430943186,7.44187450528529
"subset10467",0.81836080641475,7.53117108810686
"subset10468",0.777471082674759,7.38423151112046
"subset10469",0.824015312800425,7.62178738683234
"subset1047",0.985619106040658,8.27864747293981
"subset10470",0.874194532302168,7.29878561449987
"subset10471",0.89649591838117,7.99051741269028
"subset10472",0.654629184423299,7.01137592895886
"subset10473",0.740903617726486,7.18884053002279
"subset10474",0.834664175235171,7.10330265988015
"subset10475",0.699142152816965,7.10576063218453
"subset10476",0.799222224436038,7.26941454748869
"subset10477",0.900047285092832,7.1812563579641
"subset10478",0.704408379674024,6.95421049289925
"subset10479",0.79977914963719,6.87012136691321
"subset1048",0.713176429363221,7.34386379410757
"subset10480",0.866966220658377,7.03815727930568
"subset10481",0.875384311338334,7.99441144769204
"subset10482",0.769203200148542,7.23428704297624
"subset10483",0.815262505719401,7.48991442312963
"subset10484",0.782205372510513,6.97871740451586
"subset10485",0.809503664059613,7.38771283923454
"subset10486",0.870853731448907,7.62698896383185
"subset10487",0.832211312059391,7.12480258427459
"subset10488",0.803344283207167,8.14452803069862
"subset10489",0.802800593786081,7.64492779874082
"subset1049",0.85667432934974,7.62168401139606
"subset10490",0.854089609112728,7.88716504234198
"subset10491",0.770377697854619,7.56900099176971
"subset10492",0.848029709822344,7.73265490707387
"subset10493",0.925794899736377,7.47474079899595
"subset10494",0.676974013795534,6.81186038468673
"subset10495",0.674541144183286,6.542947391507
"subset10496",0.783165318623522,6.72568342925336
"subset10497",0.712315608011455,6.96528618094503
"subset10498",0.717846141640789,6.69939212835226
"subset10499",0.846784718526176,6.86304604365642
"subset105",0.994914743672306,7.77753575227759
"subset1050",1.05135900250475,8.15072473404641
"subset10500",0.751755334249237,7.22062414732808
"subset10501",1.09928487209062,9.07161188337629
"subset10502",0.929867596092683,8.11324572615358
"subset10503",0.913716823488737,7.89006387683624
"subset10504",1.03350889868044,8.81977372364468
"subset10505",1.02232967067285,8.64655941406948
"subset10506",0.802726278132386,7.9789380246332
"subset10507",0.865409280561362,8.2267189910018
"subset10508",0.83182100841812,7.80098597051601
"subset10509",0.927632266456183,8.12190979303808
"subset1051",0.737024165405357,7.3740941931223
"subset10510",0.908502537640614,7.88532777782522
"subset10511",1.02140078566365,8.8102808605724
"subset10512",1.00826070084719,8.64314297745308
"subset10513",0.796734927622495,7.96900885379574
"subset10514",0.868623882353819,8.21678982016435
"subset10515",0.834947026057321,7.80793196965078
"subset10516",0.822304595758956,7.51363479023188
"subset10517",0.979597745056946,8.07261187737912
"subset10518",0.91915479161706,7.97656871887271
"subset10519",0.719625358998587,7.21594806583626
"subset1052",0.857370374095997,7.62370155907591
"subset10520",0.81728615230025,7.50895554429277
"subset10521",0.977214814274593,7.40713669500656
"subset10522",0.924142082974691,7.82062788897403
"subset10523",0.925170005555291,7.78636235673784
"subset10524",0.830574821134599,7.28764492400752
"subset10525",0.869782134025155,7.52306718502026
"subset10526",0.789899813162575,6.97307024968452
"subset10527",1.09061786372494,8.87010935135666
"subset10528",0.808842650848372,7.90792084590137
"subset10529",0.892874063276876,8.15570181226997
"subset1053",1.02720520189403,8.10696927455726
"subset10530",0.972525880074052,7.72766287956318
"subset10531",0.815932905440074,7.81384878878791
"subset10532",0.905610285260466,8.0486331754058
"subset10533",0.923377691384679,7.59069759920616
"subset10534",0.754911548882065,7.3964226939787
"subset10535",0.715696277498097,6.90204402470617
"subset10536",0.82635317232078,7.18053632387065
"subset10537",1.06521947450072,8.53984873835808
"subset10538",0.988229936825569,8.17179479842696
"subset10539",1.17377505119059,9.13187346131129
"subset1054",0.75169597788089,7.35018705388721
"subset10540",1.11887323169376,8.86605172117158
"subset10541",0.797196771386931,8.43788444962926
"subset10542",0.945115126572788,8.54816732004599
"subset10543",0.868785401036168,8.39441744216042
"subset10544",0.814983634896079,7.54576746200095
"subset10545",0.965065582068581,8.12926995051718
"subset10546",0.915701955048103,7.98888765747312
"subset10547",0.669386461651295,7.39570898770809
"subset10548",0.77965698684005,7.54740893087299
"subset10549",0.844209094703391,7.64261681992043
"subset1055",0.925938697545001,7.81128317693425
"subset10550",0.914640927167544,7.7519483638282
"subset10551",0.90379174328782,7.69800752972067
"subset10552",0.791791958644549,7.37793973104599
"subset10553",0.842446773837546,7.63201827503115
"subset10554",0.739976912336843,7.08020785847545
"subset10555",1.09290561635806,8.88799084752922
"subset10556",0.782988486326688,7.99400432695409
"subset10557",0.870540284137771,8.10804338262863
"subset10558",0.832446512671226,7.85527781936677
"subset10559",0.793693962026284,7.84226804608143
"subset1056",0.998227255097135,8.0905945385237
"subset10560",0.883728042898462,7.96027834838863
"subset10561",0.845301257141493,7.62297072008424
"subset10562",0.707674701124163,7.51230629718701
"subset10563",0.621087852571564,7.16730407723717
"subset10564",0.691619050493336,7.31944977137157
"subset10565",0.800900458175789,7.55443152888545
"subset10566",0.940315808812867,8.13837032516685
"subset10567",0.887908294821497,7.99798803212279
"subset10568",0.667098789785505,7.40437305459259
