ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
287.55768960252914,2007,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.59174545353693,2008,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
286.4692314725826,2009,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
286.8148771597434,2010,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.1459000903338,2011,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.24032423453235,2012,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.2598408852964,2013,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.27670034958055,2014,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
293.72643919518987,1980,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.49447502804117,1981,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.3945510070776,1982,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.86272622892346,1983,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.5210033148219,1984,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.0763001219253,1985,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.4313253945774,1986,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.0126426313274,1987,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.12296628751636,1988,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.7709373156235,1989,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.4598568353401,1990,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.6834690578282,1991,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.88206871086385,1992,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.83526991597375,1993,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.16847637883166,1994,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.0623169875702,1995,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.51826579970026,1996,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.1552111866837,1997,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.9381507612279,1998,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.60832807994626,1999,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.0562487133652,2000,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.2583881712507,2001,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.074268300504,2002,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.1379426039639,2003,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.30639190667904,2004,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.84199860085045,2005,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.9558818975834,2006,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.3082490280717,2007,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.4755995740207,2008,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.51391139607523,2009,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.3429387660671,2010,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.4363997147617,2011,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
294.72707269315055,2012,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.9496760981373,2013,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
293.98516693786354,2014,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
281.06417522566016,1980,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.52762785691976,1981,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.2041954041534,1982,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.8877332323965,1983,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.5906091393512,1984,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.65754657779695,1985,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.64315057613277,1986,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.6019614467714,1987,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.5425202276631,1988,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.39406049219104,1989,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.6644372888042,1990,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.6066977899732,1991,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.7199727674251,1992,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.7570627744852,1993,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.47964595584125,1994,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
282.25415600107056,1995,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.73798524286593,1996,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.75222945115246,1997,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.7512768745543,1998,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
282.069359884342,1999,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
282.13594699477363,2000,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.84468739001636,2001,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
282.071035822395,2002,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.82488808847205,2003,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.97611647751074,2004,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.9482161254029,2005,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
282.1942439770819,2006,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.93780055839983,2007,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.856569185857,2008,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.74324333474823,2009,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.7989722422014,2010,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.74481506822696,2011,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.7604077189554,2012,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
282.51844817992514,2013,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
282.4863773137452,2014,CESM2-WACCM,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA
277.8195596951164,1980,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.97183531399855,1981,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.19117517392624,1982,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.19613486659915,1983,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.7236717180942,1984,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.5405439882951,1985,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.50563816024015,1986,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.4383378885996,1987,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.28853142140287,1988,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
276.8914709285621,1989,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.5887899345264,1990,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.468131244747,1991,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.097173486881,1992,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.8838994609703,1993,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.5772059753006,1994,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
277.77721374257624,1995,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.77258505999475,1996,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.6984563340527,1997,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.020095702393,1998,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.18067445286135,1999,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.7458245730223,2000,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.11230130387037,2001,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.43996033701427,2002,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.38717962809346,2003,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.4486993007314,2004,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.6770450561156,2005,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.7233416735865,2006,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.908228102224,2007,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.3694733787139,2008,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.8028090114249,2009,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.2580960054612,2010,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
278.39359206305727,2011,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.0540161045781,2012,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.2421731850847,2013,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
279.76949622379686,2014,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU
281.695176789516,1980,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.0792726886925,1981,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.8736804264117,1982,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.17124956805264,1983,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.69367088200215,1984,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.99547002539254,1985,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.4464272025221,1986,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.2747546737326,1987,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.6634785099986,1988,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
281.90693440882706,1989,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.58835081562995,1990,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
281.9119222643921,1991,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.2439009383001,1992,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.7575960911565,1993,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.1203530407175,1994,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
281.6590242758975,1995,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.773269032604,1996,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
284.12899121278537,1997,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.2846239737993,1998,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.7077374892986,1999,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.95051084691187,2000,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.3062120979035,2001,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.55566732186657,2002,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.715103333647,2003,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.97198502663974,2004,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.9857345127544,2005,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.65889074910433,2006,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
284.2570364692606,2007,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.7203658789404,2008,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
283.4249641871284,2009,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
284.1511143590398,2010,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.81653729043984,2011,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
284.05433004078236,2012,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
282.82220271995516,2013,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
284.0063889858489,2014,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE
277.0074166871939,1980,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.306868278315,1981,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
277.9139713297058,1982,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
277.54244395906204,1983,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.1773790446479,1984,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.84412497374575,1985,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.12400291509044,1986,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.0567635573086,1987,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.2513421261808,1988,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
277.1588163870784,1989,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.6255627002966,1990,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
277.4099489742273,1991,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.00340755056,1992,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.67710253724863,1993,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
277.7098139668015,1994,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
277.36098427196333,1995,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.3373779675388,1996,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.74810098681274,1997,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.08330921699525,1998,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.9189237152843,1999,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.77921696252184,2000,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.95117860495424,2001,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.89514185138256,2002,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.98998508666324,2003,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
280.1105052171658,2004,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.8793637240107,2005,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.9721305504852,2006,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.1595597340257,2007,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.81133289538985,2008,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.3726345146815,2009,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.29253408163294,2010,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
278.54792386624666,2011,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
279.8905659717082,2012,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
277.78115226878276,2013,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
280.63820610984305,2014,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU
289.4410023608232,1980,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.07580712891064,1981,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.88411231617766,1982,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.9616948380619,1983,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.3151156705569,1984,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.4751280641036,1985,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.9058865796075,1986,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.1079185589754,1987,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.50856709373306,1988,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.5573534979439,1989,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.30834162062223,1990,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.1437737890031,1991,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.9234505111502,1992,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.45949311549117,1993,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.26126306679123,1994,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.01394088849986,1995,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.51399144452125,1996,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.13498859123195,1997,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.7120245282064,1998,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.04376916519124,1999,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.6397009007541,2000,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.07715646206447,2001,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.0887371912676,2002,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.8415865596232,2003,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.0715535231398,2004,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.05700964001676,2005,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.06396976812545,2006,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.6536443861033,2007,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.0669189010824,2008,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.17085286732305,2009,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.22226330097214,2010,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.445218726052,2011,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.8786107297549,2012,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
291.6449739946223,2013,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.81363440818956,2014,CESM2-WACCM,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
296.7776757356317,1980,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.02824525658775,1981,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.7934895642717,1982,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.49998446449996,1983,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.74058012679683,1984,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.52789815891447,1985,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.67148969573117,1986,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.0946595661004,1987,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.58681252017436,1988,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.7291312074391,1989,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.76146154932275,1990,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.202244842882,1991,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.6229886312297,1992,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.31947155686447,1993,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.2530269966517,1994,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.81552594429087,1995,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
297.75559234664934,1996,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.0514656228556,1997,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH
