ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
287.3451395489563,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.5407743319094,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.66953605525146,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.6291376449463,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.809441854074,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.68433521582136,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.7407133771989,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.91990458114265,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.8475113966926,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.6273924528612,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.64006634800825,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.783738749931,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.78798081106555,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
287.84884053746106,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.2462310052538,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
288.1844436190757,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS
291.56918148818414,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.0613617846985,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.0033109607427,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.7863461002313,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.957265202771,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.41970571312714,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.4049037226841,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.75482010867876,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.13913711883515,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.7849132913391,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.9913371691402,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.70707605683566,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.7537942277326,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.37959002879944,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.7793838455264,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.0826481723393,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.5821296729953,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.10958529536606,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.26886447750894,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.3140992067799,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.2380578871567,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.03103917541364,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.10658344039206,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.47121888884027,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.7421224509,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.4126656386939,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
291.78795361566966,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.32101434087923,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.3032736818249,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.7347788489747,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.49361149557734,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.3209345955293,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.4819121608075,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.179510577592,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
292.44831461532215,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.E.South-America,SES
280.8191953558848,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.60004645065595,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.69288169500135,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.25605625093436,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.6581247169956,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.6142570002698,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.6703885998384,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.7429575554041,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.6434830219944,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.42475099041224,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.3198937847971,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.8691669849383,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.6882166230051,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.026486709902,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.95977604622834,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.4084432441601,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.73525462553863,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.7328611701332,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.07472949214883,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.7472769740821,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.52535087514474,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.5661441477202,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.7964830991173,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.3855062788701,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.07100950614335,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.8835181762173,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.02007243421855,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.37370271059973,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
280.68474763223077,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.3224871887066,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.0626041894648,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.34965731732524,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.6183039937475,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.30680850729703,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
281.54795520209024,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,SOUTH-AMERICA,Land,S.South-America,SSA
276.04356986561,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
275.9010498094083,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
275.788460825733,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
275.92526971326976,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
275.5691609027412,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
275.36696029378976,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
276.99756369911245,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
276.54978599838597,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
276.33981387780085,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.8301027655598,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.3756411586541,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
278.2506107681725,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.10410037755895,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.30061243106803,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.67431917997015,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.6204373314679,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.0795956566141,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.53419186261254,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
276.8758830782555,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
276.77498425705005,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.5499625816652,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
276.52960024197387,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.0678609549912,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.77768522166616,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.08606300676405,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
278.00574827309583,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
275.85546588898677,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.95022681901804,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
276.8317565802926,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.40726984905456,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
278.21782513170075,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
278.62260877053467,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
278.7372053793918,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
277.76204843266265,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
278.14721832897857,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,N.Europe,NEU
279.55584794523503,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
279.46778278103733,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
279.01021625546565,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
279.10161250496407,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
278.8566835858668,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.2953656776926,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
281.3911120220386,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
279.9852177120044,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.0123666409847,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.1835207579557,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.2680378623535,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
281.26690368717954,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.4312106616807,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.868981418011,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.87288598928745,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
278.9619880493073,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
281.13299581189403,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.6137310175772,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
279.5915627561255,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.05497823181594,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
281.22727694375544,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.20685533397955,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
281.0999351335339,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
282.03048380982955,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.57377221787345,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
281.3231958116534,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
279.2248226131535,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
281.3487907353484,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
279.73045477501904,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.2733358010958,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
281.86132717006643,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
282.7416732377551,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
281.57662274532646,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
280.8016360653582,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
281.5653185960819,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,West&Central-Europe,WCE
272.1633500848525,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
274.12704483616113,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
273.4089200720635,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
275.0322924760401,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
274.34009422527276,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
275.4673435003859,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
276.42910998765865,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
277.3056403571341,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
275.372169600861,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
274.83481664067057,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
274.5556966394103,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
276.8552707772647,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
276.04559597030516,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
275.6886094869254,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
275.677517494597,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
274.3443113823912,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
277.04733896620706,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
276.2661405747376,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
276.0364800128068,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
276.02804995737523,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
276.5784995662409,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
276.39697847905194,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
278.23474688357584,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
277.1235474658168,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
274.34218963173885,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
276.5752846571571,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
273.8667098963264,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
277.10854301428384,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
277.4471548705721,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
276.34982221548097,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
277.70085953099044,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
278.31858140309794,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
276.904632524478,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
277.1040263661908,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
277.88013698813324,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE,Land,E.Europe,EEU
288.53894072893223,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.30331986757756,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.2906366996757,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.2858832511044,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.3233118636321,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.3672959080094,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.5755460641411,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.04075009830575,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.6985553389073,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.4385043925238,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.8962245512244,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.5206022309421,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.4127991012591,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.46532622015025,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.4939273270205,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
287.8160997442271,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.1831086837131,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.4868243870988,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.55982804736647,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.15107174029686,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.40090061730996,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.38996757365913,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.7102433386174,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.6172735575197,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.6478220156883,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.80763687412025,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.72301150713486,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.30358735848716,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.7081463470095,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.9892713137943,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.9937148935083,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.2939801327447,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.78844452188656,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.4335320431116,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
290.22107708571616,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
296.5533412435563,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.67643186921845,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.7708760730291,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
296.45329078783476,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Sahara,SAH
