"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"ACCESS-ESM1-5","ssp585","r31i1p1f1","ARP",0.273418279353979,5.22415331564758,NA
"ACCESS-ESM1-5","ssp126","r32i1p1f1","ARP",0.270631604891303,2.06708429544443,18.070348989673
"ACCESS-ESM1-5","ssp245","r32i1p1f1","ARP",0.268646746006302,3.25487005993745,14.7524707905733
"ACCESS-ESM1-5","ssp370","r32i1p1f1","ARP",0.242377555208,4.54476350133257,29.2809044991102
"ACCESS-ESM1-5","ssp585","r32i1p1f1","ARP",0.298994370273551,5.24840856365932,33.7296415106299
"ACCESS-ESM1-5","ssp126","r33i1p1f1","ARP",0.2433609388182,2.1326049624534,18.8818428429548
"ACCESS-ESM1-5","ssp245","r33i1p1f1","ARP",0.250039094849584,3.21606588337988,18.8733093885953
"ACCESS-ESM1-5","ssp370","r33i1p1f1","ARP",0.272184828005389,4.49302046701297,48.8361175855619
"ACCESS-ESM1-5","ssp126","r34i1p1f1","ARP",0.269735389084938,1.87540220573743,1.34794681675626
"ACCESS-ESM1-5","ssp245","r34i1p1f1","ARP",0.237933583754346,3.15758865089691,19.3612884436696
"ACCESS-ESM1-5","ssp370","r34i1p1f1","ARP",0.256257077335542,4.42879709658519,34.8695589345425
"ACCESS-ESM1-5","ssp585","r34i1p1f1","ARP",0.295549254680053,5.25109464003782,32.0972603221546
"ACCESS-ESM1-5","ssp126","r35i1p1f1","ARP",0.24015438553988,2.27197731967328,19.4440515890575
"ACCESS-ESM1-5","ssp245","r35i1p1f1","ARP",0.248496005716415,3.26213670008002,23.1014987704658
"ACCESS-ESM1-5","ssp370","r35i1p1f1","ARP",0.226292380260281,4.5360707348471,38.4692652110189
"ACCESS-ESM1-5","ssp585","r35i1p1f1","ARP",0.319682430395206,5.34761182593638,54.7490480858782
"ACCESS-ESM1-5","ssp126","r36i1p1f1","ARP",0.283833047864685,2.11095451138033,24.0711819695538
"ACCESS-ESM1-5","ssp245","r36i1p1f1","ARP",0.250973554800369,3.15421574130824,16.5209802487384
"ACCESS-ESM1-5","ssp370","r36i1p1f1","ARP",0.287883887508264,4.41463597987979,18.0400698984132
"ACCESS-ESM1-5","ssp585","r36i1p1f1","ARP",0.277421433879829,5.26348383873272,28.6688035525034
"ACCESS-ESM1-5","ssp126","r37i1p1f1","ARP",0.25534422506569,2.11505678096302,7.53453849407247
"ACCESS-ESM1-5","ssp245","r37i1p1f1","ARP",0.268018991688352,3.12360133394077,23.6155325196135
"ACCESS-ESM1-5","ssp370","r37i1p1f1","ARP",0.266240763728777,4.49418097855846,31.5011844226522
"ACCESS-ESM1-5","ssp585","r37i1p1f1","ARP",0.246988004010209,5.39697286144821,41.3365548183081
"ACCESS-ESM1-5","ssp126","r38i1p1f1","ARP",0.280556821450468,2.17633056651272,20.4243155553242
"ACCESS-ESM1-5","ssp245","r38i1p1f1","ARP",0.250674548186628,3.10201241288854,15.5343230177028
"ACCESS-ESM1-5","ssp370","r38i1p1f1","ARP",0.254223986997913,4.44486713209113,34.0240983228952
"ACCESS-ESM1-5","ssp585","r38i1p1f1","ARP",0.251868990291874,5.23218107511224,NA
"ACCESS-ESM1-5","ssp126","r39i1p1f1","ARP",0.229209908555631,2.08526356443321,12.5789766470853
"ACCESS-ESM1-5","ssp245","r39i1p1f1","ARP",0.27685034144504,3.2519671979714,25.6713491432953
"ACCESS-ESM1-5","ssp370","r39i1p1f1","ARP",0.312770731891431,4.51608419960166,30.3754796977245
"ACCESS-ESM1-5","ssp585","r39i1p1f1","ARP",0.276281093062104,5.36607182856852,32.4585325692171
"ACCESS-ESM1-5","ssp126","r3i1p1f1","ARP",0.27494842073422,1.99246261719441,15.2417748330336
"ACCESS-ESM1-5","ssp585","r3i1p1f1","ARP",0.251179010414756,5.40536119697492,40.594859069573
"ACCESS-ESM1-5","ssp126","r40i1p1f1","ARP",0.25301108508486,2.03644273737984,14.0416135362797
"ACCESS-ESM1-5","ssp245","r40i1p1f1","ARP",0.263805669476131,3.25071861677964,19.3615876328487
"ACCESS-ESM1-5","ssp370","r40i1p1f1","ARP",0.284491616495398,4.49154813319791,22.3180556965566
"ACCESS-ESM1-5","ssp126","r4i1p1f1","ARP",0.255720592203803,2.04467780711906,24.9983894266424
"ACCESS-ESM1-5","ssp585","r4i1p1f1","ARP",0.24571837127683,5.34838331288086,44.6705196170133
"ACCESS-ESM1-5","ssp126","r5i1p1f1","ARP",0.220398072781808,2.2654596185929,34.2808479977976
"ACCESS-ESM1-5","ssp585","r5i1p1f1","ARP",0.256503849007124,5.47454535164121,40.8901544600627
"ACCESS-ESM1-5","ssp126","r6i1p1f1","ARP",0.228690017890065,2.09162875006041,11.6514975224359
"ACCESS-ESM1-5","ssp585","r6i1p1f1","ARP",0.243589342428649,5.33617722471587,47.4077939238332
"ACCESS-ESM1-5","ssp126","r7i1p1f1","ARP",0.273706500528068,2.06893734344249,21.6822005959505
"ACCESS-ESM1-5","ssp585","r7i1p1f1","ARP",0.28806820996991,5.39569906847646,31.0043624698615
"ACCESS-ESM1-5","ssp126","r8i1p1f1","ARP",0.247936502729053,2.0809841871972,13.4299740144771
"ACCESS-ESM1-5","ssp585","r8i1p1f1","ARP",0.25881900984364,5.36348505649352,24.0172196301411
"ACCESS-ESM1-5","ssp126","r9i1p1f1","ARP",0.249704109855716,2.21960646273459,13.1165276768466
"ACCESS-ESM1-5","ssp585","r9i1p1f1","ARP",0.274225431404483,5.3555420627909,26.4382544354021
"ACCESS-ESM1-5","ssp126","r10i1p1f1","CAF",0.257059151916226,1.42563340588015,5.50487127012819
"ACCESS-ESM1-5","ssp585","r10i1p1f1","CAF",0.246720653299256,4.27634226557944,5.76607962347666
"ACCESS-ESM1-5","ssp126","r11i1p1f1","CAF",0.24185281718889,1.32588050489397,3.83724241732041
"ACCESS-ESM1-5","ssp370","r11i1p1f1","CAF",0.238964442916868,3.44430471974664,9.49476655794512
"ACCESS-ESM1-5","ssp585","r11i1p1f1","CAF",0.292195437286309,4.3591307232154,7.45125277188745
"ACCESS-ESM1-5","ssp126","r12i1p1f1","CAF",0.252207912150963,1.34570276501552,3.97677246189326
"ACCESS-ESM1-5","ssp370","r12i1p1f1","CAF",0.27832080711974,3.59435677853543,4.5846870094552
"ACCESS-ESM1-5","ssp585","r12i1p1f1","CAF",0.288571085981838,4.30405957451711,3.33707174984139
"ACCESS-ESM1-5","ssp126","r13i1p1f1","CAF",0.266520284116866,1.41136706971838,4.44077149032683
"ACCESS-ESM1-5","ssp370","r13i1p1f1","CAF",0.268799385298268,3.53419733044819,6.89883909411654
"ACCESS-ESM1-5","ssp585","r13i1p1f1","CAF",0.283688052415589,4.31907928110616,5.15564131057479
"ACCESS-ESM1-5","ssp126","r14i1p1f1","CAF",0.241424649902574,1.45833754515689,2.57609392666301
"ACCESS-ESM1-5","ssp370","r14i1p1f1","CAF",0.27847523725187,3.54488041495017,7.40927411763779
"ACCESS-ESM1-5","ssp585","r14i1p1f1","CAF",0.270569167131309,4.33243059830374,9.02834957539203
"ACCESS-ESM1-5","ssp126","r15i1p1f1","CAF",0.226564001571729,1.37297021221224,5.34690172569949
"ACCESS-ESM1-5","ssp370","r15i1p1f1","CAF",0.219892661693656,3.50300119250483,6.60147079186991
"ACCESS-ESM1-5","ssp585","r15i1p1f1","CAF",0.250418839432406,4.12692704594997,6.72139309783909
"ACCESS-ESM1-5","ssp126","r16i1p1f1","CAF",0.266065855836464,1.40776046760686,6.00880416266452
"ACCESS-ESM1-5","ssp370","r16i1p1f1","CAF",0.224067127173367,3.52985995465014,9.37226926402398
"ACCESS-ESM1-5","ssp585","r16i1p1f1","CAF",0.267489401820481,4.37035522703582,6.61273006395069
"ACCESS-ESM1-5","ssp126","r17i1p1f1","CAF",0.223166823437949,1.42945010138766,2.58104211510567
"ACCESS-ESM1-5","ssp370","r17i1p1f1","CAF",0.254456058870828,3.45858657598518,9.28658932027427
"ACCESS-ESM1-5","ssp585","r17i1p1f1","CAF",0.29380781374327,4.20595878986387,6.4336643347898
"ACCESS-ESM1-5","ssp126","r18i1p1f1","CAF",0.245258035222054,1.42422744217703,2.62735106871026
"ACCESS-ESM1-5","ssp370","r18i1p1f1","CAF",0.293687473022938,3.54208895003927,9.30389892871765
"ACCESS-ESM1-5","ssp585","r18i1p1f1","CAF",0.217354278450698,4.29628646814689,4.18685404217993
"ACCESS-ESM1-5","ssp126","r19i1p1f1","CAF",0.256088408280089,1.45339744384944,3.57033292001505
"ACCESS-ESM1-5","ssp370","r19i1p1f1","CAF",0.24935923398152,3.54421342108645,9.43042677318207
"ACCESS-ESM1-5","ssp585","r19i1p1f1","CAF",0.238498197029868,4.46259593348282,6.27197566344311
"ACCESS-ESM1-5","ssp126","r1i1p1f1","CAF",0.247359744254122,1.34201644215005,3.60278259864098
"ACCESS-ESM1-5","ssp585","r1i1p1f1","CAF",0.279793751490347,4.33345807727943,7.31953159799232
"ACCESS-ESM1-5","ssp126","r20i1p1f1","CAF",0.264546214730029,1.45626558485378,4.92449288383249
"ACCESS-ESM1-5","ssp370","r20i1p1f1","CAF",0.250041234569731,3.47004937865233,7.61768002095069
"ACCESS-ESM1-5","ssp585","r20i1p1f1","CAF",0.264839282642153,4.31791382281324,7.01996200844944
"ACCESS-ESM1-5","ssp126","r21i1p1f1","CAF",0.259302023313973,1.38695468466625,6.41261143194534
"ACCESS-ESM1-5","ssp370","r21i1p1f1","CAF",0.258710329803139,3.58153433019805,4.13797686937752
"ACCESS-ESM1-5","ssp585","r21i1p1f1","CAF",0.274386506182887,4.39819826168269,1.2923983247058
"ACCESS-ESM1-5","ssp126","r22i1p1f1","CAF",0.208658791777422,1.38021328621437,8.24192786198112
"ACCESS-ESM1-5","ssp370","r22i1p1f1","CAF",0.256794148902196,3.6111320225113,7.38971935461245
"ACCESS-ESM1-5","ssp585","r22i1p1f1","CAF",0.318543338540775,4.4024772478698,4.95490239631997
"ACCESS-ESM1-5","ssp126","r23i1p1f1","CAF",0.217499073282262,1.34909057279674,5.69644028564086
"ACCESS-ESM1-5","ssp370","r23i1p1f1","CAF",0.250227209627043,3.49402908470097,11.6958142670794
"ACCESS-ESM1-5","ssp585","r23i1p1f1","CAF",0.240836053638894,4.36859464204792,6.12175741253353
"ACCESS-ESM1-5","ssp126","r24i1p1f1","CAF",0.248315123064315,1.29712028612022,5.82769931664448
"ACCESS-ESM1-5","ssp370","r24i1p1f1","CAF",0.288082094909026,3.47908391488716,8.21914653245227
"ACCESS-ESM1-5","ssp585","r24i1p1f1","CAF",0.281597149905272,4.37854553663567,NA
"ACCESS-ESM1-5","ssp126","r25i1p1f1","CAF",0.273854981183308,1.47032718553032,4.85499390027494
"ACCESS-ESM1-5","ssp370","r25i1p1f1","CAF",0.26383364929818,3.6274036796209,8.22756877872921
"ACCESS-ESM1-5","ssp126","r26i1p1f1","CAF",0.271818990886122,1.51073225106774,4.44953286137024
"ACCESS-ESM1-5","ssp370","r26i1p1f1","CAF",0.251980753958673,3.51122139473017,7.28609532991105
"ACCESS-ESM1-5","ssp126","r27i1p1f1","CAF",0.264337173824223,1.24179272617062,7.82937145459237
"ACCESS-ESM1-5","ssp370","r27i1p1f1","CAF",0.264362699367527,3.57545742105992,4.97278007282352
"ACCESS-ESM1-5","ssp585","r27i1p1f1","CAF",0.266972840652179,4.31223419991363,9.47477078960127
"ACCESS-ESM1-5","ssp126","r28i1p1f1","CAF",0.255621254044614,1.36528991449825,5.11302957287419
"ACCESS-ESM1-5","ssp370","r28i1p1f1","CAF",0.235850532636289,3.59364054992778,7.92034640528297
"ACCESS-ESM1-5","ssp126","r29i1p1f1","CAF",0.237195902371561,1.38942819900473,3.51225447687981
"ACCESS-ESM1-5","ssp370","r29i1p1f1","CAF",0.297308415344712,3.50461600343959,9.57403351090835
"ACCESS-ESM1-5","ssp585","r29i1p1f1","CAF",0.281127500559995,4.36743232600401,6.13745581572481
"ACCESS-ESM1-5","ssp126","r2i1p1f1","CAF",0.23088857846264,1.50200480527184,4.71649653324287
"ACCESS-ESM1-5","ssp585","r2i1p1f1","CAF",0.250634982715704,4.24676545105052,9.08465840250609
"ACCESS-ESM1-5","ssp126","r30i1p1f1","CAF",0.246966574781301,1.459321296035,6.77005188370781
"ACCESS-ESM1-5","ssp370","r30i1p1f1","CAF",0.23750905883709,3.53241874236306,6.58730012710331
"ACCESS-ESM1-5","ssp585","r30i1p1f1","CAF",0.268223880689669,4.43839131181551,NA
"ACCESS-ESM1-5","ssp126","r31i1p1f1","CAF",0.249980485080746,1.34141001353453,5.57922955867735
"ACCESS-ESM1-5","ssp245","r31i1p1f1","CAF",0.252576891571127,2.6294168065894,6.79355891441545
"ACCESS-ESM1-5","ssp370","r31i1p1f1","CAF",0.262393405766023,3.51056687917884,6.04761040902231
"ACCESS-ESM1-5","ssp585","r31i1p1f1","CAF",0.269525518694136,4.39110938007929,NA
"ACCESS-ESM1-5","ssp126","r32i1p1f1","CAF",0.243638086183689,1.33239276218069,4.95762466453464
"ACCESS-ESM1-5","ssp245","r32i1p1f1","CAF",0.241071797798555,2.56257807976147,6.12091472800169
"ACCESS-ESM1-5","ssp370","r32i1p1f1","CAF",0.242060863659567,3.5428650901008,6.67149323070109
"ACCESS-ESM1-5","ssp585","r32i1p1f1","CAF",0.255956103556399,4.29792205576348,5.73739034940424
"ACCESS-ESM1-5","ssp126","r33i1p1f1","CAF",0.24095798258516,1.4564978745218,7.20204881426089
"ACCESS-ESM1-5","ssp245","r33i1p1f1","CAF",0.254489656780504,2.60304144946707,9.03623032835601
"ACCESS-ESM1-5","ssp370","r33i1p1f1","CAF",0.273546623841722,3.61702367691584,7.8426744033887
"ACCESS-ESM1-5","ssp126","r34i1p1f1","CAF",0.215064905028955,1.33220738394817,4.09168181849282
"ACCESS-ESM1-5","ssp245","r34i1p1f1","CAF",0.24715088034072,2.55652477535847,4.98014806209863
"ACCESS-ESM1-5","ssp370","r34i1p1f1","CAF",0.243636032011521,3.48183980075987,7.27820519680306
"ACCESS-ESM1-5","ssp585","r34i1p1f1","CAF",0.288773212060479,4.29776080046258,8.11342329245204
"ACCESS-ESM1-5","ssp126","r35i1p1f1","CAF",0.266529815517425,1.46055489898953,2.80331049431968
"ACCESS-ESM1-5","ssp245","r35i1p1f1","CAF",0.223672874421647,2.53825666358694,7.99351810856386
"ACCESS-ESM1-5","ssp370","r35i1p1f1","CAF",0.221411893022079,3.54356111586947,8.28212764194616
"ACCESS-ESM1-5","ssp585","r35i1p1f1","CAF",0.277064437529996,4.38494658836464,7.62310566677054
"ACCESS-ESM1-5","ssp126","r36i1p1f1","CAF",0.281428323963192,1.37871178384933,5.6350376584628
"ACCESS-ESM1-5","ssp245","r36i1p1f1","CAF",0.213584451003288,2.57060594280478,8.58129810007033
"ACCESS-ESM1-5","ssp370","r36i1p1f1","CAF",0.255782617854838,3.62036163584679,4.97317683661353
"ACCESS-ESM1-5","ssp585","r36i1p1f1","CAF",0.256632212542875,4.39739243823152,7.5364717023896
"ACCESS-ESM1-5","ssp126","r37i1p1f1","CAF",0.228351197637167,1.46931826998758,3.2895977303518
"ACCESS-ESM1-5","ssp245","r37i1p1f1","CAF",0.226833046850625,2.57286832244984,8.17706793355242
"ACCESS-ESM1-5","ssp370","r37i1p1f1","CAF",0.247899103861614,3.54262075574314,9.00840624925252
"ACCESS-ESM1-5","ssp585","r37i1p1f1","CAF",0.294030998948665,4.32769083139152,8.21730996370627
"ACCESS-ESM1-5","ssp126","r38i1p1f1","CAF",0.257029016844187,1.56626543869885,4.36295810512158
"ACCESS-ESM1-5","ssp245","r38i1p1f1","CAF",0.232191841653321,2.65138630335088,4.00434780253958
"ACCESS-ESM1-5","ssp370","r38i1p1f1","CAF",0.224655536618283,3.56710050609092,7.57558581257823
"ACCESS-ESM1-5","ssp585","r38i1p1f1","CAF",0.28683276486754,4.33623610090513,NA
"ACCESS-ESM1-5","ssp126","r39i1p1f1","CAF",0.222929651523646,1.40645952687743,3.31260782503952
"ACCESS-ESM1-5","ssp245","r39i1p1f1","CAF",0.238553411101027,2.58402383626969,7.49711878413692
"ACCESS-ESM1-5","ssp370","r39i1p1f1","CAF",0.256987136152873,3.57033663464415,7.7221307655266
"ACCESS-ESM1-5","ssp585","r39i1p1f1","CAF",0.285880612996317,4.35648324342134,6.70811030634754
"ACCESS-ESM1-5","ssp126","r3i1p1f1","CAF",0.250474102744878,1.37695143308497,4.16395871465658
"ACCESS-ESM1-5","ssp585","r3i1p1f1","CAF",0.287572340845236,4.34579005790795,7.19511151396007
"ACCESS-ESM1-5","ssp126","r40i1p1f1","CAF",0.237283047015628,1.47411593061781,3.65467558229846
"ACCESS-ESM1-5","ssp245","r40i1p1f1","CAF",0.258726851538053,2.63521756359307,3.78101625471425
"ACCESS-ESM1-5","ssp370","r40i1p1f1","CAF",0.276111513683559,3.53204867288025,5.27338889849841
"ACCESS-ESM1-5","ssp126","r4i1p1f1","CAF",0.265131062982734,1.36781560682454,5.91920376841809
"ACCESS-ESM1-5","ssp585","r4i1p1f1","CAF",0.256771309221344,4.40601171117822,4.32502143411613
"ACCESS-ESM1-5","ssp126","r5i1p1f1","CAF",0.222414106015849,1.48426665855305,5.16233439111361
"ACCESS-ESM1-5","ssp585","r5i1p1f1","CAF",0.264590409578022,4.41142040022868,9.46729826190592
"ACCESS-ESM1-5","ssp126","r6i1p1f1","CAF",0.229282377378395,1.33686287707326,4.38020320640533
"ACCESS-ESM1-5","ssp585","r6i1p1f1","CAF",0.257617186104685,4.32418229143241,9.06484457090868
"ACCESS-ESM1-5","ssp126","r7i1p1f1","CAF",0.240223444441891,1.40463492063515,5.96303294810823
"ACCESS-ESM1-5","ssp585","r7i1p1f1","CAF",0.279373427514135,4.37495380704172,8.31525886628767
"ACCESS-ESM1-5","ssp126","r8i1p1f1","CAF",0.255598687843446,1.44703246712515,4.69263561511694
"ACCESS-ESM1-5","ssp585","r8i1p1f1","CAF",0.239835064714271,4.33635788420992,7.4627706418897
"ACCESS-ESM1-5","ssp126","r9i1p1f1","CAF",0.233459462458774,1.40735983005032,4.49975964963481
"ACCESS-ESM1-5","ssp585","r9i1p1f1","CAF",0.238874894207903,4.33518479633659,6.63233662316125
"ACCESS-ESM1-5","ssp126","r10i1p1f1","CAR",0.147170000782757,1.17846067640068,-7.5745605473712
"ACCESS-ESM1-5","ssp585","r10i1p1f1","CAR",0.146080317702166,3.16395919392437,-22.5617535136937
"ACCESS-ESM1-5","ssp126","r11i1p1f1","CAR",0.158958306936769,1.15293372174773,-3.83346661214255
"ACCESS-ESM1-5","ssp370","r11i1p1f1","CAR",0.142842822302677,2.77888945590286,-20.3054006932216
"ACCESS-ESM1-5","ssp585","r11i1p1f1","CAR",0.15952147230727,3.24538974127819,-23.2220596142045
"ACCESS-ESM1-5","ssp126","r12i1p1f1","CAR",0.143873880288324,1.34603755107548,1.75284097556772
"ACCESS-ESM1-5","ssp370","r12i1p1f1","CAR",0.148647232713515,2.91065875200889,-15.2988126075477
"ACCESS-ESM1-5","ssp585","r12i1p1f1","CAR",0.180254072111677,3.09145512499947,-31.9652548368101
"ACCESS-ESM1-5","ssp126","r13i1p1f1","CAR",0.164212310913786,1.24056894786321,6.02671418842738
"ACCESS-ESM1-5","ssp370","r13i1p1f1","CAR",0.14050124452431,2.79817885281091,-16.1622758497647
"ACCESS-ESM1-5","ssp585","r13i1p1f1","CAR",0.191096462016537,3.09063862306482,-28.1555003199165
"ACCESS-ESM1-5","ssp126","r14i1p1f1","CAR",0.134520007378527,1.3056686991581,3.97086896604291
"ACCESS-ESM1-5","ssp370","r14i1p1f1","CAR",0.164279545024013,2.82689709868816,-20.9122511953053
"ACCESS-ESM1-5","ssp585","r14i1p1f1","CAR",0.16619798724524,3.07587801958385,-29.143676925942
"ACCESS-ESM1-5","ssp126","r15i1p1f1","CAR",0.130083887908327,1.2767139962138,3.32066795575806
"ACCESS-ESM1-5","ssp370","r15i1p1f1","CAR",0.167713858058201,2.7805426157185,-18.3968220320558
"ACCESS-ESM1-5","ssp585","r15i1p1f1","CAR",0.1334505019677,3.00405463740992,-29.4790072143069
"ACCESS-ESM1-5","ssp126","r16i1p1f1","CAR",0.141357656618898,1.30130756688374,10.99434607412
"ACCESS-ESM1-5","ssp370","r16i1p1f1","CAR",0.169989037531272,2.87134409455626,-17.181139431096
