"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"GFDL-ESM4","ssp119","r1i1p1f1","EAU",0.527901052422328,0.379116150342725,1.00552315880147
"GFDL-ESM4","ssp126","r1i1p1f1","EAU",0.469918765713561,0.668213571151796,8.18624898419384
"GFDL-ESM4","ssp245","r1i1p1f1","EAU",0.496920004660751,1.31593370173937,19.7975308823276
"GFDL-ESM4","ssp370","r1i1p1f1","EAU",0.556049697379801,2.66941776678135,2.68416022368908
"GFDL-ESM4","ssp585","r1i1p1f1","EAU",0.505518345075253,3.16008325767257,6.24582043234645
"GFDL-ESM4","ssp245","r2i1p1f1","EAU",0.483702312893227,1.68668995153621,-3.51583617412218
"GFDL-ESM4","ssp245","r3i1p1f1","EAU",0.528799734654106,1.48405772756303,11.8228279604224
"GFDL-ESM4","ssp119","r1i1p1f1","ECA",0.415015475022819,0.524502905476766,8.79032586283366
"GFDL-ESM4","ssp126","r1i1p1f1","ECA",0.412132963940434,1.04340349388502,9.39936115390876
"GFDL-ESM4","ssp245","r1i1p1f1","ECA",0.39227879712064,2.29807828956933,15.0516068943171
"GFDL-ESM4","ssp370","r1i1p1f1","ECA",0.438180308116143,3.38361494634074,21.6703329123117
"GFDL-ESM4","ssp585","r1i1p1f1","ECA",0.358387430534896,4.33800754904024,15.3663920305836
"GFDL-ESM4","ssp245","r2i1p1f1","ECA",0.339250832756373,2.50564099268269,6.90284967601982
"GFDL-ESM4","ssp245","r3i1p1f1","ECA",0.383310965521582,2.44598019997568,13.5760492979918
"GFDL-ESM4","ssp119","r1i1p1f1","EEU",0.713683002086291,0.87381292650349,3.39713100957335
"GFDL-ESM4","ssp126","r1i1p1f1","EEU",0.815541343365367,1.29968411304168,6.05827483715272
"GFDL-ESM4","ssp245","r1i1p1f1","EEU",0.827276041190497,2.5028137978436,8.32030714057333
"GFDL-ESM4","ssp370","r1i1p1f1","EEU",0.826809829291747,3.55375573529506,10.952794886373
"GFDL-ESM4","ssp585","r1i1p1f1","EEU",0.691988419371194,4.32486602276458,16.4738306933908
"GFDL-ESM4","ssp245","r2i1p1f1","EEU",0.725214260659235,2.21736622260255,7.56099316655243
"GFDL-ESM4","ssp245","r3i1p1f1","EEU",0.825025525550899,2.67367241612868,9.57176220455878
"GFDL-ESM4","ssp119","r1i1p1f1","ENA",0.418027417175493,0.827798004012948,4.77959183176505
"GFDL-ESM4","ssp126","r1i1p1f1","ENA",0.32868884390059,1.06385009621891,5.19365477574603
"GFDL-ESM4","ssp245","r1i1p1f1","ENA",0.358866026820816,2.23861448939999,7.05689422234252
"GFDL-ESM4","ssp370","r1i1p1f1","ENA",0.348578649207849,3.06803772849514,5.98491025384022
"GFDL-ESM4","ssp585","r1i1p1f1","ENA",0.362561292424659,3.79775844340486,5.67812879519438
"GFDL-ESM4","ssp245","r2i1p1f1","ENA",0.337639888354035,2.21095215924578,7.52746643343001
"GFDL-ESM4","ssp245","r3i1p1f1","ENA",0.332426229710217,2.16840312123054,5.15049847758913
"GFDL-ESM4","ssp119","r1i1p1f1","ESAF",0.339731857629174,0.306956907476774,-5.76226542696366
"GFDL-ESM4","ssp126","r1i1p1f1","ESAF",0.368575647797777,0.828760888345073,-6.73018583294116
"GFDL-ESM4","ssp245","r1i1p1f1","ESAF",0.339781782900713,1.85621223135109,-4.03038310345884
"GFDL-ESM4","ssp370","r1i1p1f1","ESAF",0.373089919714375,3.28810354736078,-15.9044201181929
"GFDL-ESM4","ssp585","r1i1p1f1","ESAF",0.39633030255306,3.55106507492957,-12.7430748772511
"GFDL-ESM4","ssp245","r2i1p1f1","ESAF",0.345540006897315,1.9766333164194,-9.71400294596284
"GFDL-ESM4","ssp245","r3i1p1f1","ESAF",0.368884034483261,1.83410376308893,-2.15108334960277
"GFDL-ESM4","ssp119","r1i1p1f1","ESB",0.469283984361459,0.61315866236032,5.53973482840693
"GFDL-ESM4","ssp126","r1i1p1f1","ESB",0.503984635011707,1.16771053293184,9.29921023233195
"GFDL-ESM4","ssp245","r1i1p1f1","ESB",0.561488122338359,2.5025271822542,11.6057628310374
"GFDL-ESM4","ssp370","r1i1p1f1","ESB",0.557239853146269,3.70681328615962,14.8727615442015
"GFDL-ESM4","ssp585","r1i1p1f1","ESB",0.572083105481423,4.51740479951587,15.6425710854234
"GFDL-ESM4","ssp245","r2i1p1f1","ESB",0.526992459047889,2.41692624958085,8.72978548115424
"GFDL-ESM4","ssp245","r3i1p1f1","ESB",0.55581059058853,2.70523749969738,10.9849225238756
"GFDL-ESM4","ssp119","r1i1p1f1","MDG",0.216497135394122,0.254693400143594,-2.356828701212
"GFDL-ESM4","ssp126","r1i1p1f1","MDG",0.208019992494299,0.565391419395041,-4.8124648935692
"GFDL-ESM4","ssp245","r1i1p1f1","MDG",0.195876628016854,1.37728479730129,-5.87378582441681
"GFDL-ESM4","ssp370","r1i1p1f1","MDG",0.220033510673382,2.32951620386427,-13.5206501583259
"GFDL-ESM4","ssp585","r1i1p1f1","MDG",0.24957563882604,2.73962126592056,-11.2469334581564
"GFDL-ESM4","ssp245","r2i1p1f1","MDG",0.215489566603764,1.41183008752432,-5.86166415564527
"GFDL-ESM4","ssp245","r3i1p1f1","MDG",0.198314129577063,1.43027301659441,-7.64579765159962
"GFDL-ESM4","ssp119","r1i1p1f1","MED",0.31127730911361,0.278380822995928,-1.86184512182644
"GFDL-ESM4","ssp126","r1i1p1f1","MED",0.315847331497128,0.699139733445236,-4.72936039157838
"GFDL-ESM4","ssp245","r1i1p1f1","MED",0.237585624233982,1.82505215547951,-13.3871898599332
"GFDL-ESM4","ssp370","r1i1p1f1","MED",0.292727936539906,2.99369040256806,-18.4913915594184
"GFDL-ESM4","ssp585","r1i1p1f1","MED",0.272472726916051,3.50711012616711,-23.6034263467073
"GFDL-ESM4","ssp245","r2i1p1f1","MED",0.307491864738708,1.77743861157569,-9.13827364687988
"GFDL-ESM4","ssp245","r3i1p1f1","MED",0.288157285677753,1.85688155508711,-8.99755009726542
"GFDL-ESM4","ssp119","r1i1p1f1","NAU",0.33681423968596,0.355718671340071,-0.112571244137657
"GFDL-ESM4","ssp126","r1i1p1f1","NAU",0.296005035879418,0.68557481234717,-2.07498608902736
"GFDL-ESM4","ssp245","r1i1p1f1","NAU",0.306721808502211,1.55831249767994,7.33148183707437
"GFDL-ESM4","ssp370","r1i1p1f1","NAU",0.326310232183287,2.44646062370305,-2.17082915314857
"GFDL-ESM4","ssp585","r1i1p1f1","NAU",0.335216337454841,2.77723750861969,4.10906090409796
"GFDL-ESM4","ssp245","r2i1p1f1","NAU",0.310177203448361,1.41060299348544,-0.458519886025574
"GFDL-ESM4","ssp245","r3i1p1f1","NAU",0.31570607466145,1.39030985664948,7.03075987350819
"GFDL-ESM4","ssp119","r1i1p1f1","NCA",0.257824506475316,0.34801319241393,2.63962180547097
"GFDL-ESM4","ssp126","r1i1p1f1","NCA",0.259385833100708,0.769649892796679,0.559685817515561
"GFDL-ESM4","ssp245","r1i1p1f1","NCA",0.271966158102105,1.67994370769532,-8.4312982355765
"GFDL-ESM4","ssp370","r1i1p1f1","NCA",0.298636465375764,2.67960828826006,-8.20609332125542
"GFDL-ESM4","ssp585","r1i1p1f1","NCA",0.308184297065403,3.19175609888026,-14.2256976597765
"GFDL-ESM4","ssp245","r2i1p1f1","NCA",0.25067196640556,1.80019296125261,-10.0044388724264
"GFDL-ESM4","ssp245","r3i1p1f1","NCA",0.282882965279636,1.85773258916248,-5.80428307877866
"GFDL-ESM4","ssp119","r1i1p1f1","NEAF",0.262313269116409,0.461054600171849,-3.33767523934215
"GFDL-ESM4","ssp126","r1i1p1f1","NEAF",0.291226276836489,0.898392949510139,-5.27058052497411
"GFDL-ESM4","ssp245","r1i1p1f1","NEAF",0.284517973586257,1.6444232737162,2.37925439339449
"GFDL-ESM4","ssp370","r1i1p1f1","NEAF",0.309640620185436,2.70116318734921,2.99324150905014
"GFDL-ESM4","ssp585","r1i1p1f1","NEAF",0.301565591104205,2.99920558407734,10.1226830571229
"GFDL-ESM4","ssp245","r2i1p1f1","NEAF",0.282570296711123,1.7022382048537,2.170568474156
"GFDL-ESM4","ssp245","r3i1p1f1","NEAF",0.237134474550581,1.72539172086169,2.14018478085017
"GFDL-ESM4","ssp119","r1i1p1f1","NEN",0.538665591161344,1.00768383312902,4.73893420063457
"GFDL-ESM4","ssp126","r1i1p1f1","NEN",0.516676490835799,1.36322036789556,5.07579522752102
"GFDL-ESM4","ssp245","r1i1p1f1","NEN",0.539532507301693,3.07016046505271,9.76386809962333
"GFDL-ESM4","ssp370","r1i1p1f1","NEN",0.498564616696983,4.31195071256258,12.7282703571581
"GFDL-ESM4","ssp585","r1i1p1f1","NEN",0.48225699029112,5.42983647650948,13.9520647735972
"GFDL-ESM4","ssp245","r2i1p1f1","NEN",0.525338791334817,2.85167592110162,10.5631537592609
"GFDL-ESM4","ssp245","r3i1p1f1","NEN",0.596950876947041,3.11369475781112,10.5834558644819
"GFDL-ESM4","ssp119","r1i1p1f1","NES",0.327491388047962,0.22066142560584,5.28287437364231
"GFDL-ESM4","ssp126","r1i1p1f1","NES",0.357538151022657,0.69363286700144,0.860199582113988
"GFDL-ESM4","ssp245","r1i1p1f1","NES",0.371252460312403,1.52157169302359,-4.26068806245115
"GFDL-ESM4","ssp370","r1i1p1f1","NES",0.398285507860552,2.60599317156476,-6.49129784416993
"GFDL-ESM4","ssp585","r1i1p1f1","NES",0.39976366308363,3.15740508126038,-11.3129242447348
"GFDL-ESM4","ssp245","r2i1p1f1","NES",0.341713009859246,1.59404363214287,-4.26535909685404
"GFDL-ESM4","ssp245","r3i1p1f1","NES",0.354581229557425,1.53943140604832,-2.90305270334391
"GFDL-ESM4","ssp119","r1i1p1f1","NEU",0.439011015845622,-0.0548955834004801,1.93768579386103
"GFDL-ESM4","ssp126","r1i1p1f1","NEU",0.514848360811573,0.241009429217172,1.11179624073808
"GFDL-ESM4","ssp245","r1i1p1f1","NEU",0.479026215575679,1.24701410878561,4.39453697256193
"GFDL-ESM4","ssp370","r1i1p1f1","NEU",0.458250180480629,2.74088736666408,7.47828224235827
"GFDL-ESM4","ssp585","r1i1p1f1","NEU",0.466648500321313,2.97718371227717,7.59048661697505
"GFDL-ESM4","ssp245","r2i1p1f1","NEU",0.403468093938774,1.59221847931013,1.74646994234379
"GFDL-ESM4","ssp245","r3i1p1f1","NEU",0.53593265981391,2.16730055119694,4.64884388771457
"GFDL-ESM4","ssp119","r1i1p1f1","NSA",0.414743980537522,0.233705151703987,5.7434236523155
"GFDL-ESM4","ssp126","r1i1p1f1","NSA",0.401830551266815,0.786882751445262,0.5243156266313
"GFDL-ESM4","ssp245","r1i1p1f1","NSA",0.436401486234513,1.79787208666528,-0.152851301185522
"GFDL-ESM4","ssp370","r1i1p1f1","NSA",0.524103331951182,3.61043291198422,-19.8026848585354
"GFDL-ESM4","ssp585","r1i1p1f1","NSA",0.457128872466475,4.0886056250605,-16.0548330654358
"GFDL-ESM4","ssp245","r2i1p1f1","NSA",0.379341638553691,1.85169713383635,-0.48138821473259
"GFDL-ESM4","ssp245","r3i1p1f1","NSA",0.388805533398925,1.8412288426008,0.436773340315241
"GFDL-ESM4","ssp119","r1i1p1f1","NWN",0.818899022607968,1.03882106612872,5.88197658723273
"GFDL-ESM4","ssp126","r1i1p1f1","NWN",0.737687836750556,1.83038675289492,7.68081113715408
"GFDL-ESM4","ssp245","r1i1p1f1","NWN",0.697622666855617,3.23977780985757,9.38426934680543
"GFDL-ESM4","ssp370","r1i1p1f1","NWN",0.677638731272488,4.54358794509034,11.8008198660172
"GFDL-ESM4","ssp585","r1i1p1f1","NWN",0.829696142343689,5.34110310067496,14.0459603859009
"GFDL-ESM4","ssp245","r2i1p1f1","NWN",0.790011623684861,2.8795206464012,9.91222396774921
"GFDL-ESM4","ssp245","r3i1p1f1","NWN",0.711802979967928,3.09131382971833,10.5022315446959
"GFDL-ESM4","ssp119","r1i1p1f1","NWS",0.356186484839315,0.349058314994579,1.33611329818405
"GFDL-ESM4","ssp126","r1i1p1f1","NWS",0.338873443000798,0.785572187538094,1.91109031779868
"GFDL-ESM4","ssp245","r1i1p1f1","NWS",0.340303350816061,1.6524267725743,2.41544758344074
"GFDL-ESM4","ssp370","r1i1p1f1","NWS",0.411455704094229,3.18665217121645,-9.02186386979669
"GFDL-ESM4","ssp585","r1i1p1f1","NWS",0.363812069884904,3.63017084024244,-3.94752942992114
"GFDL-ESM4","ssp245","r2i1p1f1","NWS",0.288971990192168,1.7036985432062,1.21231826740585
"GFDL-ESM4","ssp245","r3i1p1f1","NWS",0.319239161791415,1.70256261988294,1.28786313476174
"GFDL-ESM4","ssp119","r1i1p1f1","NZ",0.216570010207467,0.418817819814933,1.23103290033684
"GFDL-ESM4","ssp126","r1i1p1f1","NZ",0.277919237647682,0.706429915836111,2.44653752368858
"GFDL-ESM4","ssp245","r1i1p1f1","NZ",0.286314533699238,1.51632201960888,6.42861845321461
"GFDL-ESM4","ssp370","r1i1p1f1","NZ",0.249525430968201,2.23108511467723,2.9895325223474
"GFDL-ESM4","ssp585","r1i1p1f1","NZ",0.237292477313059,2.66444568901522,5.00171003226923
"GFDL-ESM4","ssp245","r2i1p1f1","NZ",0.204838747109106,1.41505099675089,1.9594805695047
"GFDL-ESM4","ssp245","r3i1p1f1","NZ",0.259594865267404,1.48614440146156,3.3080058202987
"GFDL-ESM4","ssp119","r1i1p1f1","RAR",0.61080134733004,0.819353867807365,6.02912076517639
"GFDL-ESM4","ssp126","r1i1p1f1","RAR",0.613321609667317,1.78525787015087,8.35410740264657
"GFDL-ESM4","ssp245","r1i1p1f1","RAR",0.537929273217583,3.48747495189042,14.2553911153214
"GFDL-ESM4","ssp370","r1i1p1f1","RAR",0.599289874071586,5.66984932826796,20.7480043148902
"GFDL-ESM4","ssp585","r1i1p1f1","RAR",0.529383376234393,6.34765499406507,21.6816796632183
"GFDL-ESM4","ssp245","r2i1p1f1","RAR",0.491592437803651,3.40981709491388,14.2679452871025
"GFDL-ESM4","ssp245","r3i1p1f1","RAR",0.551984784985125,3.78503794258512,14.9079979320254
"GFDL-ESM4","ssp119","r1i1p1f1","RFE",0.410960866541835,0.891141358825223,9.53252096515389
"GFDL-ESM4","ssp126","r1i1p1f1","RFE",0.458364170250573,1.26372927908886,7.38713233887348
"GFDL-ESM4","ssp245","r1i1p1f1","RFE",0.356948722602013,2.26284338845824,10.1495182246469
"GFDL-ESM4","ssp370","r1i1p1f1","RFE",0.382237708204791,3.45650419035098,11.5370324198523
"GFDL-ESM4","ssp585","r1i1p1f1","RFE",0.3781217970108,4.09534423365062,15.1011421836892
"GFDL-ESM4","ssp245","r2i1p1f1","RFE",0.378810695852108,2.40877565177482,9.46961147500087
"GFDL-ESM4","ssp245","r3i1p1f1","RFE",0.357890405020132,2.50941953422199,12.3346891488027
"GFDL-ESM4","ssp119","r1i1p1f1","SAH",0.301604290506345,0.269992155581008,-16.5629952985866
"GFDL-ESM4","ssp126","r1i1p1f1","SAH",0.278395794874145,0.71482241314709,-6.22976834881551
"GFDL-ESM4","ssp245","r1i1p1f1","SAH",0.26712739517773,1.95697850619877,-4.34194325978577
"GFDL-ESM4","ssp370","r1i1p1f1","SAH",0.241213643095174,3.26103373916425,-15.5560523980094
"GFDL-ESM4","ssp585","r1i1p1f1","SAH",0.257072702321037,3.81957130779909,-14.3216350996907
"GFDL-ESM4","ssp245","r2i1p1f1","SAH",0.258644766074028,2.01807174627845,-2.05322988971894
"GFDL-ESM4","ssp245","r3i1p1f1","SAH",0.281355966775416,1.98481121577009,-4.8103670642561
"GFDL-ESM4","ssp119","r1i1p1f1","SAM",0.424861297462871,0.492513396025799,-2.10864975768524
"GFDL-ESM4","ssp126","r1i1p1f1","SAM",0.449753049736485,1.04882818082206,-3.73522690790494
"GFDL-ESM4","ssp245","r1i1p1f1","SAM",0.492276833642302,2.29645004849175,-11.720229462815
"GFDL-ESM4","ssp370","r1i1p1f1","SAM",0.560108593781175,4.04553949267506,-23.3086073102134
"GFDL-ESM4","ssp585","r1i1p1f1","SAM",0.562535242716666,5.00325419645412,-25.191783418741
"GFDL-ESM4","ssp245","r2i1p1f1","SAM",0.438685777431207,2.35422059623761,-10.6669673277797
"GFDL-ESM4","ssp245","r3i1p1f1","SAM",0.48605989577172,2.24314021158074,-8.11998166487643
"GFDL-ESM4","ssp119","r1i1p1f1","SAS",0.23904569697706,0.332823053534128,8.91134425619836
"GFDL-ESM4","ssp126","r1i1p1f1","SAS",0.254362516556778,0.82888911956627,4.73150448598639
"GFDL-ESM4","ssp245","r1i1p1f1","SAS",0.236107036204802,1.66898951910656,10.6148473533957
"GFDL-ESM4","ssp370","r1i1p1f1","SAS",0.297096977919196,2.72012646118259,5.43459286262198
"GFDL-ESM4","ssp585","r1i1p1f1","SAS",0.296225585058692,3.25927830246252,16.0349637668819
"GFDL-ESM4","ssp245","r2i1p1f1","SAS",0.264481570404943,1.73149276896169,7.072402510856
"GFDL-ESM4","ssp245","r3i1p1f1","SAS",0.219699356279788,1.69051076198156,8.79411398091141
"GFDL-ESM4","ssp119","r1i1p1f1","SAU",0.210843648757778,0.337732219758323,0.616226380148472
"GFDL-ESM4","ssp126","r1i1p1f1","SAU",0.226822654314926,0.711367389335066,2.4560929660913
"GFDL-ESM4","ssp245","r1i1p1f1","SAU",0.236972083776271,1.36247148697123,4.10434856341535
"GFDL-ESM4","ssp370","r1i1p1f1","SAU",0.221338290097195,2.2014279518595,-8.18644932824318
"GFDL-ESM4","ssp585","r1i1p1f1","SAU",0.2281238817195,2.58318468602869,-3.07854857463036
"GFDL-ESM4","ssp245","r2i1p1f1","SAU",0.216232476988365,1.46227389081599,-4.05961807407743
"GFDL-ESM4","ssp245","r3i1p1f1","SAU",0.235959515604904,1.47126623100411,-3.26517393648184
"GFDL-ESM4","ssp119","r1i1p1f1","SCA",0.246315254299072,0.276446822807941,2.75253648240245
"GFDL-ESM4","ssp126","r1i1p1f1","SCA",0.234499082743107,0.61659450317353,3.16786633633555
"GFDL-ESM4","ssp245","r1i1p1f1","SCA",0.260050119690865,1.42946065568174,-1.00923972188357
"GFDL-ESM4","ssp370","r1i1p1f1","SCA",0.296872585012121,2.52646345318158,-15.7662524162303
"GFDL-ESM4","ssp585","r1i1p1f1","SCA",0.237361355681941,2.92076364315403,-18.2604774646975
"GFDL-ESM4","ssp245","r2i1p1f1","SCA",0.203923256864028,1.49016161010826,-0.474567293762676
"GFDL-ESM4","ssp245","r3i1p1f1","SCA",0.203741140337416,1.45919668334358,0.667124631537653
"GFDL-ESM4","ssp119","r1i1p1f1","SEA",0.170476847365137,0.3501756508482,2.78704049215298
"GFDL-ESM4","ssp126","r1i1p1f1","SEA",0.149581453848843,0.591978549855355,-0.282481898354242
"GFDL-ESM4","ssp245","r1i1p1f1","SEA",0.169424169575537,1.35184971130178,5.96407597144651
"GFDL-ESM4","ssp370","r1i1p1f1","SEA",0.185893288736679,2.14851146094077,-1.59990038343732
"GFDL-ESM4","ssp585","r1i1p1f1","SEA",0.203933139916664,2.51757828084936,2.75700081103227
"GFDL-ESM4","ssp245","r2i1p1f1","SEA",0.165747011952818,1.30721603080127,1.96401550491637
"GFDL-ESM4","ssp245","r3i1p1f1","SEA",0.169868402008243,1.38285670045542,3.85182765433302
"GFDL-ESM4","ssp119","r1i1p1f1","SEAF",0.24769065395319,0.408955350628219,-8.78722008654937
"GFDL-ESM4","ssp126","r1i1p1f1","SEAF",0.234558278681476,0.704631451817875,-7.28525253221776
"GFDL-ESM4","ssp245","r1i1p1f1","SEAF",0.252159019553714,1.59468790016138,-5.59159244962496
"GFDL-ESM4","ssp370","r1i1p1f1","SEAF",0.239649937046009,2.69174524977825,-2.81633877631153
"GFDL-ESM4","ssp585","r1i1p1f1","SEAF",0.26438483251991,3.03822676539642,-6.21600471823717
"GFDL-ESM4","ssp245","r2i1p1f1","SEAF",0.232133275925089,1.68557440181814,-7.4458963454736
"GFDL-ESM4","ssp245","r3i1p1f1","SEAF",0.210151253561912,1.63867844827519,-5.51694179429141
"GFDL-ESM4","ssp119","r1i1p1f1","SES",0.380817625787816,0.293533853771237,-0.241691298714173
"GFDL-ESM4","ssp126","r1i1p1f1","SES",0.322843973946668,0.544055738409554,4.30457964199432
"GFDL-ESM4","ssp245","r1i1p1f1","SES",0.322843454819867,1.29734098821967,2.97282245289983
"GFDL-ESM4","ssp370","r1i1p1f1","SES",0.315211751776535,2.54080262208271,0.190546376630616
"GFDL-ESM4","ssp585","r1i1p1f1","SES",0.34882779332016,3.04773885468063,-2.43434395749922
"GFDL-ESM4","ssp245","r2i1p1f1","SES",0.326394339280292,1.2984348837789,1.85670898767418
"GFDL-ESM4","ssp245","r3i1p1f1","SES",0.386745273710088,1.44969260923108,2.87275255948445
"GFDL-ESM4","ssp119","r1i1p1f1","SSA",0.253390485530129,0.0349123451857167,0.0698503752051831
"GFDL-ESM4","ssp126","r1i1p1f1","SSA",0.276593790378874,0.269106397343023,0.979627527869105
"GFDL-ESM4","ssp245","r1i1p1f1","SSA",0.248296269804078,0.921983252608527,-2.49442368615542
"GFDL-ESM4","ssp370","r1i1p1f1","SSA",0.251870714746379,1.69249335999774,-2.63036954411561
"GFDL-ESM4","ssp585","r1i1p1f1","SSA",0.246366086708193,1.88505732523055,-2.85647572173476
"GFDL-ESM4","ssp245","r2i1p1f1","SSA",0.231751473690851,0.92899383854143,-0.135069799384418
"GFDL-ESM4","ssp245","r3i1p1f1","SSA",0.251477607857713,0.994016347739546,0.0121055315379538
"GFDL-ESM4","ssp119","r1i1p1f1","SWS",0.253656806635538,0.232025443813768,-2.90695475506433
"GFDL-ESM4","ssp126","r1i1p1f1","SWS",0.286068026834961,0.568624259908972,-2.47253069902773
"GFDL-ESM4","ssp245","r1i1p1f1","SWS",0.204385496643773,1.23449509454258,-11.4032346384715
"GFDL-ESM4","ssp370","r1i1p1f1","SWS",0.248869346023038,2.29162740381764,-15.9111211252472
"GFDL-ESM4","ssp585","r1i1p1f1","SWS",0.251695695034942,2.72738314303558,-19.1276402362082
"GFDL-ESM4","ssp245","r2i1p1f1","SWS",0.217655454522487,1.2955316480552,-10.0748007283489
"GFDL-ESM4","ssp245","r3i1p1f1","SWS",0.241421193106038,1.28601226258087,-9.69586289780577
"GFDL-ESM4","ssp119","r1i1p1f1","TIB",0.397252907937389,0.559308584509665,2.52620967738152
"GFDL-ESM4","ssp126","r1i1p1f1","TIB",0.341988323831853,1.12353184765817,1.57000597689645
"GFDL-ESM4","ssp245","r1i1p1f1","TIB",0.319667987672015,2.30907616853932,4.54829968774832
"GFDL-ESM4","ssp370","r1i1p1f1","TIB",0.37142192574594,3.45898901938017,6.33866409824779
"GFDL-ESM4","ssp585","r1i1p1f1","TIB",0.364572900003211,4.07579843204866,10.2894779794552
"GFDL-ESM4","ssp245","r2i1p1f1","TIB",0.353816362081136,2.36998517192796,2.69165309670413
"GFDL-ESM4","ssp245","r3i1p1f1","TIB",0.355292899620015,2.34020044179778,6.74667761653067
"GFDL-ESM4","ssp119","r1i1p1f1","WAF",0.294204846118201,0.446080114093547,-3.28252123449253
"GFDL-ESM4","ssp126","r1i1p1f1","WAF",0.247349159755981,0.774395077624092,-0.44567420291442
