"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"MRI-ESM2-0","ssp126","r2i1p1f1","NWS",0.322163928568212,0.979956578718657,6.50972587883892
"MRI-ESM2-0","ssp245","r2i1p1f1","NWS",0.383614052184848,1.83827679172526,7.09390361535862
"MRI-ESM2-0","ssp370","r2i1p1f1","NWS",0.413387530306687,2.90931503871997,4.25935177511774
"MRI-ESM2-0","ssp585","r2i1p1f1","NWS",0.361865641763384,3.61463171471382,4.09693614284759
"MRI-ESM2-0","ssp126","r3i1p1f1","NWS",0.384727307987005,0.880410510362026,7.44350390947695
"MRI-ESM2-0","ssp245","r3i1p1f1","NWS",0.352180677745393,1.79461121352159,4.99737809267984
"MRI-ESM2-0","ssp370","r3i1p1f1","NWS",0.377240047343749,2.95789580946547,2.13800562394494
"MRI-ESM2-0","ssp585","r3i1p1f1","NWS",0.387267049303537,3.7085970679326,7.16012482744929
"MRI-ESM2-0","ssp126","r4i1p1f1","NWS",0.399624952596337,0.942504727677317,6.51409775945218
"MRI-ESM2-0","ssp245","r4i1p1f1","NWS",0.324432701544383,1.68629230144427,5.10595710752369
"MRI-ESM2-0","ssp370","r4i1p1f1","NWS",0.356778169545281,2.93488238180908,3.17818311879442
"MRI-ESM2-0","ssp585","r4i1p1f1","NWS",0.357882868890626,3.61444262407872,4.68570566971757
"MRI-ESM2-0","ssp126","r5i1p1f1","NWS",0.401942827400194,1.04325597225892,7.8217559819289
"MRI-ESM2-0","ssp245","r5i1p1f1","NWS",0.413224857761162,1.76295766314678,7.24569491987277
"MRI-ESM2-0","ssp370","r5i1p1f1","NWS",0.325392776574722,2.81679297224724,-0.533402766927706
"MRI-ESM2-0","ssp585","r5i1p1f1","NWS",0.373860454500398,3.62961747554402,6.14327291644585
"MRI-ESM2-0","ssp119","r1i1p1f1","NZ",0.302086473862048,0.77297368475422,3.53046475093355
"MRI-ESM2-0","ssp126","r1i1p1f1","NZ",0.27770468132957,0.84492540417159,2.35987291467305
"MRI-ESM2-0","ssp245","r1i1p1f1","NZ",0.263160869888125,1.77813053367373,0.550996945081656
"MRI-ESM2-0","ssp370","r1i1p1f1","NZ",0.305531641997648,2.55190205218395,0.639064417784574
"MRI-ESM2-0","ssp434","r1i1p1f1","NZ",0.257087017639699,1.30255398748579,1.11367139430346
"MRI-ESM2-0","ssp460","r1i1p1f1","NZ",0.253588585824016,1.94823769130204,2.68377988447231
"MRI-ESM2-0","ssp585","r1i1p1f1","NZ",0.271232945114568,2.97135908521227,1.92974911886776
"MRI-ESM2-0","ssp126","r2i1p1f1","NZ",0.257323041375754,0.835664705254089,2.57966245010353
"MRI-ESM2-0","ssp245","r2i1p1f1","NZ",0.244673017789423,1.54711354118615,1.09182290558367
"MRI-ESM2-0","ssp370","r2i1p1f1","NZ",0.243789724071443,2.53644580495973,0.975288306074144
"MRI-ESM2-0","ssp585","r2i1p1f1","NZ",0.272619551083873,2.97240055417791,2.36150462498118
"MRI-ESM2-0","ssp126","r3i1p1f1","NZ",0.313058097815378,0.929240015978849,2.31056787079921
"MRI-ESM2-0","ssp245","r3i1p1f1","NZ",0.266146824702592,1.72169782864978,0.865701298233217
"MRI-ESM2-0","ssp370","r3i1p1f1","NZ",0.268787777345948,2.48023378565387,0.686370101004263
"MRI-ESM2-0","ssp585","r3i1p1f1","NZ",0.267381887855169,3.11956521319155,2.430914942992
"MRI-ESM2-0","ssp126","r4i1p1f1","NZ",0.290234946972732,1.04349382119557,3.96588078253323
"MRI-ESM2-0","ssp245","r4i1p1f1","NZ",0.264174807436621,1.66801187784728,1.86948511871213
"MRI-ESM2-0","ssp370","r4i1p1f1","NZ",0.268072303514565,2.30660286348689,0.917368345420669
"MRI-ESM2-0","ssp585","r4i1p1f1","NZ",0.2743117017326,2.97555138458648,1.18665012634638
"MRI-ESM2-0","ssp126","r5i1p1f1","NZ",0.289029509080783,0.991208254737217,2.35870769896017
"MRI-ESM2-0","ssp245","r5i1p1f1","NZ",0.281467737669606,1.59844040241518,2.22532466639672
"MRI-ESM2-0","ssp370","r5i1p1f1","NZ",0.269026976262607,2.39861909350412,0.652433461403272
"MRI-ESM2-0","ssp585","r5i1p1f1","NZ",0.280203939933501,3.00356211237698,2.2611309809616
"MRI-ESM2-0","ssp119","r1i1p1f1","RAR",0.794927252880025,0.99462482820212,7.42095276431521
"MRI-ESM2-0","ssp126","r1i1p1f1","RAR",0.776381610890425,1.72040545203458,8.21815622591549
"MRI-ESM2-0","ssp245","r1i1p1f1","RAR",0.770135776594559,3.5231425883448,16.1418957161058
"MRI-ESM2-0","ssp370","r1i1p1f1","RAR",0.657330600892095,5.58238582455027,25.8376410404795
"MRI-ESM2-0","ssp434","r1i1p1f1","RAR",0.74517641393437,3.50617807797846,15.2982086164574
"MRI-ESM2-0","ssp460","r1i1p1f1","RAR",0.632477756912498,4.21786607733151,18.974863824754
"MRI-ESM2-0","ssp585","r1i1p1f1","RAR",0.803580110137285,6.82553333646229,31.4000610661006
"MRI-ESM2-0","ssp126","r2i1p1f1","RAR",0.737292837226616,2.43742287258425,9.91635130099076
"MRI-ESM2-0","ssp245","r2i1p1f1","RAR",0.837671963986333,4.14901338566142,17.536663800192
"MRI-ESM2-0","ssp370","r2i1p1f1","RAR",0.831451628181157,5.54802700071241,25.5137952557777
"MRI-ESM2-0","ssp585","r2i1p1f1","RAR",0.657754419910992,6.94471445710292,31.9215917128443
"MRI-ESM2-0","ssp126","r3i1p1f1","RAR",0.871913330590246,1.76419415822153,7.5815574753205
"MRI-ESM2-0","ssp245","r3i1p1f1","RAR",0.783733655975013,3.60180349874048,17.2292841104544
"MRI-ESM2-0","ssp370","r3i1p1f1","RAR",0.617108443259966,5.66450425046025,25.7396082513015
"MRI-ESM2-0","ssp585","r3i1p1f1","RAR",0.756290034305293,6.71789559589956,32.4884363343997
"MRI-ESM2-0","ssp126","r4i1p1f1","RAR",0.772394516744591,2.43422879728024,13.1157487895918
"MRI-ESM2-0","ssp245","r4i1p1f1","RAR",0.884279024487711,3.55685668489889,15.1418882781405
"MRI-ESM2-0","ssp370","r4i1p1f1","RAR",0.710297111170758,5.40181871640056,25.49504396981
"MRI-ESM2-0","ssp585","r4i1p1f1","RAR",0.799009469123458,7.11590009563423,36.2156867529113
"MRI-ESM2-0","ssp126","r5i1p1f1","RAR",0.824074827952971,2.73715191625229,12.4185831672541
"MRI-ESM2-0","ssp245","r5i1p1f1","RAR",0.631928613331225,4.70203624743897,22.1414707003111
"MRI-ESM2-0","ssp370","r5i1p1f1","RAR",0.682890172887067,5.0380869637745,23.9904262447131
"MRI-ESM2-0","ssp585","r5i1p1f1","RAR",0.739496561545509,6.90480875593641,33.1173800855807
"MRI-ESM2-0","ssp119","r1i1p1f1","RFE",0.489148996911833,0.803878446217425,9.2424484070842
"MRI-ESM2-0","ssp126","r1i1p1f1","RFE",0.501489327376929,1.07971147699476,10.6294092608238
"MRI-ESM2-0","ssp245","r1i1p1f1","RFE",0.459806034342849,2.80217156377091,17.1353838431314
"MRI-ESM2-0","ssp370","r1i1p1f1","RFE",0.435900900597801,4.08330687287997,19.0043658291259
"MRI-ESM2-0","ssp434","r1i1p1f1","RFE",0.407987843712056,2.35136738718575,14.4610488448994
"MRI-ESM2-0","ssp460","r1i1p1f1","RFE",0.420867742784406,2.80255005828792,14.2429965292006
"MRI-ESM2-0","ssp585","r1i1p1f1","RFE",0.535940333601714,4.9547421781283,25.2909491327709
"MRI-ESM2-0","ssp126","r2i1p1f1","RFE",0.483790076168855,1.49746093710615,12.7269610270281
"MRI-ESM2-0","ssp245","r2i1p1f1","RFE",0.496745048023474,2.84570273903438,14.9651943594829
"MRI-ESM2-0","ssp370","r2i1p1f1","RFE",0.437855906931269,3.81373223440687,16.3407240893394
"MRI-ESM2-0","ssp585","r2i1p1f1","RFE",0.416898366223974,4.99949246752635,24.2141544021021
"MRI-ESM2-0","ssp126","r3i1p1f1","RFE",0.516043800899454,1.34882354868671,10.9590278560674
"MRI-ESM2-0","ssp245","r3i1p1f1","RFE",0.4424146581761,2.59283428654919,15.799067622279
"MRI-ESM2-0","ssp370","r3i1p1f1","RFE",0.443159931662914,3.92444174988458,16.20762504854
"MRI-ESM2-0","ssp585","r3i1p1f1","RFE",0.470224669278419,4.86539514012088,28.8018041246526
"MRI-ESM2-0","ssp126","r4i1p1f1","RFE",0.508646762536777,1.73891498064506,12.7723015949723
"MRI-ESM2-0","ssp245","r4i1p1f1","RFE",0.443292144824767,2.49686234565849,15.53807799376
"MRI-ESM2-0","ssp370","r4i1p1f1","RFE",0.471124001126541,3.85730155571696,18.066284965284
"MRI-ESM2-0","ssp585","r4i1p1f1","RFE",0.390165353322855,5.15170694512301,25.108230058911
"MRI-ESM2-0","ssp126","r5i1p1f1","RFE",0.470814335607736,1.93631990834979,12.7295217846994
"MRI-ESM2-0","ssp245","r5i1p1f1","RFE",0.433775842117221,3.0170821896441,17.1942576837476
"MRI-ESM2-0","ssp370","r5i1p1f1","RFE",0.400348040791531,3.89502271625838,18.0442886226008
"MRI-ESM2-0","ssp585","r5i1p1f1","RFE",0.454419812878721,5.18619358735941,24.8108491481076
"MRI-ESM2-0","ssp119","r1i1p1f1","SAH",0.351577299291356,0.46740431294802,-22.278072940952
"MRI-ESM2-0","ssp126","r1i1p1f1","SAH",0.34146243844859,0.948033021666561,-9.84649564461526
"MRI-ESM2-0","ssp245","r1i1p1f1","SAH",0.406349229128866,2.13855913582177,7.18418337672583
"MRI-ESM2-0","ssp370","r1i1p1f1","SAH",0.318129696319242,3.33345462032577,7.40249438526688
"MRI-ESM2-0","ssp434","r1i1p1f1","SAH",0.332140441355286,1.83500714973593,-4.34749148985074
"MRI-ESM2-0","ssp460","r1i1p1f1","SAH",0.363602541515894,2.57872645641572,1.73078109002131
"MRI-ESM2-0","ssp585","r1i1p1f1","SAH",0.384092018618486,4.26268734848213,1.49418884763893
"MRI-ESM2-0","ssp126","r2i1p1f1","SAH",0.372906084423271,0.872712490639685,-3.75201995725274
"MRI-ESM2-0","ssp245","r2i1p1f1","SAH",0.377473906048174,2.14797334768741,-1.06938787632868
"MRI-ESM2-0","ssp370","r2i1p1f1","SAH",0.348127000310663,3.26284196687271,9.04225185542718
"MRI-ESM2-0","ssp585","r2i1p1f1","SAH",0.371586728602237,4.40287677394787,11.3067508682745
"MRI-ESM2-0","ssp126","r3i1p1f1","SAH",0.357616775573691,0.877242432949117,-12.4858091000352
"MRI-ESM2-0","ssp245","r3i1p1f1","SAH",0.322704121647725,2.06791666501232,-0.157813835783592
"MRI-ESM2-0","ssp370","r3i1p1f1","SAH",0.36994426597769,3.29211264344065,10.2314714604872
"MRI-ESM2-0","ssp585","r3i1p1f1","SAH",0.37900304996013,4.40491358633119,4.47735840188226
"MRI-ESM2-0","ssp126","r4i1p1f1","SAH",0.345782916223543,0.802178514244417,-5.28090264940174
"MRI-ESM2-0","ssp245","r4i1p1f1","SAH",0.38185975368727,1.99996323308153,-9.68301769877743
"MRI-ESM2-0","ssp370","r4i1p1f1","SAH",0.404053934208572,3.39755538471798,3.17093795770879
"MRI-ESM2-0","ssp585","r4i1p1f1","SAH",0.328359104788042,4.34483154750507,1.87581523337846
"MRI-ESM2-0","ssp126","r5i1p1f1","SAH",0.360586436827414,0.834111801757388,-7.58455322729319
"MRI-ESM2-0","ssp245","r5i1p1f1","SAH",0.367589049042005,2.05030115264043,-5.47949053768251
"MRI-ESM2-0","ssp370","r5i1p1f1","SAH",0.37584168615543,3.17882475519565,5.43654951587786
"MRI-ESM2-0","ssp585","r5i1p1f1","SAH",0.342671092322088,4.326386028613,3.69411060431947
"MRI-ESM2-0","ssp119","r1i1p1f1","SAM",0.347462774388196,0.400461030945905,5.63056577882488
"MRI-ESM2-0","ssp126","r1i1p1f1","SAM",0.372002728213911,1.06505679786397,4.28309442094851
"MRI-ESM2-0","ssp245","r1i1p1f1","SAM",0.386646657465533,1.88026614639602,6.79103777563384
"MRI-ESM2-0","ssp370","r1i1p1f1","SAM",0.343184877911208,2.96820307328449,3.23819215913779
"MRI-ESM2-0","ssp434","r1i1p1f1","SAM",0.403362616872827,1.4121910998735,6.8795510728353
"MRI-ESM2-0","ssp460","r1i1p1f1","SAM",0.329360729017602,2.20352293584205,8.07932486077557
"MRI-ESM2-0","ssp585","r1i1p1f1","SAM",0.380453379647054,3.88753853922481,6.32120570895608
"MRI-ESM2-0","ssp126","r2i1p1f1","SAM",0.343919323417896,1.12480769615689,0.473913685822725
"MRI-ESM2-0","ssp245","r2i1p1f1","SAM",0.389766353455766,1.83714168342834,6.10001483572588
"MRI-ESM2-0","ssp370","r2i1p1f1","SAM",0.431837890521257,3.00586381977223,4.47201891030435
"MRI-ESM2-0","ssp585","r2i1p1f1","SAM",0.362031590854187,3.85174763470161,6.3578843412999
"MRI-ESM2-0","ssp126","r3i1p1f1","SAM",0.404054459988362,0.834292096785873,5.27141587297426
"MRI-ESM2-0","ssp245","r3i1p1f1","SAM",0.372020634223317,1.77672370347187,6.30965096495004
"MRI-ESM2-0","ssp370","r3i1p1f1","SAM",0.372595110372673,3.01825423624621,1.8754974566279
"MRI-ESM2-0","ssp585","r3i1p1f1","SAM",0.385893292067003,3.93325531490427,4.93220511695282
"MRI-ESM2-0","ssp126","r4i1p1f1","SAM",0.381568217632771,0.9274735538458,3.62854726505689
"MRI-ESM2-0","ssp245","r4i1p1f1","SAM",0.345637186537205,1.69562002743828,5.93495680301533
"MRI-ESM2-0","ssp370","r4i1p1f1","SAM",0.368487112217426,3.04908257624675,2.42817508370613
"MRI-ESM2-0","ssp585","r4i1p1f1","SAM",0.376094564358058,3.8178428797093,7.49650632495201
"MRI-ESM2-0","ssp126","r5i1p1f1","SAM",0.388693446815449,0.962097825945648,6.81710788068129
"MRI-ESM2-0","ssp245","r5i1p1f1","SAM",0.439906323223833,1.84907480622923,3.43363019566815
"MRI-ESM2-0","ssp370","r5i1p1f1","SAM",0.348037025273779,2.97413024318399,2.43316906397971
"MRI-ESM2-0","ssp585","r5i1p1f1","SAM",0.415023119350886,3.94273358660382,5.29717004198968
"MRI-ESM2-0","ssp119","r1i1p1f1","SAS",0.274538781795179,0.817981449836509,5.63210389246497
"MRI-ESM2-0","ssp126","r1i1p1f1","SAS",0.275042046338387,1.30256428150744,3.35094881120971
"MRI-ESM2-0","ssp245","r1i1p1f1","SAS",0.260492890479962,2.01805490554779,4.97439548785587
"MRI-ESM2-0","ssp370","r1i1p1f1","SAS",0.266967385983628,2.80303168390361,7.50355143675488
"MRI-ESM2-0","ssp434","r1i1p1f1","SAS",0.290659602415626,1.98537654881227,5.66989496979866
"MRI-ESM2-0","ssp460","r1i1p1f1","SAS",0.274910491536385,2.37910518311389,10.1379688674828
"MRI-ESM2-0","ssp585","r1i1p1f1","SAS",0.289592787354035,3.95494538829183,15.0620763623992
"MRI-ESM2-0","ssp126","r2i1p1f1","SAS",0.314068540470062,1.08900723999449,9.18982013247098
"MRI-ESM2-0","ssp245","r2i1p1f1","SAS",0.315622908242889,1.99294893340016,2.73214183485715
"MRI-ESM2-0","ssp370","r2i1p1f1","SAS",0.292633837013643,2.98889922737919,10.0993700375619
"MRI-ESM2-0","ssp585","r2i1p1f1","SAS",0.268061594768848,3.92941237932604,17.1941555851553
"MRI-ESM2-0","ssp126","r3i1p1f1","SAS",0.253866351366853,1.24318150163202,5.01184559206875
"MRI-ESM2-0","ssp245","r3i1p1f1","SAS",0.287591671145516,2.07779081405516,5.87116933716999
"MRI-ESM2-0","ssp370","r3i1p1f1","SAS",0.283533875361755,2.88108198822306,5.55033572169565
"MRI-ESM2-0","ssp585","r3i1p1f1","SAS",0.312728458901851,3.99999467423237,19.0876831399937
"MRI-ESM2-0","ssp126","r4i1p1f1","SAS",0.306516255800782,1.30694033876892,5.38269228685605
"MRI-ESM2-0","ssp245","r4i1p1f1","SAS",0.328491943884059,1.93408791871053,10.3764753606819
"MRI-ESM2-0","ssp370","r4i1p1f1","SAS",0.305290381186865,2.94502104359407,6.52381697842029
"MRI-ESM2-0","ssp585","r4i1p1f1","SAS",0.327440424291929,4.05333886904498,11.4775862955496
"MRI-ESM2-0","ssp126","r5i1p1f1","SAS",0.269454237365338,1.28966514464912,6.57705855012231
"MRI-ESM2-0","ssp245","r5i1p1f1","SAS",0.278474090431755,1.94300394006865,5.10417855387025
"MRI-ESM2-0","ssp370","r5i1p1f1","SAS",0.291341111212525,2.80084775907295,8.26845030514405
"MRI-ESM2-0","ssp585","r5i1p1f1","SAS",0.323086268143155,3.98937442739316,14.4100807658747
"MRI-ESM2-0","ssp119","r1i1p1f1","SAU",0.200339886150672,0.502773739521899,5.96166994851241
"MRI-ESM2-0","ssp126","r1i1p1f1","SAU",0.212997841367785,0.865571771199484,-2.95097525125492
"MRI-ESM2-0","ssp245","r1i1p1f1","SAU",0.293404393757316,1.67242798636488,1.17237580979343
"MRI-ESM2-0","ssp370","r1i1p1f1","SAU",0.200536259296221,2.40271875763682,-7.35130253472716
"MRI-ESM2-0","ssp434","r1i1p1f1","SAU",0.214500951868973,1.33267766737725,2.26341962660956
"MRI-ESM2-0","ssp460","r1i1p1f1","SAU",0.237332016026741,1.87201921108317,-5.27665182141034
"MRI-ESM2-0","ssp585","r1i1p1f1","SAU",0.237497608549001,2.96211034361738,-2.97747539720662
"MRI-ESM2-0","ssp126","r2i1p1f1","SAU",0.234553353343111,0.752513864348543,-0.743869162074518
"MRI-ESM2-0","ssp245","r2i1p1f1","SAU",0.240098006161367,1.58108928476747,-1.45150963080716
"MRI-ESM2-0","ssp370","r2i1p1f1","SAU",0.227782790404659,2.46657677180707,-0.815876191887013
"MRI-ESM2-0","ssp585","r2i1p1f1","SAU",0.231939822542263,2.90884550903115,-5.95603109958873
"MRI-ESM2-0","ssp126","r3i1p1f1","SAU",0.244761002973868,0.801662128345924,5.02195138220172
"MRI-ESM2-0","ssp245","r3i1p1f1","SAU",0.212691563866698,1.74576148399535,-2.0003369609139
"MRI-ESM2-0","ssp370","r3i1p1f1","SAU",0.238646305893218,2.37571100602736,-4.20619069771
"MRI-ESM2-0","ssp585","r3i1p1f1","SAU",0.209870904426738,3.01876791926657,-3.39343167880258
"MRI-ESM2-0","ssp126","r4i1p1f1","SAU",0.243657837315622,0.813878606846231,1.78928954123983
"MRI-ESM2-0","ssp245","r4i1p1f1","SAU",0.228021967568502,1.62578257207247,0.606539890272248
"MRI-ESM2-0","ssp370","r4i1p1f1","SAU",0.274332772539129,2.36338117612502,-6.44514237706992
"MRI-ESM2-0","ssp585","r4i1p1f1","SAU",0.236023440112898,2.88636022143282,-10.965469339143
"MRI-ESM2-0","ssp126","r5i1p1f1","SAU",0.200090271908272,0.866410585406015,1.24605420783557
"MRI-ESM2-0","ssp245","r5i1p1f1","SAU",0.236775640288138,1.53625580973653,-1.64770463482175
"MRI-ESM2-0","ssp370","r5i1p1f1","SAU",0.198736264513779,2.37867348995786,-3.66775663871777
"MRI-ESM2-0","ssp585","r5i1p1f1","SAU",0.192344231372897,2.96047455646061,-7.82701183128104
"MRI-ESM2-0","ssp119","r1i1p1f1","SCA",0.225863540202176,0.448632969678954,9.50659566707947
"MRI-ESM2-0","ssp126","r1i1p1f1","SCA",0.224482613450526,0.862306016234243,2.78405747920999
"MRI-ESM2-0","ssp245","r1i1p1f1","SCA",0.248158556765254,1.63842866513926,0.397287771740764
"MRI-ESM2-0","ssp370","r1i1p1f1","SCA",0.228120930497487,2.50472696695704,-12.0499328979501
"MRI-ESM2-0","ssp434","r1i1p1f1","SCA",0.248914016005613,1.39735380859679,-1.43814436276397
"MRI-ESM2-0","ssp460","r1i1p1f1","SCA",0.224256444897099,1.9944972504519,-7.94675238702606
"MRI-ESM2-0","ssp585","r1i1p1f1","SCA",0.221119084498972,3.16937152335987,-12.3287491533956
"MRI-ESM2-0","ssp126","r2i1p1f1","SCA",0.220904704266628,0.880904988566783,3.53912853763293
"MRI-ESM2-0","ssp245","r2i1p1f1","SCA",0.235334508132359,1.64820513312685,0.69691284364131
"MRI-ESM2-0","ssp370","r2i1p1f1","SCA",0.250373801623296,2.51376304058698,-10.5054720000361
"MRI-ESM2-0","ssp585","r2i1p1f1","SCA",0.264807792931546,3.19772680873444,-15.8531406202979
"MRI-ESM2-0","ssp126","r3i1p1f1","SCA",0.244765884253716,0.772357958243049,5.96278531693109
"MRI-ESM2-0","ssp245","r3i1p1f1","SCA",0.21272609737041,1.60310759779117,-3.64824531682353
"MRI-ESM2-0","ssp370","r3i1p1f1","SCA",0.224641371354888,2.51494984317696,-12.6469484253748
"MRI-ESM2-0","ssp585","r3i1p1f1","SCA",0.222292440253341,3.27234753509634,-15.5344743109396
"MRI-ESM2-0","ssp126","r4i1p1f1","SCA",0.2443701327379,0.893012749213369,3.94560117498815
"MRI-ESM2-0","ssp245","r4i1p1f1","SCA",0.224762970991509,1.48329082276149,1.1662218625124
"MRI-ESM2-0","ssp370","r4i1p1f1","SCA",0.209261525030691,2.47482769012197,-13.1629135792918
"MRI-ESM2-0","ssp585","r4i1p1f1","SCA",0.228458272282581,3.22072406522256,-12.6963438483146
"MRI-ESM2-0","ssp126","r5i1p1f1","SCA",0.260161495553093,0.924789509559275,0.33456010562246
"MRI-ESM2-0","ssp245","r5i1p1f1","SCA",0.245547133580815,1.64812078901343,2.04855970942644
"MRI-ESM2-0","ssp370","r5i1p1f1","SCA",0.236489287967485,2.40628082282706,-10.9796257044291
"MRI-ESM2-0","ssp585","r5i1p1f1","SCA",0.226388864909362,3.26610060667207,-17.0544005272545
"MRI-ESM2-0","ssp119","r1i1p1f1","SEA",0.186246318884231,0.593247959438656,3.94995385248146
"MRI-ESM2-0","ssp126","r1i1p1f1","SEA",0.180198852689439,0.863066270792729,1.52520155980976
"MRI-ESM2-0","ssp245","r1i1p1f1","SEA",0.188221222515201,1.6113070429256,-1.77446339421758
"MRI-ESM2-0","ssp370","r1i1p1f1","SEA",0.211626363243574,2.25772580342209,-3.4662666727416
"MRI-ESM2-0","ssp434","r1i1p1f1","SEA",0.21490454362392,1.44038033335931,-6.07747867829327
"MRI-ESM2-0","ssp460","r1i1p1f1","SEA",0.188350380777009,1.89389599195903,1.10244197617247
"MRI-ESM2-0","ssp585","r1i1p1f1","SEA",0.188731932706802,3.00840803442185,0.942826731020369
"MRI-ESM2-0","ssp126","r2i1p1f1","SEA",0.180097544473177,0.845203124209888,1.83534774387865
"MRI-ESM2-0","ssp245","r2i1p1f1","SEA",0.218427390275949,1.54970827635702,-1.14161092010419
"MRI-ESM2-0","ssp370","r2i1p1f1","SEA",0.211185084682623,2.33812146173182,-1.47804127559851
"MRI-ESM2-0","ssp585","r2i1p1f1","SEA",0.195281106655932,2.95837689959677,-1.90608857897164
"MRI-ESM2-0","ssp126","r3i1p1f1","SEA",0.208047980849277,0.855851032141288,3.88001053746825
"MRI-ESM2-0","ssp245","r3i1p1f1","SEA",0.197432558994261,1.58117118314431,0.76279303078014
"MRI-ESM2-0","ssp370","r3i1p1f1","SEA",0.198067088968476,2.3680099781696,-5.4738476558146
"MRI-ESM2-0","ssp585","r3i1p1f1","SEA",0.208894243822752,3.05362994807314,-1.99705519368225
"MRI-ESM2-0","ssp126","r4i1p1f1","SEA",0.199683802790231,0.861122938529661,2.14798652257417
"MRI-ESM2-0","ssp245","r4i1p1f1","SEA",0.193158401874393,1.57114044643907,3.2028290570711
"MRI-ESM2-0","ssp370","r4i1p1f1","SEA",0.211183312184404,2.25706504023282,-6.36393852837424
"MRI-ESM2-0","ssp585","r4i1p1f1","SEA",0.189926235552334,2.98476287619707,-1.54100735771969
"MRI-ESM2-0","ssp126","r5i1p1f1","SEA",0.206682016309343,0.888007908709199,2.02878004014643
"MRI-ESM2-0","ssp245","r5i1p1f1","SEA",0.183898182790615,1.61889344037832,0.42449463025842
"MRI-ESM2-0","ssp370","r5i1p1f1","SEA",0.178570385182968,2.2376414140694,-2.70968710976464
"MRI-ESM2-0","ssp585","r5i1p1f1","SEA",0.186523156358942,2.97020974753588,-1.75059223576673
"MRI-ESM2-0","ssp119","r1i1p1f1","SEAF",0.204447207095614,0.558078213672104,0.660315015738862
"MRI-ESM2-0","ssp126","r1i1p1f1","SEAF",0.219489028063864,0.884365605803282,9.11640443077138
"MRI-ESM2-0","ssp245","r1i1p1f1","SEAF",0.237375122244893,1.85954995473861,6.06278576448192
"MRI-ESM2-0","ssp370","r1i1p1f1","SEAF",0.201066510812049,2.8193495558146,0.7106222294145
"MRI-ESM2-0","ssp434","r1i1p1f1","SEAF",0.231628814239905,1.48040040870063,0.806603746965918
"MRI-ESM2-0","ssp460","r1i1p1f1","SEAF",0.17506407437181,2.27202400652487,2.40096960182097
"MRI-ESM2-0","ssp585","r1i1p1f1","SEAF",0.240773763615194,3.66164009113822,-3.5059146437161
"MRI-ESM2-0","ssp126","r2i1p1f1","SEAF",0.210507719045755,0.85413980330901,8.63273630658707
"MRI-ESM2-0","ssp245","r2i1p1f1","SEAF",0.258502062496668,1.94073698299115,4.4449689773626
"MRI-ESM2-0","ssp370","r2i1p1f1","SEAF",0.248179094356055,2.9449813978452,-3.05713462731112
"MRI-ESM2-0","ssp585","r2i1p1f1","SEAF",0.245245964368794,3.61943223333867,-1.10543687850558
"MRI-ESM2-0","ssp126","r3i1p1f1","SEAF",0.199135834252827,0.828948555560089,4.02237330194347
"MRI-ESM2-0","ssp245","r3i1p1f1","SEAF",0.252885179245131,1.87876917600079,5.2289128219193
"MRI-ESM2-0","ssp370","r3i1p1f1","SEAF",0.204868537455374,2.83644745481496,1.2597997894436
"MRI-ESM2-0","ssp585","r3i1p1f1","SEAF",0.277195582330665,3.70306783572545,-0.682885370410942
"MRI-ESM2-0","ssp126","r4i1p1f1","SEAF",0.190091300656149,0.933555527040937,3.09617454040324
"MRI-ESM2-0","ssp245","r4i1p1f1","SEAF",0.206551181656226,1.86937461663399,-1.47384448336455
"MRI-ESM2-0","ssp370","r4i1p1f1","SEAF",0.266483337024107,2.82269485521203,3.15480637186668
"MRI-ESM2-0","ssp585","r4i1p1f1","SEAF",0.249324048071179,3.57117293850257,4.2004317131578
"MRI-ESM2-0","ssp126","r5i1p1f1","SEAF",0.235602644533805,0.937928078359391,2.64083264083315
"MRI-ESM2-0","ssp245","r5i1p1f1","SEAF",0.235617908023818,1.86723802459795,2.76739506278323
"MRI-ESM2-0","ssp370","r5i1p1f1","SEAF",0.231898164393517,2.81492173587833,-0.805474346792611
"MRI-ESM2-0","ssp585","r5i1p1f1","SEAF",0.249664160364444,3.71722383682584,-4.70025966710754
"MRI-ESM2-0","ssp119","r1i1p1f1","SES",0.292751384832414,0.326615026133084,6.02539110910805
"MRI-ESM2-0","ssp126","r1i1p1f1","SES",0.313713661441808,0.92513175112714,5.55293080492039
"MRI-ESM2-0","ssp245","r1i1p1f1","SES",0.282052507268866,1.61217515588203,8.68496239558109
"MRI-ESM2-0","ssp370","r1i1p1f1","SES",0.27863644942337,2.36846725485537,12.9877810623741
"MRI-ESM2-0","ssp434","r1i1p1f1","SES",0.295956700428534,1.19490280308412,7.34531636649308
"MRI-ESM2-0","ssp460","r1i1p1f1","SES",0.293557761726133,1.9560149825877,12.1679175178862
"MRI-ESM2-0","ssp585","r1i1p1f1","SES",0.265037686930291,3.17661874952017,14.2204303060014
"MRI-ESM2-0","ssp126","r2i1p1f1","SES",0.287053452554255,0.971387965522581,1.30369273768703
"MRI-ESM2-0","ssp245","r2i1p1f1","SES",0.313108927100511,1.61023404968768,7.5871704549143
"MRI-ESM2-0","ssp370","r2i1p1f1","SES",0.284687228658526,2.53127436229369,8.69816313962866
"MRI-ESM2-0","ssp585","r2i1p1f1","SES",0.317238041303184,3.25248019809845,14.401832862822
