"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"MIROC6","ssp126","r14i1p1f1","EEU",0.783223970798867,1.32624703139737,-0.0949852000705907
"MIROC6","ssp585","r14i1p1f1","EEU",0.830085078261121,5.76802635507482,8.0752834268032
"MIROC6","ssp126","r15i1p1f1","EEU",0.854453202288678,1.19979725845326,2.32999243292713
"MIROC6","ssp585","r15i1p1f1","EEU",0.748839699838139,6.23565083582872,5.38194465315146
"MIROC6","ssp126","r16i1p1f1","EEU",0.759414104564157,1.55181484349424,3.14284207189968
"MIROC6","ssp585","r16i1p1f1","EEU",0.771319952163354,5.78312120340712,7.88958772236771
"MIROC6","ssp126","r17i1p1f1","EEU",0.88991889776496,1.89932741944722,1.09598608803027
"MIROC6","ssp585","r17i1p1f1","EEU",0.763169930532929,5.70823014626876,12.6880082139719
"MIROC6","ssp126","r18i1p1f1","EEU",0.819201753179141,1.4833065924451,2.56364276930849
"MIROC6","ssp585","r18i1p1f1","EEU",0.743939746916766,5.72968593294951,7.33213389074658
"MIROC6","ssp126","r19i1p1f1","EEU",0.817113273481487,1.30452967119277,4.52261655673118
"MIROC6","ssp585","r19i1p1f1","EEU",0.591340943749382,6.02134196574997,7.57435092267541
"MIROC6","ssp119","r1i1p1f1","EEU",0.840629674769586,0.62296505647339,-0.954175667148704
"MIROC6","ssp126","r1i1p1f1","EEU",0.646563947232275,1.66112368577228,1.45560154646267
"MIROC6","ssp245","r1i1p1f1","EEU",0.710562704634287,3.26155238074239,1.32670316148003
"MIROC6","ssp370","r1i1p1f1","EEU",0.79030655614924,4.16048574511427,3.98563978647813
"MIROC6","ssp434","r1i1p1f1","EEU",0.761266561425362,1.99775822305764,2.4870842901089
"MIROC6","ssp460","r1i1p1f1","EEU",0.856055684449206,3.82652841865126,5.16105859674858
"MIROC6","ssp585","r1i1p1f1","EEU",0.722335167299565,6.00201738135695,5.02110987019765
"MIROC6","ssp126","r20i1p1f1","EEU",0.73342552414405,1.48159862299974,-1.12045555691473
"MIROC6","ssp585","r20i1p1f1","EEU",0.775240495804242,5.96787242323296,11.2558793271125
"MIROC6","ssp126","r21i1p1f1","EEU",0.850834400302988,1.61326690734001,2.63781137695508
"MIROC6","ssp245","r21i1p1f1","EEU",0.759708139826891,3.14600682833122,5.57431510662062
"MIROC6","ssp585","r21i1p1f1","EEU",0.857997656973082,5.69675916149339,8.88319602992235
"MIROC6","ssp126","r22i1p1f1","EEU",0.792481452635351,1.69748830564521,6.32125724909733
"MIROC6","ssp245","r22i1p1f1","EEU",0.787120823155002,2.79927135535036,NA
"MIROC6","ssp585","r22i1p1f1","EEU",0.780923387576961,5.75451071565647,6.58254791028443
"MIROC6","ssp126","r23i1p1f1","EEU",0.828654681473929,1.52140440942395,1.4120218971187
"MIROC6","ssp245","r23i1p1f1","EEU",0.695146689711573,2.84265673200599,1.95347666072916
"MIROC6","ssp585","r23i1p1f1","EEU",0.798317921078197,5.98016490391751,10.3502654082939
"MIROC6","ssp126","r24i1p1f1","EEU",0.778827911790016,1.44302801774944,0.147270586003087
"MIROC6","ssp245","r24i1p1f1","EEU",0.862820518224276,3.02490534757197,4.71901992732374
"MIROC6","ssp585","r24i1p1f1","EEU",0.762583985619818,6.07177227771444,8.73033480035772
"MIROC6","ssp126","r25i1p1f1","EEU",0.815870255970226,1.40046803897161,-0.863173547185007
"MIROC6","ssp245","r25i1p1f1","EEU",0.719948969108053,3.12823243788921,1.71487742880984
"MIROC6","ssp585","r25i1p1f1","EEU",0.786805236618404,6.08188259931302,7.74208590569824
"MIROC6","ssp126","r26i1p1f1","EEU",0.704936571422407,1.5891267612123,0.86589461473476
"MIROC6","ssp245","r26i1p1f1","EEU",0.830581909422127,3.26883036050299,4.46648517249191
"MIROC6","ssp585","r26i1p1f1","EEU",0.761975542180427,6.24854093872619,8.01607495000646
"MIROC6","ssp126","r27i1p1f1","EEU",0.758115168217652,1.82597037770228,2.76690544295175
"MIROC6","ssp245","r27i1p1f1","EEU",0.819905504421679,2.97450107170027,2.00283491231603
"MIROC6","ssp585","r27i1p1f1","EEU",0.682144219106493,6.0740417412859,5.45148710012023
"MIROC6","ssp126","r28i1p1f1","EEU",0.80225623653552,1.5248746714912,-3.04807915559066
"MIROC6","ssp245","r28i1p1f1","EEU",0.666515972406959,2.94123951329732,2.50548929068062
"MIROC6","ssp585","r28i1p1f1","EEU",0.836866070663195,5.76756501367902,7.56185333255713
"MIROC6","ssp126","r29i1p1f1","EEU",0.732712436633497,1.36913802130931,2.97452777462415
"MIROC6","ssp245","r29i1p1f1","EEU",0.708419879513937,2.62176099482639,5.57397339409519
"MIROC6","ssp585","r29i1p1f1","EEU",0.776170187323823,6.14229049923989,7.38633966315308
"MIROC6","ssp126","r2i1p1f1","EEU",0.783713619369249,1.3931081953254,1.82425189824528
"MIROC6","ssp245","r2i1p1f1","EEU",0.713074128145092,3.16174623805739,1.59992485809333
"MIROC6","ssp370","r2i1p1f1","EEU",0.730748443398289,4.50691075123621,2.54370682820074
"MIROC6","ssp585","r2i1p1f1","EEU",0.725034634339718,6.26244680948048,6.6197809251067
"MIROC6","ssp126","r30i1p1f1","EEU",0.729469632182632,1.78785305562172,-3.09306076443359
"MIROC6","ssp245","r30i1p1f1","EEU",0.851035542633176,2.58281756698125,4.68637401844073
"MIROC6","ssp585","r30i1p1f1","EEU",0.850243642813716,5.93355497616892,8.1607529275528
"MIROC6","ssp126","r31i1p1f1","EEU",0.84162032142609,1.62226285173466,5.54434074393484
"MIROC6","ssp245","r31i1p1f1","EEU",0.781661067802585,3.38023575612868,3.63180385544501
"MIROC6","ssp585","r31i1p1f1","EEU",0.783370181865416,5.84726373038256,3.34608787036771
"MIROC6","ssp126","r32i1p1f1","EEU",0.757551259289611,1.48617019943458,4.13428583720774
"MIROC6","ssp245","r32i1p1f1","EEU",0.910381687765318,2.753077392509,3.11070203660824
"MIROC6","ssp585","r32i1p1f1","EEU",0.860669917700476,6.0397738257854,4.81898191560119
"MIROC6","ssp126","r33i1p1f1","EEU",0.893013226740827,1.57191887055501,5.67116500569496
"MIROC6","ssp245","r33i1p1f1","EEU",0.807908729416863,3.37375961984617,1.53957155825368
"MIROC6","ssp585","r33i1p1f1","EEU",0.863724931663274,5.80931924076862,8.52615918377371
"MIROC6","ssp126","r34i1p1f1","EEU",0.801297075421406,1.40295597965968,3.01512910206685
"MIROC6","ssp245","r34i1p1f1","EEU",0.601266177750105,3.43821241275248,5.65370515527721
"MIROC6","ssp585","r34i1p1f1","EEU",0.889669738201528,6.10549602367183,8.65206532085887
"MIROC6","ssp126","r35i1p1f1","EEU",0.790864993303434,1.86386040174688,-0.0152445870839747
"MIROC6","ssp245","r35i1p1f1","EEU",0.998984243789409,2.63087887493469,4.53913962945749
"MIROC6","ssp585","r35i1p1f1","EEU",0.806731404073771,5.86870198265558,8.08748361294143
"MIROC6","ssp126","r36i1p1f1","EEU",0.861550094681582,1.43062451768913,1.90756715614507
"MIROC6","ssp245","r36i1p1f1","EEU",0.921483827010171,3.10692589188614,4.77763183965935
"MIROC6","ssp585","r36i1p1f1","EEU",0.844589711457844,6.36654929499065,5.51816559071635
"MIROC6","ssp126","r37i1p1f1","EEU",0.725281501519976,1.48699973308072,1.51162456473342
"MIROC6","ssp245","r37i1p1f1","EEU",0.79998602673212,3.08605072451627,3.1433732516888
"MIROC6","ssp585","r37i1p1f1","EEU",0.803869908234511,5.70691610308336,6.54492065962539
"MIROC6","ssp126","r38i1p1f1","EEU",0.688980848585976,1.41447802411807,2.55925526014813
"MIROC6","ssp245","r38i1p1f1","EEU",0.861148323768195,2.82157776464447,1.66711213519518
"MIROC6","ssp585","r38i1p1f1","EEU",0.89899403005132,6.24637818564753,5.36315690691014
"MIROC6","ssp126","r39i1p1f1","EEU",0.881796734911043,1.5749384746245,2.55704906989343
"MIROC6","ssp245","r39i1p1f1","EEU",0.903961927574814,2.86108151080185,6.13758337340285
"MIROC6","ssp585","r39i1p1f1","EEU",0.88472421582604,5.97727454359881,8.42591940178675
"MIROC6","ssp126","r3i1p1f1","EEU",0.761168465481991,1.32927560452816,3.69840435501235
"MIROC6","ssp245","r3i1p1f1","EEU",0.716920244861572,2.41809399682069,6.73671684342138
"MIROC6","ssp370","r3i1p1f1","EEU",0.629851817145827,4.82705223779658,5.52721884079561
"MIROC6","ssp585","r3i1p1f1","EEU",0.74943869211318,5.97268469467235,9.72893432712127
"MIROC6","ssp126","r40i1p1f1","EEU",0.75132421388577,1.4842989298848,2.25465419788479
"MIROC6","ssp245","r40i1p1f1","EEU",0.913009987617288,2.71154768794383,2.60139368835413
"MIROC6","ssp585","r40i1p1f1","EEU",0.723576883382749,6.21688227086867,5.61690535940837
"MIROC6","ssp126","r41i1p1f1","EEU",0.863654696149381,1.21060263024492,3.61316028291867
"MIROC6","ssp245","r41i1p1f1","EEU",0.757892279408199,2.83873984535029,4.31959857851951
"MIROC6","ssp585","r41i1p1f1","EEU",0.783594136084758,5.54269167230711,12.0886064219703
"MIROC6","ssp126","r42i1p1f1","EEU",0.687368321032932,1.82348995061955,3.682555902456
"MIROC6","ssp245","r42i1p1f1","EEU",0.782224150730423,3.46404775964459,5.07816895875887
"MIROC6","ssp585","r42i1p1f1","EEU",0.771969669538416,5.99169905487935,8.91455482028681
"MIROC6","ssp126","r43i1p1f1","EEU",0.747438912831826,1.51610414265804,1.6791305968145
"MIROC6","ssp245","r43i1p1f1","EEU",0.88248446592673,2.81942943595368,3.25970230776543
"MIROC6","ssp585","r43i1p1f1","EEU",0.745520073556942,6.15735003918559,5.57023634898618
"MIROC6","ssp126","r44i1p1f1","EEU",0.832015479106657,1.4192601272232,3.51025446947532
"MIROC6","ssp245","r44i1p1f1","EEU",0.868107395269741,3.03377746303215,6.65217385218327
"MIROC6","ssp585","r44i1p1f1","EEU",0.762949200778441,5.77442595720191,12.4089772460966
"MIROC6","ssp126","r45i1p1f1","EEU",0.806317460779222,1.28953063017815,0.530470942891734
"MIROC6","ssp245","r45i1p1f1","EEU",0.636916864311258,2.84931577353404,3.38704847184039
"MIROC6","ssp585","r45i1p1f1","EEU",0.797492734237261,5.88226652345531,7.80051293231015
"MIROC6","ssp126","r46i1p1f1","EEU",0.828586090225621,1.86226627783759,2.34928408776079
"MIROC6","ssp245","r46i1p1f1","EEU",0.927666550454214,3.12681997918918,9.69257982306973
"MIROC6","ssp585","r46i1p1f1","EEU",0.919118199093545,5.99159989660853,11.4461198584309
"MIROC6","ssp126","r47i1p1f1","EEU",0.788938339692557,1.3308933624067,3.61301877513324
"MIROC6","ssp245","r47i1p1f1","EEU",0.713834964561772,3.11808613901047,6.03860508270057
"MIROC6","ssp585","r47i1p1f1","EEU",0.813219049493379,6.05575681813838,7.53392322779916
"MIROC6","ssp126","r48i1p1f1","EEU",0.728488715238805,1.1646448117346,3.7195647475394
"MIROC6","ssp245","r48i1p1f1","EEU",0.760736329157126,3.02920967742091,3.81448986812416
"MIROC6","ssp585","r48i1p1f1","EEU",0.893725610723686,6.14251411995798,6.8417046346994
"MIROC6","ssp126","r49i1p1f1","EEU",0.794410020452501,1.46637847501484,-1.40135176048052
"MIROC6","ssp245","r49i1p1f1","EEU",0.810375184484944,2.62762557361128,3.90375348205466
"MIROC6","ssp585","r49i1p1f1","EEU",0.748399093692622,6.01352361239213,8.16166059752777
"MIROC6","ssp126","r4i1p1f1","EEU",0.803678839779001,1.5878275098305,0.0907257319110346
"MIROC6","ssp585","r4i1p1f1","EEU",0.75493617460469,5.71351705190847,9.44488397081568
"MIROC6","ssp126","r50i1p1f1","EEU",0.944514847301609,1.0297710019758,0.773793384855932
"MIROC6","ssp245","r50i1p1f1","EEU",0.74776449631355,2.59865835574533,NA
"MIROC6","ssp585","r50i1p1f1","EEU",0.72488403932214,6.11173002568984,7.99240925895331
"MIROC6","ssp126","r5i1p1f1","EEU",0.760554690030087,1.1438408786949,0.908134002761981
"MIROC6","ssp585","r5i1p1f1","EEU",0.74370368310781,5.65549976865924,8.40775598980309
"MIROC6","ssp126","r6i1p1f1","EEU",0.748931075035712,1.84364316900633,2.23801945342394
"MIROC6","ssp585","r6i1p1f1","EEU",0.753493885714152,6.21331048780854,5.68775182095248
"MIROC6","ssp126","r7i1p1f1","EEU",0.836160099838118,1.24529977690673,-1.54458358271146
"MIROC6","ssp585","r7i1p1f1","EEU",0.747274226700897,5.96333697120264,10.1804830763407
"MIROC6","ssp126","r8i1p1f1","EEU",0.802130231663413,1.528261995214,3.87918643079658
"MIROC6","ssp585","r8i1p1f1","EEU",0.746412190056607,5.75076566643469,8.76450530829016
"MIROC6","ssp126","r9i1p1f1","EEU",0.716764635645944,1.34965822801882,7.23875270939253
"MIROC6","ssp585","r9i1p1f1","EEU",0.869120794763413,6.02052560957776,6.59630253168573
"MIROC6","ssp126","r10i1p1f1","ENA",0.354936150034481,1.27601336268577,4.34673652086502
"MIROC6","ssp585","r10i1p1f1","ENA",0.323090122857642,4.51516926855788,9.31047672848796
"MIROC6","ssp126","r11i1p1f1","ENA",0.392808279587235,1.2816027984054,4.05685584249515
"MIROC6","ssp585","r11i1p1f1","ENA",0.314064948411042,4.46631425182909,8.58656037243965
"MIROC6","ssp126","r12i1p1f1","ENA",0.3303460104141,1.29842230151803,3.41474537380854
"MIROC6","ssp585","r12i1p1f1","ENA",0.313839644392945,4.55099456543775,6.82815655698844
"MIROC6","ssp126","r13i1p1f1","ENA",0.313521641621708,1.30400425506167,5.36643183791864
"MIROC6","ssp585","r13i1p1f1","ENA",0.347745321189948,4.60693762740607,7.76814293515632
"MIROC6","ssp126","r14i1p1f1","ENA",0.381879963356572,1.10433634483059,2.19090771692707
"MIROC6","ssp585","r14i1p1f1","ENA",0.371223724067773,4.54717011463146,7.05597537551753
"MIROC6","ssp126","r15i1p1f1","ENA",0.368985854400093,1.14457779815308,4.98708127063821
"MIROC6","ssp585","r15i1p1f1","ENA",0.314376662589119,4.51289963374973,10.2336994524847
"MIROC6","ssp126","r16i1p1f1","ENA",0.359407677085326,1.29105287070854,4.97212420865341
"MIROC6","ssp585","r16i1p1f1","ENA",0.374077545993632,4.40155368118559,8.89643283011444
"MIROC6","ssp126","r17i1p1f1","ENA",0.391817847621896,1.42218125201538,3.07372056614468
"MIROC6","ssp585","r17i1p1f1","ENA",0.314141000261924,4.33714046457294,8.23742909426827
"MIROC6","ssp126","r18i1p1f1","ENA",0.351314114987695,1.22357472732648,4.03561939799217
"MIROC6","ssp585","r18i1p1f1","ENA",0.375844662263063,4.59312033860306,7.12800362869937
"MIROC6","ssp126","r19i1p1f1","ENA",0.361635231200392,1.40002200522258,2.56467921582606
"MIROC6","ssp585","r19i1p1f1","ENA",0.351949031382227,4.48943063944273,5.88203338205422
"MIROC6","ssp119","r1i1p1f1","ENA",0.341554810357485,0.835919041020134,3.41469550403029
"MIROC6","ssp126","r1i1p1f1","ENA",0.328019284064971,1.35141337816322,3.48533550558215
"MIROC6","ssp245","r1i1p1f1","ENA",0.301066376927932,2.43799858739214,4.87269631642395
"MIROC6","ssp370","r1i1p1f1","ENA",0.366834617327658,3.41418790363963,7.00849159435341
"MIROC6","ssp434","r1i1p1f1","ENA",0.385719662594042,1.66010543160957,4.20802154669184
"MIROC6","ssp460","r1i1p1f1","ENA",0.372115783330437,2.97633864376382,4.47112058995069
"MIROC6","ssp585","r1i1p1f1","ENA",0.316102657329253,4.40418779741714,7.11477982130546
"MIROC6","ssp126","r20i1p1f1","ENA",0.346496722549753,1.29930440234455,2.63781585305033
"MIROC6","ssp585","r20i1p1f1","ENA",0.321611351701101,4.56421218150558,9.16511144594917
"MIROC6","ssp126","r21i1p1f1","ENA",0.375384982732975,1.34050030098558,4.77677225055413
"MIROC6","ssp245","r21i1p1f1","ENA",0.328145178659623,2.33403167197048,5.92965780807674
"MIROC6","ssp585","r21i1p1f1","ENA",0.349719631728196,4.50019238042813,6.10157987188409
"MIROC6","ssp126","r22i1p1f1","ENA",0.332241916040544,1.29317101531132,4.48942295125812
"MIROC6","ssp245","r22i1p1f1","ENA",0.297577662017402,2.28530095692059,NA
"MIROC6","ssp585","r22i1p1f1","ENA",0.335041192288069,4.49948537403401,9.93751754357247
"MIROC6","ssp126","r23i1p1f1","ENA",0.339406812638038,1.24138542034109,3.69351310480006
"MIROC6","ssp245","r23i1p1f1","ENA",0.321515182193569,2.2154987769303,5.033440360844
"MIROC6","ssp585","r23i1p1f1","ENA",0.342691000272557,4.52131694137364,8.60877888048758
"MIROC6","ssp126","r24i1p1f1","ENA",0.365691738065013,1.06422220101791,2.78423809248553
"MIROC6","ssp245","r24i1p1f1","ENA",0.342047831628273,2.2940941155835,5.8805412196572
"MIROC6","ssp585","r24i1p1f1","ENA",0.343613692398551,4.5566071252872,10.4250402418679
"MIROC6","ssp126","r25i1p1f1","ENA",0.318892410273537,1.09273303002294,2.91758718969251
"MIROC6","ssp245","r25i1p1f1","ENA",0.328840167809097,2.28705488996695,4.76546400810707
"MIROC6","ssp585","r25i1p1f1","ENA",0.34356897577425,4.38777652232346,8.79924578692024
"MIROC6","ssp126","r26i1p1f1","ENA",0.314056706571716,1.43528842745155,2.6498440070953
"MIROC6","ssp245","r26i1p1f1","ENA",0.371216907896589,2.44081423316965,2.73375251329947
"MIROC6","ssp585","r26i1p1f1","ENA",0.303944322249595,4.55476595298296,8.72302505576096
"MIROC6","ssp126","r27i1p1f1","ENA",0.39330405038477,1.18747580773407,3.96271658450693
"MIROC6","ssp245","r27i1p1f1","ENA",0.407543169422185,2.26475597053576,6.51785730334302
"MIROC6","ssp585","r27i1p1f1","ENA",0.318511817285373,4.42081291925831,9.00404295723902
"MIROC6","ssp126","r28i1p1f1","ENA",0.35316184746549,1.22629836693187,2.4523366903702
"MIROC6","ssp245","r28i1p1f1","ENA",0.424813832942097,2.35523793194022,4.91058700278166
"MIROC6","ssp585","r28i1p1f1","ENA",0.333877140364584,4.50984539364651,7.93516129165138
"MIROC6","ssp126","r29i1p1f1","ENA",0.429175228509598,1.25868853934685,2.44367627328099
"MIROC6","ssp245","r29i1p1f1","ENA",0.358058588466473,2.24305205763244,4.64038467708404
"MIROC6","ssp585","r29i1p1f1","ENA",0.346483023162284,4.50075932225991,8.800925541673
"MIROC6","ssp126","r2i1p1f1","ENA",0.359830416774623,1.25528930051945,3.06552007731017
"MIROC6","ssp245","r2i1p1f1","ENA",0.362149660631773,2.51593450065627,4.81584855475461
"MIROC6","ssp370","r2i1p1f1","ENA",0.34021792853967,3.21058978967613,6.12276552932665
"MIROC6","ssp585","r2i1p1f1","ENA",0.37087796759036,4.53394559569722,9.25771917358072
"MIROC6","ssp126","r30i1p1f1","ENA",0.325817811425189,1.23973774962013,4.40585658520163
"MIROC6","ssp245","r30i1p1f1","ENA",0.351269972025222,2.22834840101314,4.96981256024439
"MIROC6","ssp585","r30i1p1f1","ENA",0.285987282057816,4.62890422914018,7.42627134746572
"MIROC6","ssp126","r31i1p1f1","ENA",0.315879739590445,1.25223360935331,3.14912215302615
"MIROC6","ssp245","r31i1p1f1","ENA",0.368435972299293,2.42899672815412,6.82653810328859
"MIROC6","ssp585","r31i1p1f1","ENA",0.305719102338364,4.50930529877184,6.86083485167637
"MIROC6","ssp126","r32i1p1f1","ENA",0.333143183767442,1.08506724597146,5.11238472944458
"MIROC6","ssp245","r32i1p1f1","ENA",0.339935659607046,2.39322264015129,5.77988300562251
"MIROC6","ssp585","r32i1p1f1","ENA",0.360358436250398,4.55016051860605,6.33501832122557
"MIROC6","ssp126","r33i1p1f1","ENA",0.365820863869863,1.30695422170737,3.86883552375037
"MIROC6","ssp245","r33i1p1f1","ENA",0.334393476092945,2.53058371056056,6.36042614383999
"MIROC6","ssp585","r33i1p1f1","ENA",0.332512953248926,4.71247745017115,9.43775319592717
"MIROC6","ssp126","r34i1p1f1","ENA",0.370526601551899,1.1708394482489,3.12066004498746
"MIROC6","ssp245","r34i1p1f1","ENA",0.349015973873767,2.17718826482815,5.22189053728446
"MIROC6","ssp585","r34i1p1f1","ENA",0.352252069515209,4.45727734845713,8.1438502858894
"MIROC6","ssp126","r35i1p1f1","ENA",0.403173925310094,1.38556362360998,4.02369281826586
"MIROC6","ssp245","r35i1p1f1","ENA",0.379110129723649,2.32422264711818,3.88939968510374
"MIROC6","ssp585","r35i1p1f1","ENA",0.360250717230202,4.5715998410127,7.59229123853332
"MIROC6","ssp126","r36i1p1f1","ENA",0.324990631346118,1.31575441978885,1.90039885984575
"MIROC6","ssp245","r36i1p1f1","ENA",0.399383128256777,2.26987522278978,6.94548378042449
"MIROC6","ssp585","r36i1p1f1","ENA",0.331385750225736,4.60649035918561,8.41097271483907
"MIROC6","ssp126","r37i1p1f1","ENA",0.337240843984848,1.26010854651133,2.61360246050183
"MIROC6","ssp245","r37i1p1f1","ENA",0.335127911599737,2.1893797456903,4.69762460453688
"MIROC6","ssp585","r37i1p1f1","ENA",0.331543515050125,4.41981473291179,8.58921928846161
"MIROC6","ssp126","r38i1p1f1","ENA",0.367244319167808,1.11987108952928,2.77875647411358
"MIROC6","ssp245","r38i1p1f1","ENA",0.317369608416483,2.22590333223877,4.51206118772487
"MIROC6","ssp585","r38i1p1f1","ENA",0.338302789430823,4.59295882042005,7.11035202319598
"MIROC6","ssp126","r39i1p1f1","ENA",0.371249901292113,1.27472384618125,3.28207829858113
"MIROC6","ssp245","r39i1p1f1","ENA",0.356370280055685,2.39083945660167,7.04829162517354
"MIROC6","ssp585","r39i1p1f1","ENA",0.335798177829335,4.46453491320563,10.2358379347477
"MIROC6","ssp126","r3i1p1f1","ENA",0.344971728379209,1.06077360219803,1.9331136127075
"MIROC6","ssp245","r3i1p1f1","ENA",0.314733450639553,2.18370264085581,6.77039974797225
"MIROC6","ssp370","r3i1p1f1","ENA",0.371183185837962,3.6971154470902,9.83259922439868
"MIROC6","ssp585","r3i1p1f1","ENA",0.321528454800677,4.5317448071699,8.53460080634196
"MIROC6","ssp126","r40i1p1f1","ENA",0.339906126381204,1.50341248507056,1.583851740122
"MIROC6","ssp245","r40i1p1f1","ENA",0.36095829877976,2.3252226462925,5.47645498359488
"MIROC6","ssp585","r40i1p1f1","ENA",0.325771532309913,4.61697859861334,9.60530552697162
"MIROC6","ssp126","r41i1p1f1","ENA",0.379734199256638,1.44439847672777,2.46185612641126
"MIROC6","ssp245","r41i1p1f1","ENA",0.372444962987169,2.26692499154871,4.15426642788728
"MIROC6","ssp585","r41i1p1f1","ENA",0.32591909887143,4.39630429367605,9.47211016794722
"MIROC6","ssp126","r42i1p1f1","ENA",0.34869601627557,1.32800956097969,3.10570486058962
"MIROC6","ssp245","r42i1p1f1","ENA",0.337759209401146,2.33525757635516,5.89062235463637
"MIROC6","ssp585","r42i1p1f1","ENA",0.352115148919852,4.64640133542213,9.37229122973878
"MIROC6","ssp126","r43i1p1f1","ENA",0.395440600609114,1.31138274842704,2.95885859521106
"MIROC6","ssp245","r43i1p1f1","ENA",0.409584701276911,2.49479720488893,5.24343058077038
"MIROC6","ssp585","r43i1p1f1","ENA",0.332866094767741,4.55613215924308,7.47912984605543
"MIROC6","ssp126","r44i1p1f1","ENA",0.29151410805772,1.2435971695698,2.19548059422867
"MIROC6","ssp245","r44i1p1f1","ENA",0.330988026056176,2.16505571426734,5.6149650731797
"MIROC6","ssp585","r44i1p1f1","ENA",0.347100543415437,4.45798172193173,8.5373478690102
"MIROC6","ssp126","r45i1p1f1","ENA",0.372302833017355,1.37412356162866,1.97004870740212
"MIROC6","ssp245","r45i1p1f1","ENA",0.359928335361761,2.33442783097041,5.88020732532848
"MIROC6","ssp585","r45i1p1f1","ENA",0.315147136561627,4.41496776128452,9.39651776665603
"MIROC6","ssp126","r46i1p1f1","ENA",0.4138091407228,1.34397871144364,3.03162276411118
"MIROC6","ssp245","r46i1p1f1","ENA",0.335124878966342,2.56279779866827,5.67693661559017
"MIROC6","ssp585","r46i1p1f1","ENA",0.296141642511047,4.6345955542003,10.0890610006781
"MIROC6","ssp126","r47i1p1f1","ENA",0.360233649262525,1.17978738475966,4.46009840940737
"MIROC6","ssp245","r47i1p1f1","ENA",0.325838558985328,2.19219172264798,6.13937743422443
"MIROC6","ssp585","r47i1p1f1","ENA",0.301355396618663,4.65476584519888,7.93353593242138
"MIROC6","ssp126","r48i1p1f1","ENA",0.375011238517119,1.31444817350035,1.36726704469833
"MIROC6","ssp245","r48i1p1f1","ENA",0.335020696459806,2.53524092105931,5.69293583828026
"MIROC6","ssp585","r48i1p1f1","ENA",0.303714944334894,4.53396836087359,7.65994021602892
"MIROC6","ssp126","r49i1p1f1","ENA",0.317415717154273,1.401227895989,3.75572381315377
"MIROC6","ssp245","r49i1p1f1","ENA",0.316730910608238,2.36177860460327,4.75155563259667
"MIROC6","ssp585","r49i1p1f1","ENA",0.301025850465876,4.47148694356235,9.0234727214666
"MIROC6","ssp126","r4i1p1f1","ENA",0.313848011394063,1.3579216333186,2.92871535945316
"MIROC6","ssp585","r4i1p1f1","ENA",0.348360715129226,4.50024694526797,8.32744702701515
"MIROC6","ssp126","r50i1p1f1","ENA",0.356998798730017,1.39725592666304,0.775653001388682
"MIROC6","ssp245","r50i1p1f1","ENA",0.35076684824578,2.21754513285782,NA
"MIROC6","ssp585","r50i1p1f1","ENA",0.340648976284789,4.51874751535269,6.14799226435717
"MIROC6","ssp126","r5i1p1f1","ENA",0.3636055720259,1.39467934748387,2.77709012451768
"MIROC6","ssp585","r5i1p1f1","ENA",0.302890836088647,4.43367318451993,8.02988061109772
"MIROC6","ssp126","r6i1p1f1","ENA",0.353649929313025,1.5301049346167,4.19382410381654
"MIROC6","ssp585","r6i1p1f1","ENA",0.327188066187502,4.42569546822148,6.92426968462029
"MIROC6","ssp126","r7i1p1f1","ENA",0.411537257409263,1.21727758081767,5.25392011985829
"MIROC6","ssp585","r7i1p1f1","ENA",0.327918091259624,4.61623460962505,6.95735884464752
"MIROC6","ssp126","r8i1p1f1","ENA",0.36986640733295,1.11931793480494,3.88405697535545
"MIROC6","ssp585","r8i1p1f1","ENA",0.398953875279569,4.53563205255949,9.48484356194195
"MIROC6","ssp126","r9i1p1f1","ENA",0.359792511062816,1.05823725845954,4.24033279382069
"MIROC6","ssp585","r9i1p1f1","ENA",0.342491045313007,4.59301726841676,9.48690793108184
"MIROC6","ssp126","r10i1p1f1","ESAF",0.390662673744529,0.778958944568558,-0.54451088358685
"MIROC6","ssp585","r10i1p1f1","ESAF",0.470131365000968,3.55562291647499,-3.78849760894868
"MIROC6","ssp126","r11i1p1f1","ESAF",0.409312172982688,0.827739354009566,-1.0577515200323
"MIROC6","ssp585","r11i1p1f1","ESAF",0.43102000759493,3.52555277942093,-3.77768547182734
"MIROC6","ssp126","r12i1p1f1","ESAF",0.366007403884393,0.893763930315686,-2.9842405228589
"MIROC6","ssp585","r12i1p1f1","ESAF",0.479739602707789,3.42357083392847,-1.7198041938708
"MIROC6","ssp126","r13i1p1f1","ESAF",0.415536092380712,0.768203164716851,0.207931981809031
"MIROC6","ssp585","r13i1p1f1","ESAF",0.473804007415631,3.43374458295165,-1.84597677120699
"MIROC6","ssp126","r14i1p1f1","ESAF",0.393181023078149,0.785650731923681,-0.612906459813939
"MIROC6","ssp585","r14i1p1f1","ESAF",0.415464456833896,3.44425331795225,-0.209412761319728
"MIROC6","ssp126","r15i1p1f1","ESAF",0.399027639204597,0.887263883843104,-2.46344618628342
"MIROC6","ssp585","r15i1p1f1","ESAF",0.487045132763366,3.59545456145503,-2.31450181017003
"MIROC6","ssp126","r16i1p1f1","ESAF",0.375033078967888,0.727108394484105,0.234700252797363
"MIROC6","ssp585","r16i1p1f1","ESAF",0.404797244019357,3.46763092456013,-1.2393295998646
