"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","ARP",0.291439292177501,1.9332949697444,6.46361206689195
"MPI-ESM1-2-LR","ssp370","r5i1p1f1","ARP",0.326823101832053,3.29283245167534,31.0497901167506
"MPI-ESM1-2-LR","ssp585","r5i1p1f1","ARP",0.306425275475784,4.16408956254179,80.186972341311
"MPI-ESM1-2-LR","ssp126","r6i1p1f1","ARP",0.275227671220286,0.645136160611401,2.99738741488104
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","ARP",0.316675477840981,1.93944775872205,27.9103324116581
"MPI-ESM1-2-LR","ssp370","r6i1p1f1","ARP",0.309635186414348,3.30746351444913,31.8953974394402
"MPI-ESM1-2-LR","ssp585","r6i1p1f1","ARP",0.316114021251171,4.12010386125394,48.3130976784861
"MPI-ESM1-2-LR","ssp126","r7i1p1f1","ARP",0.289162034503822,0.81713556297052,4.05786687947822
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","ARP",0.287311505898099,1.93102063219027,27.9073985822103
"MPI-ESM1-2-LR","ssp370","r7i1p1f1","ARP",0.268822073378061,3.2929606448202,9.19604876901691
"MPI-ESM1-2-LR","ssp585","r7i1p1f1","ARP",0.323638961600898,4.1406497469311,57.5192297670408
"MPI-ESM1-2-LR","ssp126","r8i1p1f1","ARP",0.350009751630717,0.694907067284191,-10.9458248130834
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","ARP",0.267231756659614,1.75709384438164,23.1614811541094
"MPI-ESM1-2-LR","ssp370","r8i1p1f1","ARP",0.278436313530764,3.20263633768053,55.2644935107342
"MPI-ESM1-2-LR","ssp585","r8i1p1f1","ARP",0.340930871332606,4.08935761164389,70.7807112404881
"MPI-ESM1-2-LR","ssp126","r9i1p1f1","ARP",0.264553172040555,0.637232036759372,4.44692799062393
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","ARP",0.288678568516627,1.95099663609096,13.6658830630891
"MPI-ESM1-2-LR","ssp370","r9i1p1f1","ARP",0.295144660355472,3.37434398648804,26.6398478580478
"MPI-ESM1-2-LR","ssp585","r9i1p1f1","ARP",0.338358721920457,3.96085627967602,128.689217642831
"MPI-ESM1-2-LR","ssp126","r10i1p1f1","CAF",0.316474829727375,0.336920587197255,3.57039184345008
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","CAF",0.288911067169124,1.27286585108698,8.68643303353919
"MPI-ESM1-2-LR","ssp370","r10i1p1f1","CAF",0.346608747557698,2.24392606856827,8.48165447705516
"MPI-ESM1-2-LR","ssp585","r10i1p1f1","CAF",0.331150169968009,2.14712519705574,15.4473303987124
"MPI-ESM1-2-LR","ssp126","r1i1p1f1","CAF",0.284728592499191,0.297525651700937,2.48578742742746
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","CAF",0.291922235853682,1.21918747151727,5.76639812358726
"MPI-ESM1-2-LR","ssp370","r1i1p1f1","CAF",0.352095796052423,2.3238638031566,10.9441496262406
"MPI-ESM1-2-LR","ssp585","r1i1p1f1","CAF",0.3059889350663,2.27581093270248,14.611602580339
"MPI-ESM1-2-LR","ssp126","r2i1p1f1","CAF",0.325869468561232,0.319733845993085,2.67411454329207
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","CAF",0.338122428288965,1.22810770542719,3.74518179227096
"MPI-ESM1-2-LR","ssp370","r2i1p1f1","CAF",0.334721260072894,2.27363688730372,10.2490209822178
"MPI-ESM1-2-LR","ssp585","r2i1p1f1","CAF",0.279729297575765,2.1190434514877,14.7243850241511
"MPI-ESM1-2-LR","ssp126","r3i1p1f1","CAF",0.323098641616782,0.273709033399996,0.393007648437333
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","CAF",0.353085928653945,1.27728774068072,6.91735178990817
"MPI-ESM1-2-LR","ssp370","r3i1p1f1","CAF",0.356580420167433,2.26964191436127,9.24653414925916
"MPI-ESM1-2-LR","ssp585","r3i1p1f1","CAF",0.316991454749014,2.0981413730758,16.6738730947215
"MPI-ESM1-2-LR","ssp126","r4i1p1f1","CAF",0.281802504625571,0.515634202980777,1.26078357512564
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","CAF",0.332314516018656,1.25351965025834,6.49530931358384
"MPI-ESM1-2-LR","ssp370","r4i1p1f1","CAF",0.323404503084021,2.31884277757013,8.87695792463365
"MPI-ESM1-2-LR","ssp585","r4i1p1f1","CAF",0.33342018867654,2.27847354409158,14.3477026996416
"MPI-ESM1-2-LR","ssp126","r5i1p1f1","CAF",0.334838797934356,0.35864799612574,3.07426050993564
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","CAF",0.301222521291673,1.23904988987334,6.71499044588502
"MPI-ESM1-2-LR","ssp370","r5i1p1f1","CAF",0.346296497721604,2.39505997910362,9.99010968098185
"MPI-ESM1-2-LR","ssp585","r5i1p1f1","CAF",0.306689491429387,2.27500148376248,15.6563065904376
"MPI-ESM1-2-LR","ssp126","r6i1p1f1","CAF",0.354574143918268,0.393688878762418,2.99027631577389
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","CAF",0.329736422329522,1.30551765046397,6.23874433329187
"MPI-ESM1-2-LR","ssp370","r6i1p1f1","CAF",0.343795321174036,2.37257807858373,10.2007795845153
"MPI-ESM1-2-LR","ssp585","r6i1p1f1","CAF",0.29738674470829,2.2695291068672,14.1708544972142
"MPI-ESM1-2-LR","ssp126","r7i1p1f1","CAF",0.323171793756756,0.3308767805554,4.05807668808295
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","CAF",0.318562443593235,1.29944564527352,6.7427792138697
"MPI-ESM1-2-LR","ssp370","r7i1p1f1","CAF",0.323759260715814,2.36098758636763,8.65733771680233
"MPI-ESM1-2-LR","ssp585","r7i1p1f1","CAF",0.318111103487487,2.25762746379263,15.5048180510603
"MPI-ESM1-2-LR","ssp126","r8i1p1f1","CAF",0.35220944822396,0.41894526909897,0.370641358993056
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","CAF",0.291046506258855,1.31056745970403,5.00263248113493
"MPI-ESM1-2-LR","ssp370","r8i1p1f1","CAF",0.312050121354153,2.25819511408434,9.18589578644699
"MPI-ESM1-2-LR","ssp585","r8i1p1f1","CAF",0.36685127345549,2.24817813583923,15.3904887368694
"MPI-ESM1-2-LR","ssp126","r9i1p1f1","CAF",0.308220885186239,0.305184113306893,1.37311673762277
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","CAF",0.328464697707809,1.19006012459857,7.7885336535065
"MPI-ESM1-2-LR","ssp370","r9i1p1f1","CAF",0.336017783988519,2.24409153949705,10.8451848735833
"MPI-ESM1-2-LR","ssp585","r9i1p1f1","CAF",0.272062518580473,2.10477729792262,15.0803732163367
"MPI-ESM1-2-LR","ssp126","r10i1p1f1","CAR",0.216479470358967,0.509874912051089,-8.03551468171179
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","CAR",0.152935830852586,1.18404076332206,-13.6922701114464
"MPI-ESM1-2-LR","ssp370","r10i1p1f1","CAR",0.257948288878153,1.88759913050819,-22.8635567542814
"MPI-ESM1-2-LR","ssp585","r10i1p1f1","CAR",0.192959560325665,2.28833908376788,-32.4663733229926
"MPI-ESM1-2-LR","ssp126","r1i1p1f1","CAR",0.192768108387166,0.465873545451757,-2.74372572696016
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","CAR",0.179786812751817,1.21242501517696,-13.6228096781317
"MPI-ESM1-2-LR","ssp370","r1i1p1f1","CAR",0.182691343132319,1.99127185272118,-23.5042808075595
"MPI-ESM1-2-LR","ssp585","r1i1p1f1","CAR",0.195289009375877,2.38747921420475,-34.755399660499
"MPI-ESM1-2-LR","ssp126","r2i1p1f1","CAR",0.192418610557734,0.489314968543795,-3.51266653409473
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","CAR",0.200636772579967,1.21447376938448,-2.85628342947704
"MPI-ESM1-2-LR","ssp370","r2i1p1f1","CAR",0.207131061657925,1.85235425914516,-22.4575043256728
"MPI-ESM1-2-LR","ssp585","r2i1p1f1","CAR",0.172513062526914,2.44150171738175,-27.7380986619069
"MPI-ESM1-2-LR","ssp126","r3i1p1f1","CAR",0.201275351042144,0.459602278664534,-1.92338798311975
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","CAR",0.221879087081463,1.13969170912026,-16.7456515051359
"MPI-ESM1-2-LR","ssp370","r3i1p1f1","CAR",0.208273478313931,1.87538881978776,-23.4680943746591
"MPI-ESM1-2-LR","ssp585","r3i1p1f1","CAR",0.209532397326612,2.41332144147771,-28.1004533668713
"MPI-ESM1-2-LR","ssp126","r4i1p1f1","CAR",0.187111829848415,0.514758736623321,-5.33998606017702
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","CAR",0.194049315784717,1.11337194407963,-14.8550249641467
"MPI-ESM1-2-LR","ssp370","r4i1p1f1","CAR",0.195568110983548,1.95366780569179,-24.9364233008692
"MPI-ESM1-2-LR","ssp585","r4i1p1f1","CAR",0.206787543098488,2.43342553507944,-31.3474316066984
"MPI-ESM1-2-LR","ssp126","r5i1p1f1","CAR",0.20402456933857,0.473045780794507,-3.90839786391542
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","CAR",0.165266090006344,1.20885793728729,-6.32540150410621
"MPI-ESM1-2-LR","ssp370","r5i1p1f1","CAR",0.204283573488592,2.06604512287799,-17.3083206754948
"MPI-ESM1-2-LR","ssp585","r5i1p1f1","CAR",0.177029900584418,2.36179892543322,-34.3868537615739
"MPI-ESM1-2-LR","ssp126","r6i1p1f1","CAR",0.182059973083584,0.474327423950342,-5.48084897125743
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","CAR",0.20084807303367,1.11078540078921,-14.8343030503704
"MPI-ESM1-2-LR","ssp370","r6i1p1f1","CAR",0.183349467951086,1.94649605313242,-26.2093716825026
"MPI-ESM1-2-LR","ssp585","r6i1p1f1","CAR",0.18944944313647,2.45328870718254,-33.2855832053063
"MPI-ESM1-2-LR","ssp126","r7i1p1f1","CAR",0.183470136172494,0.5065820423481,-5.05454934770049
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","CAR",0.218386787458007,1.21325390177452,-14.3904159369705
"MPI-ESM1-2-LR","ssp370","r7i1p1f1","CAR",0.179234815924495,1.99196910841772,-21.7160155567627
"MPI-ESM1-2-LR","ssp585","r7i1p1f1","CAR",0.19901051213795,2.38219478050706,-31.5413495537274
"MPI-ESM1-2-LR","ssp126","r8i1p1f1","CAR",0.217460296336555,0.51831560138595,-5.08181963516271
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","CAR",0.194891405467011,1.17873044509867,-6.30202328347412
"MPI-ESM1-2-LR","ssp370","r8i1p1f1","CAR",0.173399506098817,1.93895184738386,-21.0089041034456
"MPI-ESM1-2-LR","ssp585","r8i1p1f1","CAR",0.202883663726628,2.31296176893636,-33.1953117890983
"MPI-ESM1-2-LR","ssp126","r9i1p1f1","CAR",0.186132981348097,0.47631862213575,2.40031025985679
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","CAR",0.207298063636763,1.239218913787,-9.11865503316102
"MPI-ESM1-2-LR","ssp370","r9i1p1f1","CAR",0.195019903810166,1.92514595970363,-25.6398349725808
"MPI-ESM1-2-LR","ssp585","r9i1p1f1","CAR",0.172627442601455,2.42002399726982,-32.0084010764199
"MPI-ESM1-2-LR","ssp126","r10i1p1f1","CAU",0.467053141678418,0.944462163301068,-20.2816948510003
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","CAU",0.473537658189142,2.02564696553935,-13.6583457882376
"MPI-ESM1-2-LR","ssp370","r10i1p1f1","CAU",0.523172069141883,3.19633834775101,-4.49173022780973
"MPI-ESM1-2-LR","ssp585","r10i1p1f1","CAU",0.493116954420795,3.83501700067507,2.90590847078112
"MPI-ESM1-2-LR","ssp126","r1i1p1f1","CAU",0.492948834700046,0.676940866066445,-0.76861530296562
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","CAU",0.508011723032319,1.90375703427293,-15.8197833236785
"MPI-ESM1-2-LR","ssp370","r1i1p1f1","CAU",0.42923907049167,3.10353949136459,3.36270747437
"MPI-ESM1-2-LR","ssp585","r1i1p1f1","CAU",0.437233409259746,4.06546894205991,-21.3254368064567
"MPI-ESM1-2-LR","ssp126","r2i1p1f1","CAU",0.544618063659948,0.694625369103676,-0.378971201638858
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","CAU",0.532612414002268,1.65954067284048,15.354811518737
"MPI-ESM1-2-LR","ssp370","r2i1p1f1","CAU",0.521472791115513,2.98169716666115,9.89476772581188
"MPI-ESM1-2-LR","ssp585","r2i1p1f1","CAU",0.527078937649062,3.85997133242216,8.38742025506251
"MPI-ESM1-2-LR","ssp126","r3i1p1f1","CAU",0.543840855621365,0.916153006121704,-1.42452468035859
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","CAU",0.527743484591483,1.91185601625466,-17.6617949985103
"MPI-ESM1-2-LR","ssp370","r3i1p1f1","CAU",0.492442529165481,3.33816480304324,-11.5041671624633
"MPI-ESM1-2-LR","ssp585","r3i1p1f1","CAU",0.565215202516184,3.58640936867124,4.7119050926605
"MPI-ESM1-2-LR","ssp126","r4i1p1f1","CAU",0.538377479679508,0.568461590728646,6.77345663390002
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","CAU",0.486998769883555,1.98438652943651,-8.31340027264495
"MPI-ESM1-2-LR","ssp370","r4i1p1f1","CAU",0.522484054071272,3.19901157546002,-9.0660734931398
"MPI-ESM1-2-LR","ssp585","r4i1p1f1","CAU",0.51878376558294,3.82626298238421,0.601472993145956
"MPI-ESM1-2-LR","ssp126","r5i1p1f1","CAU",0.470650584324723,0.696411174648006,7.11439187366787
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","CAU",0.476258813628557,1.67395207094609,4.22360041152445
"MPI-ESM1-2-LR","ssp370","r5i1p1f1","CAU",0.501970532512073,3.275122985037,-6.16556048912474
"MPI-ESM1-2-LR","ssp585","r5i1p1f1","CAU",0.486546225621518,3.99118125319364,-5.55322649694461
"MPI-ESM1-2-LR","ssp126","r6i1p1f1","CAU",0.490546562541382,0.668288059326414,5.45305819685516
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","CAU",0.551066632798455,1.81102904781011,-5.08878644779834
"MPI-ESM1-2-LR","ssp370","r6i1p1f1","CAU",0.49194152481144,3.24044741503388,-4.77432719153222
"MPI-ESM1-2-LR","ssp585","r6i1p1f1","CAU",0.544413285587049,3.86233548650205,1.0905801003646
"MPI-ESM1-2-LR","ssp126","r7i1p1f1","CAU",0.415604423983895,0.739691014700497,-3.21523546029463
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","CAU",0.492333980587926,1.90015335302911,-4.62250287256926
"MPI-ESM1-2-LR","ssp370","r7i1p1f1","CAU",0.495571006614981,2.97012676875238,10.3741603275573
"MPI-ESM1-2-LR","ssp585","r7i1p1f1","CAU",0.510422514383706,4.03782493202658,-3.42163193281037
"MPI-ESM1-2-LR","ssp126","r8i1p1f1","CAU",0.489567578711635,0.908659027246301,-14.0661080318769
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","CAU",0.506883457120386,1.83059779069237,-3.54306395422971
"MPI-ESM1-2-LR","ssp370","r8i1p1f1","CAU",0.513276387026984,3.05738205773116,2.26871289447487
"MPI-ESM1-2-LR","ssp585","r8i1p1f1","CAU",0.530636787307926,3.71607547024553,4.96079744828082
"MPI-ESM1-2-LR","ssp126","r9i1p1f1","CAU",0.487681181210701,0.70645042026797,-1.18807382471459
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","CAU",0.522269465085317,1.93034454982359,-10.5370936267914
"MPI-ESM1-2-LR","ssp370","r9i1p1f1","CAU",0.515134799271637,2.99328831084495,6.07932768076731
"MPI-ESM1-2-LR","ssp585","r9i1p1f1","CAU",0.495733732837616,3.95904142238425,-6.04949863488534
"MPI-ESM1-2-LR","ssp126","r10i1p1f1","CNA",0.677979128219244,1.02437422350238,4.4330383850458
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","CNA",0.60359982809006,2.30277111477801,2.17853547253662
"MPI-ESM1-2-LR","ssp370","r10i1p1f1","CNA",0.774734056839555,3.74998373394146,-3.11633984435797
"MPI-ESM1-2-LR","ssp585","r10i1p1f1","CNA",0.577846804564666,4.64483582351886,-2.72480795496258
"MPI-ESM1-2-LR","ssp126","r1i1p1f1","CNA",0.571749877632309,0.939208176178454,2.68491435945572
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","CNA",0.663252925834187,2.07663152806674,3.1164547204717
"MPI-ESM1-2-LR","ssp370","r1i1p1f1","CNA",0.567071124314549,4.33983706589373,-8.00704349108113
"MPI-ESM1-2-LR","ssp585","r1i1p1f1","CNA",0.714432761849719,4.90579782918616,-5.28442173970779
"MPI-ESM1-2-LR","ssp126","r2i1p1f1","CNA",0.648530135755536,0.745583426849237,3.46330046874811
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","CNA",0.669287411680606,2.44980605967748,-3.97530364712261
"MPI-ESM1-2-LR","ssp370","r2i1p1f1","CNA",0.648557646205708,3.90647404162712,-5.43292369366508
"MPI-ESM1-2-LR","ssp585","r2i1p1f1","CNA",0.700411990895818,4.91952984941082,-5.52406254821749
"MPI-ESM1-2-LR","ssp126","r3i1p1f1","CNA",0.678155619213343,0.862974568373829,1.81496229356518
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","CNA",0.725613557400268,2.24051737280251,-0.607244325864486
"MPI-ESM1-2-LR","ssp370","r3i1p1f1","CNA",0.701274091924766,3.99091364293702,-5.50714604308716
"MPI-ESM1-2-LR","ssp585","r3i1p1f1","CNA",0.64196349654661,4.97916231612959,-5.2102525734526
"MPI-ESM1-2-LR","ssp126","r4i1p1f1","CNA",0.647151452748886,0.828699365962905,5.17701050228873
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","CNA",0.786662690533872,2.30733854098548,0.273658001841045
"MPI-ESM1-2-LR","ssp370","r4i1p1f1","CNA",0.616402052668156,3.56849145658697,-0.36574838913261
"MPI-ESM1-2-LR","ssp585","r4i1p1f1","CNA",0.640458550242258,5.11367511094664,-6.40824356551902
"MPI-ESM1-2-LR","ssp126","r5i1p1f1","CNA",0.705123315177105,0.628406028430163,6.4257813589653
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","CNA",0.690804128018826,2.62733886404214,-3.97638763088204
"MPI-ESM1-2-LR","ssp370","r5i1p1f1","CNA",0.717652948718482,3.67228964529835,1.82334416156122
"MPI-ESM1-2-LR","ssp585","r5i1p1f1","CNA",0.618216126368193,4.57141692059656,-4.20628738645395
"MPI-ESM1-2-LR","ssp126","r6i1p1f1","CNA",0.574925403062293,0.532551388793934,6.90045994584331
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","CNA",0.704194722864021,2.44699754782192,-1.27674861169655
"MPI-ESM1-2-LR","ssp370","r6i1p1f1","CNA",0.676061317490687,3.78332036545726,-2.69088272406792
"MPI-ESM1-2-LR","ssp585","r6i1p1f1","CNA",0.652589656315643,4.77303945372506,-3.13159481517184
"MPI-ESM1-2-LR","ssp126","r7i1p1f1","CNA",0.75133284774772,0.834822559968416,3.22269164362709
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","CNA",0.68386947721091,2.28924244424786,0.0322817270592431
"MPI-ESM1-2-LR","ssp370","r7i1p1f1","CNA",0.617734772918367,3.63716910303816,-0.193647147292624
"MPI-ESM1-2-LR","ssp585","r7i1p1f1","CNA",0.658819753343673,5.11098262144503,-9.43331205789419
"MPI-ESM1-2-LR","ssp126","r8i1p1f1","CNA",0.65174309041827,0.332532771468095,5.76816731132054
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","CNA",0.649632588239453,2.23956837035269,-1.7755722565284
"MPI-ESM1-2-LR","ssp370","r8i1p1f1","CNA",0.597657113606726,3.84561493837714,-1.93178973310725
"MPI-ESM1-2-LR","ssp585","r8i1p1f1","CNA",0.674477637479018,4.80781935489159,-5.14821097294648
"MPI-ESM1-2-LR","ssp126","r9i1p1f1","CNA",0.614710611408179,0.776054815361476,0.66838514723953
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","CNA",0.657852224530549,2.01807240470947,6.72124382050838
"MPI-ESM1-2-LR","ssp370","r9i1p1f1","CNA",0.605621948720957,3.79511302544853,-4.76846990314272
"MPI-ESM1-2-LR","ssp585","r9i1p1f1","CNA",0.735912906982591,5.31862651201425,-9.46848075110927
"MPI-ESM1-2-LR","ssp126","r10i1p1f1","EAS",0.316364457615743,1.06217045696343,6.91299836311129
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","EAS",0.310204778993528,1.86384327982228,7.29583193363771
"MPI-ESM1-2-LR","ssp370","r10i1p1f1","EAS",0.310966296434245,2.69951649840488,6.72443427543868
"MPI-ESM1-2-LR","ssp585","r10i1p1f1","EAS",0.340252527113647,3.74811587676811,9.60029868968518
"MPI-ESM1-2-LR","ssp126","r1i1p1f1","EAS",0.269610084956061,0.867612451674972,5.56102362826083
"MPI-ESM1-2-LR","ssp245","r1i1p1f1","EAS",0.244678665733863,1.95587075166532,4.67614572285619
"MPI-ESM1-2-LR","ssp370","r1i1p1f1","EAS",0.293872812869057,2.84575494759491,6.16632947436621
"MPI-ESM1-2-LR","ssp585","r1i1p1f1","EAS",0.299092440838531,3.77119758337278,10.3540509454808
"MPI-ESM1-2-LR","ssp126","r2i1p1f1","EAS",0.302418900427249,0.85173762319198,5.48619907937307
"MPI-ESM1-2-LR","ssp245","r2i1p1f1","EAS",0.313994290679968,1.8872515255506,6.09329805168926
"MPI-ESM1-2-LR","ssp370","r2i1p1f1","EAS",0.284585024350025,2.79946746455266,6.5710596685247
"MPI-ESM1-2-LR","ssp585","r2i1p1f1","EAS",0.307110291511308,3.66852176305457,9.54617730114339
"MPI-ESM1-2-LR","ssp126","r3i1p1f1","EAS",0.262611482860116,0.778622328176823,7.70676617517768
"MPI-ESM1-2-LR","ssp245","r3i1p1f1","EAS",0.310528515616124,1.96791746905069,8.00885400332414
"MPI-ESM1-2-LR","ssp370","r3i1p1f1","EAS",0.268002001603417,2.72136286730506,7.1192396454938
"MPI-ESM1-2-LR","ssp585","r3i1p1f1","EAS",0.294629756067929,3.6565182251,11.0036907144923
"MPI-ESM1-2-LR","ssp126","r4i1p1f1","EAS",0.292730404565549,0.936025621288877,5.41192352541597
"MPI-ESM1-2-LR","ssp245","r4i1p1f1","EAS",0.298004415833438,1.99935570271276,6.47294583902646
"MPI-ESM1-2-LR","ssp370","r4i1p1f1","EAS",0.280178395984258,2.72292801751968,4.69639271884059
"MPI-ESM1-2-LR","ssp585","r4i1p1f1","EAS",0.316246296692536,3.75058760809407,9.37605590680363
"MPI-ESM1-2-LR","ssp126","r5i1p1f1","EAS",0.317321742251262,0.863413689876836,6.62009693926703
"MPI-ESM1-2-LR","ssp245","r5i1p1f1","EAS",0.310385765753894,1.95236614415404,8.08108406173991
"MPI-ESM1-2-LR","ssp370","r5i1p1f1","EAS",0.280493503446338,2.77548355277281,7.06051741840867
"MPI-ESM1-2-LR","ssp585","r5i1p1f1","EAS",0.284078704019124,3.7118345320082,8.24359602698244
"MPI-ESM1-2-LR","ssp126","r6i1p1f1","EAS",0.322865905409674,0.798307858833425,5.70581304065017
"MPI-ESM1-2-LR","ssp245","r6i1p1f1","EAS",0.293598232664703,1.989460063678,4.59596114763211
"MPI-ESM1-2-LR","ssp370","r6i1p1f1","EAS",0.344181436200397,2.72638473840584,5.85327231771929
"MPI-ESM1-2-LR","ssp585","r6i1p1f1","EAS",0.297396871291719,3.82318885959467,9.39118384961825
"MPI-ESM1-2-LR","ssp126","r7i1p1f1","EAS",0.253882715644724,0.931591352705027,6.40262913035485
"MPI-ESM1-2-LR","ssp245","r7i1p1f1","EAS",0.327359229865276,2.06398448923687,7.19580464347456
"MPI-ESM1-2-LR","ssp370","r7i1p1f1","EAS",0.303095948717209,2.86994770748157,3.29873898828184
"MPI-ESM1-2-LR","ssp585","r7i1p1f1","EAS",0.31329594156203,3.73770457170866,11.2424154084312
"MPI-ESM1-2-LR","ssp126","r8i1p1f1","EAS",0.315401199402428,0.786049349451446,6.46470813841009
"MPI-ESM1-2-LR","ssp245","r8i1p1f1","EAS",0.303492298778912,1.87092857032815,4.03346936664763
"MPI-ESM1-2-LR","ssp370","r8i1p1f1","EAS",0.321135190173219,2.67780855478014,7.73010074568361
"MPI-ESM1-2-LR","ssp585","r8i1p1f1","EAS",0.272132842877112,3.65182637420492,8.47511496335702
"MPI-ESM1-2-LR","ssp126","r9i1p1f1","EAS",0.308532703549362,0.734015830324495,5.89060981402468
"MPI-ESM1-2-LR","ssp245","r9i1p1f1","EAS",0.259755654302647,1.89195126183301,5.73584684529655
"MPI-ESM1-2-LR","ssp370","r9i1p1f1","EAS",0.29418556252633,2.7374545767334,4.45175488036666
"MPI-ESM1-2-LR","ssp585","r9i1p1f1","EAS",0.294628685656562,3.85780634042231,8.45707071482814
"MPI-ESM1-2-LR","ssp126","r10i1p1f1","EAU",0.491134334862027,0.812654198070845,-10.9880739284737
"MPI-ESM1-2-LR","ssp245","r10i1p1f1","EAU",0.476238405427653,1.90201703379927,-10.6388451979486
"MPI-ESM1-2-LR","ssp370","r10i1p1f1","EAU",0.537863757895009,2.69695843222729,0.976044712293505
