"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"UKESM1-0-LL","ssp126","r6i1p1f2","ARP",0.296881666603312,2.47295135383666,30.1916855825981
"UKESM1-0-LL","ssp245","r6i1p1f2","ARP",0.290239540521175,3.84373474686947,69.5410319570687
"UKESM1-0-LL","ssp370","r6i1p1f2","ARP",0.297805008484501,5.84025023061315,113.411661975744
"UKESM1-0-LL","ssp126","r7i1p1f2","ARP",0.258482020552113,2.19482913406853,42.5121363595336
"UKESM1-0-LL","ssp245","r7i1p1f2","ARP",0.336374449864145,3.86182803045517,80.7886444376849
"UKESM1-0-LL","ssp370","r7i1p1f2","ARP",0.318471396188065,5.66257113192842,95.2232357442339
"UKESM1-0-LL","ssp119","r8i1p1f2","ARP",0.335485000872087,1.71810508244289,25.1028673148131
"UKESM1-0-LL","ssp126","r8i1p1f2","ARP",0.29502765003226,2.12808025824893,59.5833859365285
"UKESM1-0-LL","ssp245","r8i1p1f2","ARP",0.280530538227186,3.8579187818072,67.0040346002219
"UKESM1-0-LL","ssp370","r8i1p1f2","ARP",0.297843898143376,5.79061861560473,120.234946601621
"UKESM1-0-LL","ssp434","r8i1p1f2","ARP",0.249261765195557,3.6295887141427,58.3263677565598
"UKESM1-0-LL","ssp585","r8i1p1f2","ARP",0.317517048804516,7.0997740826117,107.089955238361
"UKESM1-0-LL","ssp126","r9i1p1f2","ARP",0.275043336712793,2.39337182639781,24.7807157877712
"UKESM1-0-LL","ssp245","r9i1p1f2","ARP",0.315775338659533,3.88787224303024,88.8163734482373
"UKESM1-0-LL","ssp370","r9i1p1f2","ARP",0.296314598933739,5.71770319064103,84.4201498217189
"UKESM1-0-LL","ssp126","r10i1p1f2","CAF",0.251540130162294,2.16475561852451,3.11231490938604
"UKESM1-0-LL","ssp245","r10i1p1f2","CAF",0.258532004760666,3.83034518779374,5.77246330746451
"UKESM1-0-LL","ssp370","r10i1p1f2","CAF",0.285034539417994,5.0102081494403,10.2720092213008
"UKESM1-0-LL","ssp126","r11i1p1f2","CAF",0.260665791670742,2.03738204494204,5.38463445929144
"UKESM1-0-LL","ssp245","r11i1p1f2","CAF",0.244653047851465,3.7392323325472,7.55074796774877
"UKESM1-0-LL","ssp370","r11i1p1f2","CAF",0.285018966206258,5.06155458432136,7.29924599146677
"UKESM1-0-LL","ssp126","r12i1p1f2","CAF",0.246908246704835,2.21869931400579,2.78637763318452
"UKESM1-0-LL","ssp245","r12i1p1f2","CAF",0.280793498849367,3.77843120746451,8.22630354434672
"UKESM1-0-LL","ssp370","r12i1p1f2","CAF",0.257926193012956,5.12816446071207,8.79847119547565
"UKESM1-0-LL","ssp245","r13i1p1f2","CAF",0.226532595120764,3.74994222400767,5.81997223306843
"UKESM1-0-LL","ssp126","r16i1p1f2","CAF",0.234092093705851,2.21985925797316,2.92611069058195
"UKESM1-0-LL","ssp245","r16i1p1f2","CAF",0.294867389969744,3.69490141262105,9.0405409748613
"UKESM1-0-LL","ssp370","r16i1p1f2","CAF",0.282958577461969,5.19147432942589,8.19670965422801
"UKESM1-0-LL","ssp126","r17i1p1f2","CAF",0.273012462653416,2.18217807305876,3.9185703105155
"UKESM1-0-LL","ssp245","r17i1p1f2","CAF",0.282303735092229,3.79018350872019,5.84930313050891
"UKESM1-0-LL","ssp370","r17i1p1f2","CAF",0.256300588745835,5.04921773674266,8.11322123168648
"UKESM1-0-LL","ssp126","r18i1p1f2","CAF",0.251180480695625,2.13679693857188,2.79302480299676
"UKESM1-0-LL","ssp245","r18i1p1f2","CAF",0.23348685409588,3.71891547516054,6.00868048766256
"UKESM1-0-LL","ssp370","r18i1p1f2","CAF",0.226443470397012,5.13292374128355,11.2697886994451
"UKESM1-0-LL","ssp126","r19i1p1f2","CAF",0.317918209003098,2.16883566877249,4.38508406423818
"UKESM1-0-LL","ssp245","r19i1p1f2","CAF",0.257880999916093,3.72052345830917,8.3472780776301
"UKESM1-0-LL","ssp370","r19i1p1f2","CAF",0.274932819014545,5.09711406486701,6.56931817551935
"UKESM1-0-LL","ssp119","r1i1p1f2","CAF",0.28600990914378,1.57385125816091,1.03059910746764
"UKESM1-0-LL","ssp126","r1i1p1f2","CAF",0.242534464579807,2.11095459082185,4.7525782097179
"UKESM1-0-LL","ssp245","r1i1p1f2","CAF",0.259429351611033,3.75144447446536,6.21075570776261
"UKESM1-0-LL","ssp370","r1i1p1f2","CAF",0.27227074483139,5.00366540568024,9.0829692805029
"UKESM1-0-LL","ssp434","r1i1p1f2","CAF",0.253104587249332,3.13190519765908,2.87590271869482
"UKESM1-0-LL","ssp585","r1i1p1f2","CAF",0.271959964574992,6.40423578714439,14.6653155095475
"UKESM1-0-LL","ssp119","r2i1p1f2","CAF",0.229548460884303,1.56805882726303,2.39473575303456
"UKESM1-0-LL","ssp126","r2i1p1f2","CAF",0.251749853026139,2.19527713747715,5.92614156505517
"UKESM1-0-LL","ssp245","r2i1p1f2","CAF",0.277188927418035,3.76247181955449,4.71281804940251
"UKESM1-0-LL","ssp370","r2i1p1f2","CAF",0.257317192961565,5.17741402902027,9.06910770921309
"UKESM1-0-LL","ssp434","r2i1p1f2","CAF",0.208004353056399,3.05473926138131,4.04039317292151
"UKESM1-0-LL","ssp585","r2i1p1f2","CAF",0.281884116484744,6.40997764461127,12.0567937427687
"UKESM1-0-LL","ssp119","r3i1p1f2","CAF",0.24844685245779,1.65900649635142,0.568246270287465
"UKESM1-0-LL","ssp126","r3i1p1f2","CAF",0.261479901981128,2.28529995391494,4.99100757388345
"UKESM1-0-LL","ssp245","r3i1p1f2","CAF",0.265909155293532,3.68689579420862,6.75273871884127
"UKESM1-0-LL","ssp370","r3i1p1f2","CAF",0.262430922715542,5.28800055498226,9.78991463512405
"UKESM1-0-LL","ssp434","r3i1p1f2","CAF",0.221191704555665,3.26784297015615,2.79865459568935
"UKESM1-0-LL","ssp585","r3i1p1f2","CAF",0.274914030070172,6.38235273704606,14.2947250085155
"UKESM1-0-LL","ssp119","r4i1p1f2","CAF",0.242193650398727,1.63246552814786,0.168543025913529
"UKESM1-0-LL","ssp126","r4i1p1f2","CAF",0.268035602633422,2.15424459691229,4.00003084990393
"UKESM1-0-LL","ssp245","r4i1p1f2","CAF",0.21088557845744,3.64361533765191,7.79793118019155
"UKESM1-0-LL","ssp370","r4i1p1f2","CAF",0.289371721606587,5.23057243016092,9.85710112326771
"UKESM1-0-LL","ssp434","r4i1p1f2","CAF",0.278990321067365,3.18809961698526,5.47941537516027
"UKESM1-0-LL","ssp585","r4i1p1f2","CAF",0.271976072852039,6.49071811479968,12.9531082244277
"UKESM1-0-LL","ssp126","r5i1p1f2","CAF",0.270843181916718,2.25109794855825,2.51772491636229
"UKESM1-0-LL","ssp245","r5i1p1f2","CAF",0.250218743923283,3.68040143716109,5.64371321793636
"UKESM1-0-LL","ssp370","r5i1p1f2","CAF",0.271734869191042,5.09645297768668,10.3900079327372
"UKESM1-0-LL","ssp126","r6i1p1f2","CAF",0.284436263346482,2.2592822328532,2.31024034729244
"UKESM1-0-LL","ssp245","r6i1p1f2","CAF",0.233162542275668,3.72306985142581,4.47374340254069
"UKESM1-0-LL","ssp370","r6i1p1f2","CAF",0.274507229190763,5.14391441907054,9.34464932828619
"UKESM1-0-LL","ssp126","r7i1p1f2","CAF",0.241028177912066,2.16692115703933,2.18571892834633
"UKESM1-0-LL","ssp245","r7i1p1f2","CAF",0.292208480333757,3.68256156752869,4.95432929901303
"UKESM1-0-LL","ssp370","r7i1p1f2","CAF",0.288363069768819,5.10471289507529,10.125428759413
"UKESM1-0-LL","ssp119","r8i1p1f2","CAF",0.28190719391046,1.73061094073864,1.70116852164699
"UKESM1-0-LL","ssp126","r8i1p1f2","CAF",0.241104558014865,2.12064840864815,0.915236428919993
"UKESM1-0-LL","ssp245","r8i1p1f2","CAF",0.218782745248201,3.76209284161951,4.98299098987642
"UKESM1-0-LL","ssp370","r8i1p1f2","CAF",0.269755523308088,5.12914065548358,7.90800776705541
"UKESM1-0-LL","ssp434","r8i1p1f2","CAF",0.239325859980265,3.1614709645404,2.73574179217097
"UKESM1-0-LL","ssp585","r8i1p1f2","CAF",0.28853865408791,6.36899472080444,11.2885257346539
"UKESM1-0-LL","ssp126","r9i1p1f2","CAF",0.23765632152912,2.24080093348698,4.392327613676
"UKESM1-0-LL","ssp245","r9i1p1f2","CAF",0.280838775155801,3.67418984806062,6.83611938232519
"UKESM1-0-LL","ssp370","r9i1p1f2","CAF",0.286693345624762,5.0918623536628,10.6007526867832
"UKESM1-0-LL","ssp126","r10i1p1f2","CAR",0.14453578123969,1.57812335474159,5.39879425694956
"UKESM1-0-LL","ssp245","r10i1p1f2","CAR",0.177496301074161,2.59519656815587,0.858416587253232
"UKESM1-0-LL","ssp370","r10i1p1f2","CAR",0.184437556856168,3.70240062357158,-22.7626538117355
"UKESM1-0-LL","ssp126","r11i1p1f2","CAR",0.168252381980783,1.52460627200128,-4.4188264071565
"UKESM1-0-LL","ssp245","r11i1p1f2","CAR",0.211499226950441,2.51916217130673,-11.4921789365993
"UKESM1-0-LL","ssp370","r11i1p1f2","CAR",0.198960313426868,3.54461870581798,-30.0115505271347
"UKESM1-0-LL","ssp126","r12i1p1f2","CAR",0.198407551013798,1.62579760421016,-5.57307314683953
"UKESM1-0-LL","ssp245","r12i1p1f2","CAR",0.189347102551867,2.59803714139355,-6.65250019227209
"UKESM1-0-LL","ssp370","r12i1p1f2","CAR",0.185203506335202,3.6103487459942,-27.418170851228
"UKESM1-0-LL","ssp245","r13i1p1f2","CAR",0.182003014555824,2.64421083448042,-6.34621088445495
"UKESM1-0-LL","ssp126","r16i1p1f2","CAR",0.177044650534753,1.58753024518097,-0.49371906701528
"UKESM1-0-LL","ssp245","r16i1p1f2","CAR",0.208667765849174,2.59751046715917,-11.8122059417207
"UKESM1-0-LL","ssp370","r16i1p1f2","CAR",0.165445227174822,3.64415516065685,-26.8335855447128
"UKESM1-0-LL","ssp126","r17i1p1f2","CAR",0.156636751816081,1.6421276759076,-0.587836605442315
"UKESM1-0-LL","ssp245","r17i1p1f2","CAR",0.204972463624314,2.64303894886262,-8.59857143899822
"UKESM1-0-LL","ssp370","r17i1p1f2","CAR",0.197596344421197,3.62748569558619,-28.6952907290958
"UKESM1-0-LL","ssp126","r18i1p1f2","CAR",0.190886758443006,1.57014003367368,-4.00014997623721
"UKESM1-0-LL","ssp245","r18i1p1f2","CAR",0.185264486014533,2.57393269031951,-7.59088840575972
"UKESM1-0-LL","ssp370","r18i1p1f2","CAR",0.191549647846969,3.67270257618992,-22.1274526768652
"UKESM1-0-LL","ssp126","r19i1p1f2","CAR",0.170896561914578,1.53385726390832,4.37680339370075
"UKESM1-0-LL","ssp245","r19i1p1f2","CAR",0.174492742857945,2.5601697742805,-9.72502784036391
"UKESM1-0-LL","ssp370","r19i1p1f2","CAR",0.189153366443499,3.67480057953657,-26.0142976644541
"UKESM1-0-LL","ssp119","r1i1p1f2","CAR",0.180281991812401,1.18133218708658,7.49408374018994
"UKESM1-0-LL","ssp126","r1i1p1f2","CAR",0.172957581773069,1.64337846101284,5.38712853626586
"UKESM1-0-LL","ssp245","r1i1p1f2","CAR",0.163394790776093,2.53123144458988,-4.7417790024683
"UKESM1-0-LL","ssp370","r1i1p1f2","CAR",0.190157799848778,3.54163241672745,-25.3057683243335
"UKESM1-0-LL","ssp434","r1i1p1f2","CAR",0.183282876961265,2.29218858817887,-7.8358930780179
"UKESM1-0-LL","ssp585","r1i1p1f2","CAR",0.182696702915051,4.40602239954217,-31.18717811985
"UKESM1-0-LL","ssp119","r2i1p1f2","CAR",0.178371753949,1.20485993946329,5.52697348663897
"UKESM1-0-LL","ssp126","r2i1p1f2","CAR",0.178878572233369,1.69655137373906,-1.59615584349264
"UKESM1-0-LL","ssp245","r2i1p1f2","CAR",0.197776674178909,2.61875795812409,-9.12328092064741
"UKESM1-0-LL","ssp370","r2i1p1f2","CAR",0.204811207836085,3.69463715415043,-20.3014710030956
"UKESM1-0-LL","ssp434","r2i1p1f2","CAR",0.152488693945846,2.33943308514631,-0.92872417905908
"UKESM1-0-LL","ssp585","r2i1p1f2","CAR",0.204225755007794,4.28780590794901,-32.6381828824705
"UKESM1-0-LL","ssp119","r3i1p1f2","CAR",0.163851564528555,1.1793279151708,9.30724224204869
"UKESM1-0-LL","ssp126","r3i1p1f2","CAR",0.167655227366481,1.57153246959052,-3.36974148009703
"UKESM1-0-LL","ssp245","r3i1p1f2","CAR",0.192405319228096,2.69430225337379,-2.05082111617994
"UKESM1-0-LL","ssp370","r3i1p1f2","CAR",0.183917657604521,3.77279242614298,-28.4305648994426
"UKESM1-0-LL","ssp434","r3i1p1f2","CAR",0.144976905635781,2.27236896082667,-8.83834318905024
"UKESM1-0-LL","ssp585","r3i1p1f2","CAR",0.180650609135782,4.3087721077377,-31.7395761192616
"UKESM1-0-LL","ssp119","r4i1p1f2","CAR",0.187516823921147,1.17107454741205,-1.38860703333072
"UKESM1-0-LL","ssp126","r4i1p1f2","CAR",0.162414699815112,1.5999969552696,2.81467037729794
"UKESM1-0-LL","ssp245","r4i1p1f2","CAR",0.167483569248964,2.6117134977228,-9.54918022036728
"UKESM1-0-LL","ssp370","r4i1p1f2","CAR",0.200614822448682,3.71655039210759,-28.9091852547941
"UKESM1-0-LL","ssp434","r4i1p1f2","CAR",0.193878511209472,2.37238336726671,-6.16537594514102
"UKESM1-0-LL","ssp585","r4i1p1f2","CAR",0.183736739758323,4.45916124332939,-25.1780369072473
"UKESM1-0-LL","ssp126","r5i1p1f2","CAR",0.171201378658313,1.64569336358517,-0.335840583645393
"UKESM1-0-LL","ssp245","r5i1p1f2","CAR",0.155187653271761,2.66545541308568,-4.98341341019104
"UKESM1-0-LL","ssp370","r5i1p1f2","CAR",0.219420969586314,3.5770087094669,-26.5248305112363
"UKESM1-0-LL","ssp126","r6i1p1f2","CAR",0.173987988621222,1.67364356608948,-4.64982200568612
"UKESM1-0-LL","ssp245","r6i1p1f2","CAR",0.156096745318213,2.55300750481257,-7.99217515137181
"UKESM1-0-LL","ssp370","r6i1p1f2","CAR",0.188145037728901,3.56672258417967,-27.8779698178902
"UKESM1-0-LL","ssp126","r7i1p1f2","CAR",0.174543028583698,1.63534118782121,-1.37994677856797
"UKESM1-0-LL","ssp245","r7i1p1f2","CAR",0.184924993867776,2.56414951349097,-3.54004221056026
"UKESM1-0-LL","ssp370","r7i1p1f2","CAR",0.186413326798496,3.50899070041896,-29.1241748958201
"UKESM1-0-LL","ssp119","r8i1p1f2","CAR",0.208802638146345,1.20632762383809,4.84823748675667
"UKESM1-0-LL","ssp126","r8i1p1f2","CAR",0.190221251707767,1.52837082172056,1.7506939701
"UKESM1-0-LL","ssp245","r8i1p1f2","CAR",0.169305020222435,2.526225817355,-5.92859750730401
"UKESM1-0-LL","ssp370","r8i1p1f2","CAR",0.1826631273292,3.64638020003036,-19.4452229313386
"UKESM1-0-LL","ssp434","r8i1p1f2","CAR",0.163768111816118,2.28991659343717,-8.30849284968786
"UKESM1-0-LL","ssp585","r8i1p1f2","CAR",0.204147141281088,4.30481548348166,-27.9949852472715
"UKESM1-0-LL","ssp126","r9i1p1f2","CAR",0.196045891744395,1.54501404656241,7.11810888690513
"UKESM1-0-LL","ssp245","r9i1p1f2","CAR",0.190400164002515,2.54037890745946,-10.2511144828421
"UKESM1-0-LL","ssp370","r9i1p1f2","CAR",0.165543335914808,3.47531043294322,-27.1001760136597
"UKESM1-0-LL","ssp126","r10i1p1f2","CAU",0.362974216191874,1.85765352628493,-5.59486742407452
"UKESM1-0-LL","ssp245","r10i1p1f2","CAU",0.413323514033692,3.4800531304399,3.97356807223803
"UKESM1-0-LL","ssp370","r10i1p1f2","CAU",0.444220459452443,5.26416262912574,-7.54366433429601
"UKESM1-0-LL","ssp126","r11i1p1f2","CAU",0.432764430796288,1.77097600274124,-8.25301205758421
"UKESM1-0-LL","ssp245","r11i1p1f2","CAU",0.455998364223962,3.41191475180551,7.68262673281852
"UKESM1-0-LL","ssp370","r11i1p1f2","CAU",0.441771398044649,5.31343878403413,-5.70640770529991
"UKESM1-0-LL","ssp126","r12i1p1f2","CAU",0.439574992866997,2.0173661596362,-16.1037821045203
"UKESM1-0-LL","ssp245","r12i1p1f2","CAU",0.362051392804523,3.61500071562557,-10.1310607642126
"UKESM1-0-LL","ssp370","r12i1p1f2","CAU",0.410202530826111,5.43662696787243,-18.5675480657343
"UKESM1-0-LL","ssp245","r13i1p1f2","CAU",0.401234382808164,3.55250226868986,-2.12430109080018
"UKESM1-0-LL","ssp126","r16i1p1f2","CAU",0.389696049338708,2.11300937393554,-12.4988051764081
"UKESM1-0-LL","ssp245","r16i1p1f2","CAU",0.416016295531176,3.49608029306381,-10.4024286215567
"UKESM1-0-LL","ssp370","r16i1p1f2","CAU",0.45469260273446,5.2755763035089,-0.0923305955825411
"UKESM1-0-LL","ssp126","r17i1p1f2","CAU",0.390413590603827,1.90480665740989,1.1738890544049
"UKESM1-0-LL","ssp245","r17i1p1f2","CAU",0.458051986108768,3.52835951556125,1.74842024375582
"UKESM1-0-LL","ssp370","r17i1p1f2","CAU",0.4250433000221,5.33444541620327,-8.97640493816618
"UKESM1-0-LL","ssp126","r18i1p1f2","CAU",0.415968167216774,1.86595669456642,-6.11530054109964
"UKESM1-0-LL","ssp245","r18i1p1f2","CAU",0.473513517757031,3.55198999485822,-0.83506419719496
"UKESM1-0-LL","ssp370","r18i1p1f2","CAU",0.452159238677799,5.30553990052493,-12.7383216586176
"UKESM1-0-LL","ssp126","r19i1p1f2","CAU",0.391467422117595,1.86260011477225,-3.58822958051752
"UKESM1-0-LL","ssp245","r19i1p1f2","CAU",0.427208871496603,3.44030362074079,-11.2285362621693
"UKESM1-0-LL","ssp370","r19i1p1f2","CAU",0.422821059176388,5.16588936775332,-0.187264642057394
"UKESM1-0-LL","ssp119","r1i1p1f2","CAU",0.396817551356148,1.42066468967278,-8.80273521189907
"UKESM1-0-LL","ssp126","r1i1p1f2","CAU",0.449544704305188,1.95147866818843,-7.34206444653279
"UKESM1-0-LL","ssp245","r1i1p1f2","CAU",0.401384258484016,3.69928951076895,-6.40470345910829
"UKESM1-0-LL","ssp370","r1i1p1f2","CAU",0.391106752795238,5.22914349278909,-3.67055552607423
"UKESM1-0-LL","ssp434","r1i1p1f2","CAU",0.409229130808144,2.7588325722046,-6.69104722248165
"UKESM1-0-LL","ssp585","r1i1p1f2","CAU",0.428250874549875,6.61007268474475,-8.62983634770552
"UKESM1-0-LL","ssp119","r2i1p1f2","CAU",0.405429717505406,1.34956034524521,-16.1429049816965
"UKESM1-0-LL","ssp126","r2i1p1f2","CAU",0.392179220611341,2.04068188040753,-7.0777276759448
"UKESM1-0-LL","ssp245","r2i1p1f2","CAU",0.379779766812009,3.51316530312431,0.725627748474987
"UKESM1-0-LL","ssp370","r2i1p1f2","CAU",0.405926245407342,5.38888485570681,-7.07059696443259
"UKESM1-0-LL","ssp434","r2i1p1f2","CAU",0.41583255312646,2.97051482499819,-16.3484025272451
"UKESM1-0-LL","ssp585","r2i1p1f2","CAU",0.430007848033702,6.42008568622731,-5.22179087117265
"UKESM1-0-LL","ssp119","r3i1p1f2","CAU",0.388627710273814,1.33751012661202,-7.54237876711511
"UKESM1-0-LL","ssp126","r3i1p1f2","CAU",0.420801645480905,2.1047915617433,-10.05410372152
"UKESM1-0-LL","ssp245","r3i1p1f2","CAU",0.428589102031755,3.54047527125391,-10.9702702994896
"UKESM1-0-LL","ssp370","r3i1p1f2","CAU",0.446941520226471,5.22467324475423,9.22784760044989
"UKESM1-0-LL","ssp434","r3i1p1f2","CAU",0.420109610858341,3.17859143621791,-15.2113984864722
"UKESM1-0-LL","ssp585","r3i1p1f2","CAU",0.415813451220204,6.43827030676158,-11.4980664877749
"UKESM1-0-LL","ssp119","r4i1p1f2","CAU",0.449832238072951,1.3670413913174,0.940712132655765
"UKESM1-0-LL","ssp126","r4i1p1f2","CAU",0.390485292331042,2.04195725114749,-13.8752795862414
"UKESM1-0-LL","ssp245","r4i1p1f2","CAU",0.408795835066505,3.71917464989519,-10.2387070682792
"UKESM1-0-LL","ssp370","r4i1p1f2","CAU",0.432286139752386,5.53917004629557,-8.76130472973974
"UKESM1-0-LL","ssp434","r4i1p1f2","CAU",0.436580322090282,2.97606107482068,-13.317099270918
"UKESM1-0-LL","ssp585","r4i1p1f2","CAU",0.425354893061825,6.6204116343431,-8.12672118975093
"UKESM1-0-LL","ssp126","r5i1p1f2","CAU",0.431704975350898,2.08808958055539,-13.7097675748779
"UKESM1-0-LL","ssp245","r5i1p1f2","CAU",0.364525919947881,3.57718932426167,1.10063665198594
"UKESM1-0-LL","ssp370","r5i1p1f2","CAU",0.512074631723782,5.43928312478295,4.19947532925633
"UKESM1-0-LL","ssp126","r6i1p1f2","CAU",0.410298576556799,1.80407768799301,7.6668025831822
"UKESM1-0-LL","ssp245","r6i1p1f2","CAU",0.400346503943837,3.38621195882598,-0.203942200594614
"UKESM1-0-LL","ssp370","r6i1p1f2","CAU",0.455117707083643,5.24778712194876,-12.8110268230137
"UKESM1-0-LL","ssp126","r7i1p1f2","CAU",0.410489795564484,2.09953562266708,-13.6283430172176
"UKESM1-0-LL","ssp245","r7i1p1f2","CAU",0.413941755991876,3.47986481453563,12.9686490889748
"UKESM1-0-LL","ssp370","r7i1p1f2","CAU",0.429683722822174,5.31380178505202,-17.77924620876
"UKESM1-0-LL","ssp119","r8i1p1f2","CAU",0.446909712886564,1.53845941173324,-1.45650758413754
"UKESM1-0-LL","ssp126","r8i1p1f2","CAU",0.466235541951043,1.90598979167129,1.28559803843962
"UKESM1-0-LL","ssp245","r8i1p1f2","CAU",0.432033569528896,3.34001216025177,7.48701497937078
"UKESM1-0-LL","ssp370","r8i1p1f2","CAU",0.468143798894663,5.34448667959464,-10.0141912638162
"UKESM1-0-LL","ssp434","r8i1p1f2","CAU",0.405206414177517,3.06029059406779,-19.2824200960483
"UKESM1-0-LL","ssp585","r8i1p1f2","CAU",0.431236571827398,6.47571246864322,2.638065323104
"UKESM1-0-LL","ssp126","r9i1p1f2","CAU",0.418254575963868,1.88303223534132,2.31503831685586
"UKESM1-0-LL","ssp245","r9i1p1f2","CAU",0.453274569764508,3.53611803613876,-10.3208647320869
"UKESM1-0-LL","ssp370","r9i1p1f2","CAU",0.41726200729445,5.22644133607184,-9.74466575334828
