"esm","experiment","region","iasd","tas_change","pr_pct"
"CAS-ESM2-0","ssp126","WSAF",0.26520316179388,1.60406638813367,-0.895761419225671
"CAS-ESM2-0","ssp126","WSB",0.803765306545931,3.11122619271919,17.3326113541749
"CAS-ESM2-0","ssp245","ARP",0.40536292116266,3.11136573978933,32.0692817620517
"CAS-ESM2-0","ssp245","CAF",0.352224845349956,2.84813747508485,0.83663414142371
"CAS-ESM2-0","ssp245","CAR",0.214237383537134,2.15780215684271,1.32464347086151
"CAS-ESM2-0","ssp245","CAU",0.628315267710401,3.29934285133504,-16.2065822240398
"CAS-ESM2-0","ssp245","CNA",0.549334166285473,3.44932476747363,5.11300157045285
"CAS-ESM2-0","ssp245","EAS",0.347316746354379,2.83211996305988,3.89192063887153
"CAS-ESM2-0","ssp245","EAU",0.469527281288648,2.57628269048541,-9.88381826523633
"CAS-ESM2-0","ssp245","ECA",0.520065783256166,3.72076622761506,13.7260611966675
"CAS-ESM2-0","ssp245","EEU",0.882863539271901,4.49971824908033,18.1565446796152
"CAS-ESM2-0","ssp245","ENA",0.40269672926321,3.45679968452703,9.8488031118801
"CAS-ESM2-0","ssp245","ESAF",0.411392193341007,2.79569115617454,-2.90413880302225
"CAS-ESM2-0","ssp245","ESB",0.628432053581962,3.87988584725326,21.1765836340033
"CAS-ESM2-0","ssp245","MDG",0.336856172539057,2.08886224028157,-0.434140694293999
"CAS-ESM2-0","ssp245","MED",0.366373632587666,3.04757934765291,-3.50342021170272
"CAS-ESM2-0","ssp245","NAU",0.356098647085283,2.34100193705228,-6.41249248704169
"CAS-ESM2-0","ssp245","NCA",0.250918449379921,2.92601845594544,-6.08620147840638
"CAS-ESM2-0","ssp245","NEAF",0.374342615047928,2.54021569075229,19.9926138476328
"CAS-ESM2-0","ssp245","NEN",0.607401571104597,4.09429921159426,14.7321811308299
"CAS-ESM2-0","ssp245","NES",0.519710411267656,2.92963833929798,-16.2460926632322
"CAS-ESM2-0","ssp245","NEU",0.67487887107541,3.99382240290328,14.7090854512404
"CAS-ESM2-0","ssp245","NSA",0.675080810458075,3.59802166770788,-14.3022068177733
"CAS-ESM2-0","ssp245","NWN",0.710395277188397,4.60485557959237,18.6491392770174
"CAS-ESM2-0","ssp245","NWS",0.454020998008355,2.62495836246666,12.4050758056865
"CAS-ESM2-0","ssp245","NZ",0.228467522066102,2.0757971226418,0.289582115627065
"CAS-ESM2-0","ssp245","RAR",0.594269137282389,5.41552084728363,24.8192176089179
"CAS-ESM2-0","ssp245","RFE",0.509132485872275,4.56835680132571,17.3853574116209
"CAS-ESM2-0","ssp245","SAH",0.434453782773829,3.28343152569244,44.0283044111117
"CAS-ESM2-0","ssp245","SAM",0.703188592845207,3.91120809910626,-1.4241745192949
"CAS-ESM2-0","ssp245","SAS",0.282963721630667,2.84156054293027,5.53539275490033
"CAS-ESM2-0","ssp245","SAU",0.223186974695045,2.12462562987781,-5.25906258191931
"CAS-ESM2-0","ssp245","SCA",0.286232929532925,2.20201380774728,8.86573518700439
"CAS-ESM2-0","ssp245","SEA",0.156948914029166,2.04074192063979,4.52150292145651
"CAS-ESM2-0","ssp245","SEAF",0.304679958927026,2.41306609208436,12.5911250701235
"CAS-ESM2-0","ssp245","SES",0.339429454649001,2.29410666067577,8.71846049606261
"CAS-ESM2-0","ssp245","SSA",0.358123636650865,1.88993492774841,3.30877429311955
"CAS-ESM2-0","ssp245","SWS",0.346427711137693,2.19312939779996,-11.4270494877081
"CAS-ESM2-0","ssp245","TIB",0.35682566101895,3.37622080216505,17.8201442927179
"CAS-ESM2-0","ssp245","WAF",0.35679896143739,2.62980367364912,4.28528850920057
"CAS-ESM2-0","ssp245","WCA",0.428314359535103,3.51640046152852,11.3098107681028
"CAS-ESM2-0","ssp245","WCE",0.680335231997892,3.82376139624648,4.04350609637172
"CAS-ESM2-0","ssp245","WNA",0.526148112811891,3.4242057161149,5.3083998115671
"CAS-ESM2-0","ssp245","WSAF",0.286277021130736,2.62317302606118,-1.06848946888616
"CAS-ESM2-0","ssp245","WSB",0.746611793372984,4.40637016030996,23.7691503341332
"CAS-ESM2-0","ssp370","ARP",0.420918939195915,4.09234172571121,36.9189589147552
"CAS-ESM2-0","ssp370","CAF",0.346575256702088,3.52511786984735,0.471421512553167
"CAS-ESM2-0","ssp370","CAR",0.216469151029213,2.57083488149055,-8.5961770774535
"CAS-ESM2-0","ssp370","CAU",0.60514664877854,3.95726507111254,-9.24557147532993
"CAS-ESM2-0","ssp370","CNA",0.559277153203703,4.03875971309782,2.59206224313082
"CAS-ESM2-0","ssp370","EAS",0.348155853828322,3.31929894679473,2.22181548820943
"CAS-ESM2-0","ssp370","EAU",0.457137634065548,3.26657661338282,-5.83511822808668
"CAS-ESM2-0","ssp370","ECA",0.476591852684877,4.39885785453282,15.9746090405345
"CAS-ESM2-0","ssp370","EEU",0.940994835573636,5.24209237652457,19.3261870010458
"CAS-ESM2-0","ssp370","ENA",0.365354339361996,4.0401863342131,11.4024322405937
"CAS-ESM2-0","ssp370","ESAF",0.422206034303161,3.59673230485475,-6.24123740623306
"CAS-ESM2-0","ssp370","ESB",0.645631446446819,4.44457944621064,21.1718805339413
"CAS-ESM2-0","ssp370","MDG",0.299034640509364,2.73128245280151,-1.14177624564671
"CAS-ESM2-0","ssp370","MED",0.363345857967591,3.66263954777338,-12.3330105777167
"CAS-ESM2-0","ssp370","NAU",0.33917025447091,2.88123834733972,-3.8545690881476
"CAS-ESM2-0","ssp370","NCA",0.233170739955581,3.60463424268033,-12.7617215987964
"CAS-ESM2-0","ssp370","NEAF",0.368965646807992,3.15567650129543,21.5025286972127
"CAS-ESM2-0","ssp370","NEN",0.657903844343785,4.92347647903443,16.8712987614051
"CAS-ESM2-0","ssp370","NES",0.450113631865328,3.77835092548418,-20.9673494036126
"CAS-ESM2-0","ssp370","NEU",0.685207771773339,4.58909355949015,17.7224466515044
"CAS-ESM2-0","ssp370","NSA",0.669021486364632,4.70403708614782,-24.7226403867803
"CAS-ESM2-0","ssp370","NWN",0.574292155823674,4.98935794906595,16.7782035184885
"CAS-ESM2-0","ssp370","NWS",0.457708900193251,3.32293382361019,13.0565278584202
"CAS-ESM2-0","ssp370","NZ",0.228884932091973,2.73315988919893,-0.0172900898389351
"CAS-ESM2-0","ssp370","RAR",0.592242947020434,5.90377396789017,27.0246079867205
"CAS-ESM2-0","ssp370","RFE",0.469671148369444,4.73513805561726,18.0784109921105
"CAS-ESM2-0","ssp370","SAH",0.409553463938166,4.13484501357004,36.625942804052
"CAS-ESM2-0","ssp370","SAM",0.603924690001692,5.09374694154133,-3.70011075280116
"CAS-ESM2-0","ssp370","SAS",0.251470373318729,3.3708794930763,1.36267065182877
"CAS-ESM2-0","ssp370","SAU",0.215232056055754,2.72293959923491,-7.36509231011812
"CAS-ESM2-0","ssp370","SCA",0.294214168168244,2.81598210432253,3.95104599673504
"CAS-ESM2-0","ssp370","SEA",0.145334108810788,2.53120056084134,-0.839134575898979
"CAS-ESM2-0","ssp370","SEAF",0.29474599233522,3.04406491182181,14.549343750051
"CAS-ESM2-0","ssp370","SES",0.374591052762103,3.02480091521522,8.30679214727824
"CAS-ESM2-0","ssp370","SSA",0.378018916275387,2.52907591071477,3.11010450175918
"CAS-ESM2-0","ssp370","SWS",0.348827023776533,2.96374292640382,-12.1019092875467
"CAS-ESM2-0","ssp370","TIB",0.330795825539988,4.25664248675599,20.3169223454463
"CAS-ESM2-0","ssp370","WAF",0.357562612784429,3.10275504102049,-0.694653285365631
"CAS-ESM2-0","ssp370","WCA",0.465186911415875,4.25991467506446,8.96319243389849
"CAS-ESM2-0","ssp370","WCE",0.711477735593678,4.36968266562417,6.42518787120751
"CAS-ESM2-0","ssp370","WNA",0.438775687212578,3.80642198932998,5.35550515122524
"CAS-ESM2-0","ssp370","WSAF",0.27993056934006,3.47044992433246,-8.4356647502916
"CAS-ESM2-0","ssp370","WSB",0.764281429324214,4.72690868263032,24.4485598176075
"CAS-ESM2-0","ssp585","ARP",0.386389598490852,5.5508759727494,31.0106719009929
"CAS-ESM2-0","ssp585","CAF",0.319170095981046,4.92929938189957,-2.83763608442056
"CAS-ESM2-0","ssp585","CAR",0.210247000835205,3.41103304773407,-12.0942698153259
"CAS-ESM2-0","ssp585","CAU",0.671833889501863,5.26517925022415,-12.5174062411002
"CAS-ESM2-0","ssp585","CNA",0.499428505451181,5.05838188117849,5.58712256377042
"CAS-ESM2-0","ssp585","EAS",0.348014918226974,4.58640606644184,7.45864448371653
"CAS-ESM2-0","ssp585","EAU",0.452010982669645,4.33171773139213,-11.0183515459046
"CAS-ESM2-0","ssp585","ECA",0.463905759564087,6.03765190378596,21.5989670162693
"CAS-ESM2-0","ssp585","EEU",0.891596733264999,6.58194980200011,28.548808881526
"CAS-ESM2-0","ssp585","ENA",0.413948441325336,5.08230058937318,14.5610184058119
"CAS-ESM2-0","ssp585","ESAF",0.382283934880444,4.84383823140109,-4.28288038160381
"CAS-ESM2-0","ssp585","ESB",0.664991517779328,5.92577966018234,31.6901715582035
"CAS-ESM2-0","ssp585","MDG",0.294514063989897,3.67126771762321,0.688156923461724
"CAS-ESM2-0","ssp585","MED",0.370102531711412,4.92598519559596,-15.400748038509
"CAS-ESM2-0","ssp585","NAU",0.322665170894683,3.85935376884038,-0.073477409521545
"CAS-ESM2-0","ssp585","NCA",0.250463074362936,4.65058439745258,-4.4873303551024
"CAS-ESM2-0","ssp585","NEAF",0.339262596903237,4.45420394237857,25.1983360637049
"CAS-ESM2-0","ssp585","NEN",0.642313544361499,6.54699708890695,22.4450622137517
"CAS-ESM2-0","ssp585","NES",0.452257002164736,5.0263807560255,-24.5122538772967
"CAS-ESM2-0","ssp585","NEU",0.695417698318974,5.90440816115108,20.3062982107094
"CAS-ESM2-0","ssp585","NSA",0.614027700968045,6.11547898768328,-28.301697745283
"CAS-ESM2-0","ssp585","NWN",0.687528869733262,6.88062298180029,24.7948878208489
"CAS-ESM2-0","ssp585","NWS",0.424305221446199,4.44129631673815,20.0876253822708
"CAS-ESM2-0","ssp585","NZ",0.202705949852365,3.67431558064789,-0.763527336386358
"CAS-ESM2-0","ssp585","RAR",0.585996449285594,8.12759291345844,35.0785161143936
"CAS-ESM2-0","ssp585","RFE",0.475263905572388,6.49204263345922,26.8520829318991
"CAS-ESM2-0","ssp585","SAH",0.415569827495468,5.53416751695562,24.25846847927
"CAS-ESM2-0","ssp585","SAM",0.614710918663042,6.72972955078728,-0.605758536090532
"CAS-ESM2-0","ssp585","SAS",0.278567410130635,4.76636209735659,10.4437633573272
"CAS-ESM2-0","ssp585","SAU",0.21741250725991,3.58896665216702,-7.14170619064643
"CAS-ESM2-0","ssp585","SCA",0.272953575531256,3.75125984559565,5.06593002593071
"CAS-ESM2-0","ssp585","SEA",0.151819858086284,3.50758014302363,4.64948845004119
"CAS-ESM2-0","ssp585","SEAF",0.288513019995888,4.19485258779929,17.6601638157196
"CAS-ESM2-0","ssp585","SES",0.358268398413074,4.07101434803997,15.5025336281161
"CAS-ESM2-0","ssp585","SSA",0.349613217758447,3.43784190044471,3.44113635258444
"CAS-ESM2-0","ssp585","SWS",0.364668314167727,4.01980032147725,-18.510741196797
"CAS-ESM2-0","ssp585","TIB",0.300539672244165,5.77991995742798,26.8565159035521
"CAS-ESM2-0","ssp585","WAF",0.338177693744202,4.45347807582652,-1.63916360847807
"CAS-ESM2-0","ssp585","WCA",0.466748220405196,5.89624336613173,5.50494208552184
"CAS-ESM2-0","ssp585","WCE",0.719201776492695,5.57472860477498,5.72530459059859
"CAS-ESM2-0","ssp585","WNA",0.488967551040968,5.13851963096454,10.5184937105179
"CAS-ESM2-0","ssp585","WSAF",0.267017685986393,4.60705904347878,-8.69890251314832
"CAS-ESM2-0","ssp585","WSB",0.709257135136098,6.35507569248625,36.62039098997
