"esm","experiment","region","iasd","tas_change","pr_pct"
"MPI-ESM1-2-HR","ssp370","SSA",0.261934916516842,1.7268056444305,-1.37109660564842
"MPI-ESM1-2-HR","ssp370","SWS",0.22747197916742,2.44846493076835,-18.0737645997671
"MPI-ESM1-2-HR","ssp370","TIB",0.366289063474247,3.34519738152272,7.10910141955822
"MPI-ESM1-2-HR","ssp370","WAF",0.286458981907888,2.32491420278171,3.47515981105605
"MPI-ESM1-2-HR","ssp370","WCA",0.417766937011022,3.41858083693916,0.277829232876033
"MPI-ESM1-2-HR","ssp370","WCE",0.576787782213932,3.21085000824593,-1.8388106467664
"MPI-ESM1-2-HR","ssp370","WNA",0.537218085829971,3.20173497150586,-0.273966487847443
"MPI-ESM1-2-HR","ssp370","WSAF",0.258322327685964,2.73745338169999,-6.00062024654069
"MPI-ESM1-2-HR","ssp370","WSB",0.766317506502896,4.06437277705919,6.06501584970789
"MPI-ESM1-2-HR","ssp585","ARP",0.293801003498161,4.11103684154938,64.4265972445343
"MPI-ESM1-2-HR","ssp585","CAF",0.265685391922789,2.209597521864,13.5206656209876
"MPI-ESM1-2-HR","ssp585","CAR",0.145437600756243,2.4656927450194,-25.1527729248892
"MPI-ESM1-2-HR","ssp585","CAU",0.426084068611787,3.7249336773009,-11.7249000433693
"MPI-ESM1-2-HR","ssp585","CNA",0.581502894868046,4.69989361625687,-2.1545968719119
"MPI-ESM1-2-HR","ssp585","EAS",0.317279404100805,4.0493069745707,10.4898846773768
"MPI-ESM1-2-HR","ssp585","EAU",0.375373135189998,3.20170454574031,-10.109289907386
"MPI-ESM1-2-HR","ssp585","ECA",0.461252439730233,4.62522238719157,20.721340225499
"MPI-ESM1-2-HR","ssp585","EEU",0.780624994999343,4.96709641859866,4.28527619612581
"MPI-ESM1-2-HR","ssp585","ENA",0.348239944070135,4.39878574060765,7.7779790827421
"MPI-ESM1-2-HR","ssp585","ESAF",0.325277518151229,3.11602372167874,-1.00668569063856
"MPI-ESM1-2-HR","ssp585","ESB",0.641712839250171,5.23716047272552,10.7449767117518
"MPI-ESM1-2-HR","ssp585","MDG",0.208217895197605,2.554679794268,3.40333524811828
"MPI-ESM1-2-HR","ssp585","MED",0.305850124395772,3.7545464531874,-19.6726327933986
"MPI-ESM1-2-HR","ssp585","NAU",0.308203264596059,2.76284877679728,-0.462688271111454
"MPI-ESM1-2-HR","ssp585","NCA",0.247615902977324,3.58642313882416,-17.7193930158122
"MPI-ESM1-2-HR","ssp585","NEAF",0.310456638813169,3.0182049958629,29.016740272874
"MPI-ESM1-2-HR","ssp585","NEN",0.516744675684015,5.91117808596323,11.7859316070047
"MPI-ESM1-2-HR","ssp585","NES",0.38486630110522,3.05880939611359,-2.79751464926988
"MPI-ESM1-2-HR","ssp585","NEU",0.540049210549858,3.85516752255387,8.08333649642806
"MPI-ESM1-2-HR","ssp585","NSA",0.486964167896568,3.74210958464727,-18.1646175168386
"MPI-ESM1-2-HR","ssp585","NWN",0.616640246043816,5.42897088947404,15.2926164287888
"MPI-ESM1-2-HR","ssp585","NWS",0.346452075358437,3.41009100983393,-1.87961993097103
"MPI-ESM1-2-HR","ssp585","NZ",0.302548019729913,2.59426613887484,-3.00462206300778
"MPI-ESM1-2-HR","ssp585","RAR",0.574316741442215,6.84107637263151,30.3030325256633
"MPI-ESM1-2-HR","ssp585","RFE",0.477262247163982,4.74201691968705,14.2586149962542
"MPI-ESM1-2-HR","ssp585","SAH",0.333144532859131,3.87286690396849,41.7407034534709
"MPI-ESM1-2-HR","ssp585","SAM",0.61066064306249,4.4450095151883,-8.18338121716552
"MPI-ESM1-2-HR","ssp585","SAS",0.303365004497091,3.19994344853723,23.2473246618982
"MPI-ESM1-2-HR","ssp585","SAU",0.254233922676244,2.45757124950865,-9.08247684691324
"MPI-ESM1-2-HR","ssp585","SCA",0.196750559144089,2.87651339925526,-9.52032409130796
"MPI-ESM1-2-HR","ssp585","SEA",0.177191261525288,2.54281244693158,-0.494714019803135
"MPI-ESM1-2-HR","ssp585","SEAF",0.234055040550304,2.58255691337456,14.3824631474722
"MPI-ESM1-2-HR","ssp585","SES",0.342208133577684,3.30808225318219,3.46244269176633
"MPI-ESM1-2-HR","ssp585","SSA",0.244649732947751,2.03628757658038,-1.32969675787354
"MPI-ESM1-2-HR","ssp585","SWS",0.234801074001172,3.09644640478137,-22.9067861636664
"MPI-ESM1-2-HR","ssp585","TIB",0.36161385202512,4.39184639848298,16.8320960528146
"MPI-ESM1-2-HR","ssp585","WAF",0.296439325571271,2.54357312008443,2.27857832379196
"MPI-ESM1-2-HR","ssp585","WCA",0.443767556442463,4.47973006425673,1.8132502142799
"MPI-ESM1-2-HR","ssp585","WCE",0.576894135613411,4.13000685518648,-4.66294263712401
"MPI-ESM1-2-HR","ssp585","WNA",0.4774519980449,4.00603314007191,-3.68319230800631
"MPI-ESM1-2-HR","ssp585","WSAF",0.262518479797207,3.28380113006091,-7.41882301301499
"MPI-ESM1-2-HR","ssp585","WSB",0.820723047346743,5.26499641672683,8.02853146143645
