"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"CAS-ESM2-0","ssp126","r1i1p1f1","SEAF",0.282220210151278,1.56454972755125,9.17944450140417
"CAS-ESM2-0","ssp245","r1i1p1f1","SEAF",0.274705550204153,2.52216349898174,9.08572584727323
"CAS-ESM2-0","ssp370","r1i1p1f1","SEAF",0.275484890015516,3.04838834823693,14.5700017409741
"CAS-ESM2-0","ssp585","r1i1p1f1","SEAF",0.300018292897441,4.21228450035107,15.9277616070054
"CAS-ESM2-0","ssp126","r3i1p1f1","SEAF",0.29576938831134,1.55300573683473,10.4594535660711
"CAS-ESM2-0","ssp245","r3i1p1f1","SEAF",0.334654367649899,2.30396868518699,16.0965242929737
"CAS-ESM2-0","ssp370","r3i1p1f1","SEAF",0.314007094654924,3.03974147540674,14.5286857591278
"CAS-ESM2-0","ssp585","r3i1p1f1","SEAF",0.277007747094334,4.1774206752475,19.3925660244338
"CAS-ESM2-0","ssp126","r1i1p1f1","SES",0.395042076409422,1.35531159186814,7.37350476398126
"CAS-ESM2-0","ssp245","r1i1p1f1","SES",0.307213890663616,2.18400972191085,9.75189246896927
"CAS-ESM2-0","ssp370","r1i1p1f1","SES",0.369868017412122,2.91108322777029,9.94782792578159
"CAS-ESM2-0","ssp585","r1i1p1f1","SES",0.348839268260305,4.09769472758319,13.2151058997889
"CAS-ESM2-0","ssp126","r3i1p1f1","SES",0.364910028667544,1.5287789956181,2.59483925651567
"CAS-ESM2-0","ssp245","r3i1p1f1","SES",0.371645018634385,2.40420359944068,7.68502852315595
"CAS-ESM2-0","ssp370","r3i1p1f1","SES",0.379314088112084,3.13851860266016,6.66575636877491
"CAS-ESM2-0","ssp585","r3i1p1f1","SES",0.367697528565842,4.04433396849674,17.7899613564433
"CAS-ESM2-0","ssp126","r1i1p1f1","SSA",0.397878315497662,1.14984622025764,1.60567817923596
"CAS-ESM2-0","ssp245","r1i1p1f1","SSA",0.339741711006023,1.88857520895806,2.1070640327488
"CAS-ESM2-0","ssp370","r1i1p1f1","SSA",0.388085662177449,2.58809442601853,2.63406412126489
"CAS-ESM2-0","ssp585","r1i1p1f1","SSA",0.355033498566881,3.35420369423639,2.44693708725697
"CAS-ESM2-0","ssp126","r3i1p1f1","SSA",0.39086165250264,1.14783925906551,3.05656049570366
"CAS-ESM2-0","ssp245","r3i1p1f1","SSA",0.376505562295707,1.89129464653882,4.51048455349029
"CAS-ESM2-0","ssp370","r3i1p1f1","SSA",0.367952170373325,2.470057395411,3.58614488225346
"CAS-ESM2-0","ssp585","r3i1p1f1","SSA",0.344192936950014,3.52148010665297,4.43533561791192
"CAS-ESM2-0","ssp126","r1i1p1f1","SWS",0.373407151902689,1.32543825631456,-6.37088458136167
"CAS-ESM2-0","ssp245","r1i1p1f1","SWS",0.304828220918775,2.21883005923928,-12.9047589313168
"CAS-ESM2-0","ssp370","r1i1p1f1","SWS",0.337448087018418,2.92761396696375,-12.4492006096933
"CAS-ESM2-0","ssp585","r1i1p1f1","SWS",0.34989245020184,3.98176219481178,-19.7691430608247
"CAS-ESM2-0","ssp126","r3i1p1f1","SWS",0.375977886296381,1.40112719765614,-4.27951767458624
"CAS-ESM2-0","ssp245","r3i1p1f1","SWS",0.38802720135661,2.16742873636065,-9.94934004409938
"CAS-ESM2-0","ssp370","r3i1p1f1","SWS",0.360205960534648,2.99987188584396,-11.7546179654001
"CAS-ESM2-0","ssp585","r3i1p1f1","SWS",0.379444178133615,4.05783844814272,-17.2523393327694
"CAS-ESM2-0","ssp126","r1i1p1f1","TIB",0.321659911420451,2.21176119984835,14.1284684628782
"CAS-ESM2-0","ssp245","r1i1p1f1","TIB",0.332691425974616,3.40911305472162,18.9710581838211
"CAS-ESM2-0","ssp370","r1i1p1f1","TIB",0.338417005937147,4.21562537957692,20.9203875408339
"CAS-ESM2-0","ssp585","r1i1p1f1","TIB",0.312469976231939,5.78225252063407,25.9186045447863
"CAS-ESM2-0","ssp126","r3i1p1f1","TIB",0.316907218590972,2.18128723159106,13.5017239581725
"CAS-ESM2-0","ssp245","r3i1p1f1","TIB",0.380959896063285,3.34332854960854,16.6692304016146
"CAS-ESM2-0","ssp370","r3i1p1f1","TIB",0.323174645142828,4.29765959393501,19.7134571500588
"CAS-ESM2-0","ssp585","r3i1p1f1","TIB",0.28860936825639,5.77758739422188,27.7944272623179
"CAS-ESM2-0","ssp126","r1i1p1f1","WAF",0.342992386196646,1.73349480882609,10.9039813981651
"CAS-ESM2-0","ssp245","r1i1p1f1","WAF",0.311126209012758,2.67232352057687,4.00865719796737
"CAS-ESM2-0","ssp370","r1i1p1f1","WAF",0.330808206903495,3.10822407167302,0.251277116510867
"CAS-ESM2-0","ssp585","r1i1p1f1","WAF",0.342267760571045,4.45211097083103,-1.83607518773913
"CAS-ESM2-0","ssp126","r3i1p1f1","WAF",0.384535092814428,1.64539880115416,12.1085333883709
"CAS-ESM2-0","ssp245","r3i1p1f1","WAF",0.402471713862023,2.58728382672143,4.56191982043378
"CAS-ESM2-0","ssp370","r3i1p1f1","WAF",0.384317018665362,3.09728601036795,-1.64058368724213
"CAS-ESM2-0","ssp585","r3i1p1f1","WAF",0.334087626917358,4.45484518082208,-1.44225202921701
"CAS-ESM2-0","ssp126","r1i1p1f1","WCA",0.501298056286816,2.4856933920139,18.2658758244882
"CAS-ESM2-0","ssp245","r1i1p1f1","WCA",0.382295814648791,3.49193600621544,14.6439712242171
"CAS-ESM2-0","ssp370","r1i1p1f1","WCA",0.436786474808748,4.26341949694677,9.45301513547146
"CAS-ESM2-0","ssp585","r1i1p1f1","WCA",0.459108979473038,5.95236679104363,0.633668578852825
"CAS-ESM2-0","ssp126","r3i1p1f1","WCA",0.450968477187134,2.5296244638206,18.7346946979226
"CAS-ESM2-0","ssp245","r3i1p1f1","WCA",0.474332904421415,3.54086491684166,7.97565031198853
"CAS-ESM2-0","ssp370","r3i1p1f1","WCA",0.493587348023001,4.25640985318222,8.47336973232553
"CAS-ESM2-0","ssp585","r3i1p1f1","WCA",0.474387461337355,5.84011994121983,10.3762155921909
"CAS-ESM2-0","ssp126","r1i1p1f1","WCE",0.749579695295774,2.56862650863599,9.04099571086054
"CAS-ESM2-0","ssp245","r1i1p1f1","WCE",0.715608468356747,3.79732858561147,3.67616136218911
"CAS-ESM2-0","ssp370","r1i1p1f1","WCE",0.707375636550546,4.27966700561569,7.57675552678717
"CAS-ESM2-0","ssp585","r1i1p1f1","WCE",0.71583031725639,5.30724829218963,6.20196847991044
"CAS-ESM2-0","ssp126","r3i1p1f1","WCE",0.815689666256501,2.83399420286656,7.02274006501078
"CAS-ESM2-0","ssp245","r3i1p1f1","WCE",0.645061995639038,3.85019420688144,4.41085083055434
"CAS-ESM2-0","ssp370","r3i1p1f1","WCE",0.71557983463681,4.4596983256327,5.27362021562782
"CAS-ESM2-0","ssp585","r3i1p1f1","WCE",0.722573235729,5.84220891736032,5.24864070128676
"CAS-ESM2-0","ssp126","r1i1p1f1","WNA",0.507498613626227,2.86656950763734,6.03416732924495
"CAS-ESM2-0","ssp245","r1i1p1f1","WNA",0.535257932847243,3.37227970436874,6.64709528072991
"CAS-ESM2-0","ssp370","r1i1p1f1","WNA",0.447466217909241,3.88078271488996,5.45814546403297
"CAS-ESM2-0","ssp585","r1i1p1f1","WNA",0.507249296824672,5.18439027129955,9.03347907048989
"CAS-ESM2-0","ssp126","r3i1p1f1","WNA",0.536968929983274,2.55552043058788,8.59455064407468
"CAS-ESM2-0","ssp245","r3i1p1f1","WNA",0.517038292776539,3.47613172786106,3.96970434240427
"CAS-ESM2-0","ssp370","r3i1p1f1","WNA",0.430085156515916,3.73206126376999,5.25286483841752
"CAS-ESM2-0","ssp585","r3i1p1f1","WNA",0.470685805257264,5.09264899062958,12.003508350546
"CAS-ESM2-0","ssp126","r1i1p1f1","WSAF",0.263969042348392,1.62857966383473,-0.955634018850931
"CAS-ESM2-0","ssp245","r1i1p1f1","WSAF",0.292249765496816,2.63459822542768,0.504811132434323
"CAS-ESM2-0","ssp370","r1i1p1f1","WSAF",0.269901169804521,3.48011870687947,-8.85759965553583
"CAS-ESM2-0","ssp585","r1i1p1f1","WSAF",0.25184973589087,4.51666912475162,-9.82433009156534
"CAS-ESM2-0","ssp126","r3i1p1f1","WSAF",0.266437281239368,1.57955311243268,-0.835888819600411
"CAS-ESM2-0","ssp245","r3i1p1f1","WSAF",0.280304276764656,2.61174782669474,-2.64179007020666
"CAS-ESM2-0","ssp370","r3i1p1f1","WSAF",0.289959968875598,3.46078114178539,-8.01372984504739
"CAS-ESM2-0","ssp585","r3i1p1f1","WSAF",0.282185636081917,4.69744896220595,-7.57347493473131
"CAS-ESM2-0","ssp126","r1i1p1f1","WSB",0.781178892069617,3.11116022672866,13.8977864862257
"CAS-ESM2-0","ssp245","r1i1p1f1","WSB",0.815014822321193,4.66960036559499,22.8051955798358
"CAS-ESM2-0","ssp370","r1i1p1f1","WSB",0.845702155287872,4.57951707680439,23.9796897518763
"CAS-ESM2-0","ssp585","r1i1p1f1","WSB",0.716389669988752,6.08084847756356,35.9921504993324
"CAS-ESM2-0","ssp126","r3i1p1f1","WSB",0.826351721022245,3.11129215870966,20.767436222124
"CAS-ESM2-0","ssp245","r3i1p1f1","WSB",0.678208764424775,4.14313995502494,24.7331050884305
"CAS-ESM2-0","ssp370","r3i1p1f1","WSB",0.682860703360556,4.87430028845625,24.9174298833386
"CAS-ESM2-0","ssp585","r3i1p1f1","WSB",0.702124600283444,6.62930290740894,37.2486314806077
