ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
295.48552481244514,2022,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
295.2948830944178,2023,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
295.75393504137554,2024,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
295.64500619407744,2025,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
295.1464421006852,2026,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
295.67679743959087,2027,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
295.82770980317673,2028,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
295.84881328047067,2029,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.254205540534,2030,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
295.82843790190697,2031,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.1771910092859,2032,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.2687103211511,2033,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.0752087862918,2034,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.10219455020604,2035,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
295.9868912605587,2036,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.00976746838967,2037,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
295.8634003078341,2038,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.1181404469227,2039,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.5057910713387,2040,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.2093330417548,2041,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.1789930855128,2042,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.3646782648224,2043,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.21868374141576,2044,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.11264498522576,2045,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.25527569473905,2046,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.3264508474087,2047,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.9656926833585,2048,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.83983011779975,2049,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.4867306441835,2050,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.60115807090693,2051,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.0628480905488,2052,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.7618228229647,2053,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.85747875946663,2054,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.6079677737038,2055,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.4883802986506,2056,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.25047073242587,2057,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.03662556208377,2058,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.6843381486824,2059,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.1634149819202,2060,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.00995929480996,2061,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.89520236399767,2062,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.8983929949306,2063,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.24512221655533,2064,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.8789047969,2065,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.3990987791415,2066,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.1971792905958,2067,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.1012166619892,2068,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.7956349171283,2069,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.4700547916143,2070,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
296.6663478157827,2071,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.42417999780304,2072,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.127620636943,2073,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.0015825357216,2074,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.03475386127377,2075,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.53417344923315,2076,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.55445306370706,2077,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.0676890705464,2078,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.7348329270094,2079,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.34696711409816,2080,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.10441384697106,2081,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.6910371175596,2082,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.8630461418866,2083,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.28822638777655,2084,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.0479600402801,2085,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.13536118195134,2086,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.40676370112465,2087,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.4232653647332,2088,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.47733864708005,2089,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.108854918356,2090,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.3630465649632,2091,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.03183666262794,2092,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.3663520341791,2093,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.91428565308473,2094,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
297.9672386966519,2095,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.1780572486456,2096,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.1742337226946,2097,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.283883917145,2098,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.9864698470751,2099,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
299.8770306107481,2015,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.9447932854112,2016,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.9673175118868,2017,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.3039995154736,2018,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.9458737253291,2019,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.5850376900012,2020,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.81985981841535,2021,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.36454381400983,2022,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.5161855453245,2023,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.3726593892701,2024,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.38709467565377,2025,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.0827839136061,2026,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.83204869368564,2027,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.71416967299086,2028,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.49364156132225,2029,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.45015759157326,2030,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.6418072797845,2031,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.38620794116997,2032,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.6098603447904,2033,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.4968088591373,2034,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.4086361524048,2035,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.5870014793513,2036,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.4300103916336,2037,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.87309964406046,2038,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.75567002128383,2039,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.79055988282573,2040,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.18503916109984,2041,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.9452889530252,2042,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.11126665282933,2043,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.7696075669728,2044,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.047673904835,2045,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.23385004020116,2046,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.8874807500558,2047,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.04773448253144,2048,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.2966831472292,2049,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.0699310430723,2050,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.4000289206293,2051,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.0534209156346,2052,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.3487549167641,2053,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.19624097438526,2054,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.3185169923833,2055,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.38560778702265,2056,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.35094003186236,2057,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.7741779322706,2058,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.55119362264537,2059,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.2546330453221,2060,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.05672168840897,2061,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.94517870884494,2062,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.1527655705085,2063,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.3095631249572,2064,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.7592581436168,2065,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.80349018208443,2066,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.4039278376801,2067,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.4943577862704,2068,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.4125718623548,2069,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.40482043345804,2070,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.6895461489068,2071,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.1749817827323,2072,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.4143022149625,2073,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.0203472345136,2074,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.81838554545675,2075,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.4334976627987,2076,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.30162212541495,2077,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.40493105700085,2078,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.73994460603507,2079,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.90137385089895,2080,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.65217111640465,2081,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.46054100622325,2082,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.87467536653384,2083,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.0011959684984,2084,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.62962220750313,2085,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.36370255967853,2086,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
301.89758620242804,2087,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.39361458256917,2088,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
303.0431067225895,2089,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.8001457261958,2090,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.35335689102936,2091,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.7924530847098,2092,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.7545287635576,2093,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.7362379010091,2094,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.80938099487577,2095,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.5189549175521,2096,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.3203125962655,2097,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.5780422712768,2098,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
302.74518323026945,2099,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.4259611955178,2015,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.6272638491589,2016,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.4034388350863,2017,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.6345539667861,2018,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.42134033201586,2019,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.7861798990768,2020,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.8790325696339,2021,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.67418943981477,2022,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.95423210828955,2023,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.8625428435171,2024,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.8494268415213,2025,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.360963786359,2026,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.8691637027257,2027,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.1301640390055,2028,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.909957702078,2029,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.7533157474756,2030,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.9345080469827,2031,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.98711771356653,2032,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.9488531591866,2033,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.02533357470344,2034,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.64858736764444,2035,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.9928582569356,2036,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.7429941971304,2037,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.13431499209923,2038,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.97606119660776,2039,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.99239441408537,2040,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.2716940579673,2041,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.2918358176213,2042,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.18373980436087,2043,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.224579284044,2044,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.1732960837916,2045,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.49022830455965,2046,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.385984931667,2047,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.2858285835957,2048,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.44962329553096,2049,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.34328033157044,2050,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.44299674907916,2051,AWI-CM-1-1-MR,ssp370,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
