ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
288.0645737672297,2000,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.91811957894544,2001,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.2473811205285,2002,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.0616599042116,2003,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.3956029083134,2004,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.57747218993046,2005,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.66776655858934,2006,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.6273854487596,2007,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.7521704853786,2008,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.63130470223865,2009,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.7319506713812,2010,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.59343820210836,2011,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.99022909273003,2012,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
288.9936196695998,2013,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
289.2185933097649,2014,E3SM-1-1,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED
295.1955257405171,1980,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.5714743632963,1981,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.56892648413736,1982,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
294.78127806501635,1983,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.4753732005013,1984,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.32771316807344,1985,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.3344712253376,1986,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.3512902611404,1987,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.15165846304836,1988,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.72789419266945,1989,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.90703882734886,1990,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.1332022544501,1991,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.39560165613256,1992,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.9785965653148,1993,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.3018349286217,1994,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.4508733298204,1995,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.8981913826082,1996,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.68480085479035,1997,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.19361443745953,1998,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.4402973926323,1999,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.7860433860946,2000,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.44643846539634,2001,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.24220511954553,2002,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.0302067181177,2003,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.3161999896444,2004,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
295.92692886123893,2005,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.52745700336,2006,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.00950286070787,2007,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.5884074285646,2008,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.08113876958015,2009,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.7843695830536,2010,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.6015690056117,2011,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.83175072647407,2012,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.7728971828119,2013,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
296.7895729937821,2014,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH
298.69418728484214,1980,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
298.75082968229793,1981,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.22400921116446,1982,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
298.71736783540865,1983,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.0643186780524,1984,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.2165606440229,1985,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
298.8544408335153,1986,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
298.9974192511313,1987,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.35020364018783,1988,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.11905892791754,1989,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.4293027043228,1990,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.0195140293072,1991,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.0225894321996,1992,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.30695023343264,1993,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
298.8440469592557,1994,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
298.87133025163706,1995,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.2017067737008,1996,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.0852966733533,1997,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.6772559942155,1998,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.42570527564527,1999,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
298.9494411089818,2000,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.21731905611347,2001,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.2920431201233,2002,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.19706546916456,2003,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.41277098579917,2004,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.6596549517332,2005,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.4426302642443,2006,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.0579255476231,2007,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.6564831370858,2008,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.43427572770673,2009,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.72956360208156,2010,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.67572020493026,2011,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.7619079816939,2012,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.73158167622313,2013,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
299.5515925796294,2014,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF
297.1729307382093,1980,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.3285515853283,1981,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.6817786791343,1982,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.12158541361435,1983,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.5350570116532,1984,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.6443153564849,1985,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.2512773154327,1986,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.3647554036813,1987,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.8291432593632,1988,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.4734145110709,1989,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.00689817253885,1990,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.59216624865604,1991,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.47914886272923,1992,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.83470692137473,1993,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.3807396261074,1994,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.4102378263698,1995,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.8397049969222,1996,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.6052240058187,1997,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.15290156403177,1998,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.7214370511332,1999,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.49313003871185,2000,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.6369991744625,2001,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.6238583979003,2002,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.9179200957024,2003,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.09516629343415,2004,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.1074929443234,2005,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.8562453977615,2006,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.63511082629043,2007,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.168911357722,2008,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.9391719776725,2009,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.05087463925923,2010,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.0986278007237,2011,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.1467303501285,2012,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.27111507089637,2013,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
297.8586698898451,2014,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF
298.0367073300522,1980,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.2159071835886,1981,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.52052446943105,1982,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
297.95782895076724,1983,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.5506841515692,1984,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.4804161144607,1985,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.1514348790549,1986,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.1885142565608,1987,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.48183294362644,1988,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.27333422320936,1989,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.47489073699313,1990,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.4358463099547,1991,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.4904590279712,1992,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.70494233032196,1993,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.30935165967963,1994,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.19086058350655,1995,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.589061476879,1996,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.45833593550816,1997,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.996767653688,1998,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.2696810953463,1999,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.3377944045108,2000,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.4133484795445,2001,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.3539628012876,2002,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.9343923411711,2003,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.9593647002432,2004,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.8251647409738,2005,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.46904351972614,2006,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.7357846253403,2007,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.0389089297733,2008,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.947639660297,2009,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.68372329845175,2010,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.79431027631585,2011,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.94330301967005,2012,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
299.1424929157975,2013,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
298.42366774866264,2014,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF
296.3273725792256,1980,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.3580926394871,1981,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.56112547256174,1982,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.2158420897713,1983,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.5567020012823,1984,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.77354491680904,1985,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.3432796651036,1986,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.51822025191046,1987,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.82564011287366,1988,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.5677811377536,1989,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.80888098944604,1990,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.5529054376268,1991,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.6246889420133,1992,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.7402409590933,1993,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.4537955010912,1994,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.55092226408357,1995,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.7368169885274,1996,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.5949325993302,1997,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.9356818561932,1998,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.57964931737973,1999,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.60786117804605,2000,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.4863051368272,2001,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.69059261814783,2002,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.8033552526366,2003,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.98600600397043,2004,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.1178306525113,2005,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.86239187087557,2006,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.96511854620286,2007,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.10638216892954,2008,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.89335986308413,2009,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.0462199791787,2010,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.87566963354305,2011,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.9162391599271,2012,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
297.1021576242369,2013,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
296.9057160787118,2014,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF
293.2752951170321,1980,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.1360607488902,1981,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.33447435877525,1982,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
292.8263586169954,1983,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.4414483916061,1984,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.4087026264518,1985,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.48704775376683,1986,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.25018165470664,1987,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.67755416002325,1988,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.5154543999007,1989,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.89375952971807,1990,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.6350211256408,1991,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.5106740638749,1992,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.71028249010647,1993,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.45001158348595,1994,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.2540486702661,1995,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.5791336036999,1996,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.4453507457808,1997,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.8293006588119,1998,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.42415979243697,1999,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.2083327379629,2000,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.6961915095822,2001,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.8714978174875,2002,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.76006128093303,2003,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.1216150095981,2004,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.1672359707433,2005,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.802559180485,2006,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.2973369507217,2007,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.3507802206015,2008,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.762668085298,2009,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.18519908682316,2010,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.1620881054617,2011,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.3025456094545,2012,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.2937679936422,2013,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
293.6445840224706,2014,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF
294.6435749352157,1980,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.31451849986934,1981,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.5216615312274,1982,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.12376344577916,1983,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.7313712879726,1984,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.87158674104415,1985,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.7669550948705,1986,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.52588449376583,1987,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.8918714968608,1988,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.9068548290863,1989,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.9069663110315,1990,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.54211501560906,1991,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.5183135624519,1992,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.7881924750064,1993,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.4979026002834,1994,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.42769336657506,1995,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
294.6268683053881,1996,E3SM-1-1,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF
